date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1989-04-03,0.02,1.61,3.82,1.04,2.65,1.66,3.61,159.89,275.62,6.01
1989-04-04,5.85,1.67,2.49,0.77,1.97,2.00,3.08,141.64,275.17,7.72
1989-04-05,6.93,0.42,1.93,1.83,4.68,0.58,4.31,76.70,303.77,4.34
1989-04-06,9.59,0.60,3.80,3.19,8.15,0.71,4.73,77.61,312.63,2.47
1989-04-07,0.65,1.40,5.86,2.60,6.64,1.63,4.72,152.81,294.24,4.73
1989-04-08,0.00,1.72,5.90,1.24,3.17,1.72,4.64,207.76,274.80,3.89
1989-04-09,3.81,1.85,6.60,0.97,2.49,2.04,4.38,185.31,284.42,3.47
1989-04-10,1.45,1.28,8.84,0.92,2.35,1.50,6.18,127.04,321.58,4.89
1989-04-11,6.43,1.26,9.13,1.44,3.67,1.58,6.38,124.04,324.68,8.77
1989-04-12,7.95,1.82,7.79,1.95,4.98,1.99,5.15,189.88,293.08,3.10
1989-04-13,1.47,1.26,7.92,1.76,4.50,1.36,5.82,133.84,315.92,1.93
1989-04-14,0.00,1.76,7.31,1.22,3.11,1.77,5.05,185.14,293.83,3.39
1989-04-15,0.00,2.00,6.44,0.89,2.26,2.00,4.77,237.52,272.46,3.36
1989-04-16,9.06,1.53,7.93,0.93,2.38,1.80,5.19,99.07,326.90,6.43
1989-04-17,0.16,1.09,6.95,1.23,3.15,1.21,5.43,105.06,321.78,4.32
1989-04-18,0.02,1.61,5.61,0.88,2.24,1.65,4.36,173.25,290.58,2.45
1989-04-19,0.01,1.33,4.94,0.73,1.87,1.34,4.49,148.31,297.35,3.22
1989-04-20,0.68,1.91,7.36,0.65,1.66,2.14,4.78,173.07,300.03,4.72
1989-04-21,0.00,1.72,5.72,0.60,1.53,1.72,4.52,187.98,288.62,4.34
1989-04-22,0.83,1.29,7.27,0.58,1.49,1.42,5.03,109.08,322.20,2.54
1989-04-23,3.23,0.56,5.47,0.61,1.57,0.66,4.96,57.31,320.24,2.28
1989-04-24,12.79,0.81,3.11,0.61,1.57,0.95,4.29,95.70,307.33,2.61
1989-04-25,0.42,1.45,3.45,2.08,5.32,1.59,4.02,179.43,282.61,2.61
1989-04-26,4.57,1.96,4.01,1.14,2.90,2.14,3.85,239.60,265.62,2.95
1989-04-27,1.74,1.35,6.08,1.38,3.53,1.56,4.78,124.55,313.18,4.14
1989-04-28,0.32,2.18,5.79,0.98,2.51,2.33,4.42,251.17,272.49,2.37
1989-04-29,0.09,1.34,7.66,0.79,2.01,1.44,5.35,118.47,323.82,2.51
1989-04-30,0.47,1.64,8.76,0.69,1.76,1.84,5.69,139.56,323.37,4.12
1989-05-01,0.11,1.88,12.60,0.62,1.60,1.94,8.04,175.03,335.33,4.12
1989-05-02,0.00,2.66,11.55,0.57,1.46,2.66,6.59,242.35,308.70,2.65
1989-05-03,0.00,3.06,13.61,0.54,1.39,3.06,7.39,266.34,313.09,1.65
1989-05-04,0.00,3.19,14.85,0.53,1.34,3.19,8.19,268.19,320.74,2.10
1989-05-05,0.00,2.81,14.64,0.51,1.30,2.81,8.28,231.87,330.54,2.51
1989-05-06,0.00,3.21,10.36,0.49,1.24,3.21,4.94,282.10,286.44,2.84
1989-05-07,0.00,3.17,11.06,0.48,1.24,3.17,6.00,295.72,291.39,2.11
1989-05-08,0.00,3.21,12.94,0.47,1.21,3.21,6.75,272.52,308.55,2.68
1989-05-09,0.00,2.80,11.55,0.46,1.19,2.80,5.90,226.49,313.37,3.02
1989-05-10,2.70,2.88,9.19,0.45,1.15,3.01,4.69,262.74,288.71,2.30
1989-05-11,3.19,1.91,10.61,0.51,1.30,2.09,5.96,129.37,337.81,3.74
1989-05-12,4.49,2.69,7.80,0.52,1.32,2.95,4.35,218.10,295.61,6.10
1989-05-13,0.19,2.91,9.06,0.45,1.14,2.99,4.98,266.18,290.25,4.20
1989-05-14,0.00,2.15,11.12,0.42,1.07,2.15,6.80,188.80,326.68,3.46
1989-05-15,0.00,2.76,12.31,0.40,1.03,2.76,6.73,223.63,322.23,3.92
1989-05-16,0.00,2.90,12.89,0.40,1.03,2.91,7.18,244.31,320.84,3.02
1989-05-17,0.00,3.30,12.98,0.39,1.00,3.30,7.32,290.59,309.98,1.72
1989-05-18,0.00,2.53,16.11,0.39,1.00,2.53,9.39,194.84,352.07,1.82
1989-05-19,0.00,3.82,17.85,0.39,1.00,3.82,9.32,274.57,340.11,2.93
1989-05-20,0.00,3.82,16.25,0.39,0.99,3.82,8.13,269.29,331.67,4.40
1989-05-21,0.00,4.18,17.54,0.38,0.96,4.18,9.14,301.68,332.16,4.73
1989-05-22,0.00,4.31,17.21,0.37,0.94,4.31,8.33,297.53,329.22,4.51
1989-05-23,0.35,3.89,18.58,0.34,0.86,3.96,8.96,259.48,346.97,2.59
1989-05-24,12.07,3.36,19.60,0.43,1.11,3.45,10.55,227.78,362.69,2.08
1989-05-25,0.00,1.85,13.56,0.41,1.05,1.85,8.21,134.05,354.96,5.19
1989-05-26,0.00,3.93,12.50,0.31,0.79,3.93,5.71,298.53,301.28,5.25
1989-05-27,0.00,3.62,10.66,0.32,0.81,3.62,5.55,331.36,285.74,3.66
1989-05-28,0.00,3.82,12.64,0.31,0.79,3.82,6.42,330.62,297.48,2.38
1989-05-29,0.00,3.66,13.69,0.30,0.77,3.66,7.12,300.54,312.49,3.51
1989-05-30,0.04,3.69,10.32,0.29,0.75,3.74,4.54,289.97,290.56,4.51
1989-05-31,0.68,2.61,7.88,0.28,0.72,2.79,4.24,216.58,300.28,3.42
1989-06-01,2.03,2.14,8.93,0.30,0.78,2.28,5.00,170.36,319.46,2.65
1989-06-02,0.01,2.52,8.10,0.30,0.76,2.53,4.85,237.48,297.49,2.41
1989-06-03,0.50,1.87,8.98,0.29,0.74,1.99,5.31,153.03,325.62,2.05
1989-06-04,0.00,3.22,8.70,0.28,0.72,3.22,4.78,308.90,280.09,3.47
1989-06-05,9.30,2.46,9.60,0.28,0.71,2.61,5.23,204.62,314.15,2.65
1989-06-06,15.13,1.54,9.42,0.53,1.36,1.70,6.16,127.43,336.48,2.94
1989-06-07,1.00,2.37,10.91,0.39,1.00,2.52,6.23,190.01,326.99,3.89
1989-06-08,6.42,1.78,9.64,0.39,1.00,1.91,6.24,155.74,330.60,2.48
1989-06-09,0.14,2.04,11.46,0.31,0.80,2.16,6.92,168.91,336.49,2.68
1989-06-10,0.00,2.72,14.59,0.28,0.70,2.72,7.44,189.02,346.02,2.57
1989-06-11,0.00,3.72,14.93,0.27,0.68,3.72,7.64,289.81,321.74,3.12
1989-06-12,0.00,3.52,19.88,0.26,0.66,3.52,10.87,223.64,366.40,3.58
1989-06-13,0.00,4.70,20.37,0.25,0.63,4.70,9.83,288.63,350.84,3.97
1989-06-14,0.00,3.51,18.87,0.24,0.61,3.51,10.38,243.94,356.67,2.70
1989-06-15,0.00,4.16,17.75,0.23,0.57,4.16,8.40,289.38,335.67,2.66
1989-06-16,0.00,3.97,18.14,0.23,0.58,3.97,8.07,272.40,340.66,1.92
1989-06-17,0.00,4.29,19.22,0.22,0.56,4.29,8.41,286.41,342.37,2.04
1989-06-18,0.00,5.09,18.33,0.21,0.55,5.09,7.64,342.10,320.21,3.30
1989-06-19,0.00,4.96,19.00,0.20,0.51,4.96,8.74,335.39,329.64,3.37
1989-06-20,0.00,5.01,19.79,0.20,0.52,5.01,8.80,341.60,331.08,2.35
1989-06-21,0.00,4.28,15.90,0.20,0.51,4.28,6.98,274.66,327.31,4.90
1989-06-22,0.00,3.72,15.97,0.20,0.51,3.72,7.37,241.21,338.19,3.78
1989-06-23,0.00,4.29,15.52,0.20,0.51,4.29,7.13,320.80,313.76,3.17
1989-06-24,0.00,3.99,15.29,0.18,0.46,3.99,6.51,291.18,318.26,2.40
1989-06-25,0.00,4.91,16.99,0.19,0.47,4.91,7.79,355.52,312.56,4.05
1989-06-26,10.38,3.43,16.06,0.21,0.55,3.63,7.74,203.46,349.57,4.85
1989-06-27,2.22,2.56,14.55,0.24,0.61,2.78,8.29,182.48,349.09,5.68
1989-06-28,11.60,2.60,11.80,0.23,0.58,2.84,6.25,170.87,336.17,5.82
1989-06-29,0.32,3.49,14.06,0.32,0.83,3.61,6.76,261.70,322.56,3.01
1989-06-30,1.99,2.49,12.10,0.21,0.53,2.66,6.29,171.29,337.34,3.62
1989-07-01,0.02,2.17,15.91,0.21,0.55,2.20,9.71,164.31,360.09,4.27
1989-07-02,0.00,2.92,14.03,0.20,0.51,2.92,7.26,215.81,335.61,2.96
1989-07-03,0.00,4.06,15.16,0.20,0.51,4.06,7.31,317.65,312.32,2.78
1989-07-04,0.00,4.51,16.02,0.17,0.43,4.51,7.14,328.85,311.17,3.66
1989-07-05,0.02,5.17,18.30,0.18,0.45,5.22,7.55,309.80,326.59,5.29
1989-07-06,21.24,4.00,20.46,0.19,0.48,4.14,10.45,242.84,362.64,3.62
1989-07-07,10.47,0.86,18.07,0.63,1.60,0.97,11.89,71.10,379.05,3.25
1989-07-08,0.28,1.80,17.77,0.31,0.78,1.90,10.90,125.07,376.85,2.60
1989-07-09,0.47,1.21,15.41,0.24,0.61,1.33,9.13,75.60,369.36,2.97
1989-07-10,0.04,2.87,17.31,0.23,0.59,2.91,8.97,184.87,360.46,2.78
1989-07-11,0.00,4.46,18.26,0.22,0.57,4.46,8.43,310.00,328.96,2.90
1989-07-12,0.00,2.92,16.19,0.20,0.51,2.92,9.05,215.45,347.50,3.41
1989-07-13,0.00,4.36,16.87,0.19,0.48,4.36,8.07,310.35,321.80,4.44
1989-07-14,0.00,3.21,15.10,0.18,0.46,3.21,7.58,234.93,333.90,2.86
1989-07-15,0.00,4.28,18.01,0.17,0.44,4.28,8.78,303.45,330.27,3.23
1989-07-16,0.00,3.25,17.50,0.17,0.43,3.25,9.19,228.75,349.24,2.60
1989-07-17,0.00,4.33,19.35,0.17,0.43,4.33,9.58,291.65,340.98,3.37
1989-07-18,0.00,3.76,17.49,0.16,0.41,3.76,8.33,267.21,335.85,2.33
1989-07-19,0.00,4.09,18.86,0.16,0.40,4.09,9.37,294.95,336.86,2.03
1989-07-20,0.00,4.61,21.00,0.15,0.38,4.61,9.26,294.30,344.53,2.50
1989-07-21,0.00,4.85,22.57,0.15,0.38,4.85,9.33,222.31,372.64,4.27
1989-07-22,0.00,4.75,24.41,0.14,0.37,4.75,10.90,260.87,372.84,2.69
1989-07-23,0.00,4.27,22.77,0.15,0.37,4.27,11.90,273.31,364.70,2.33
1989-07-24,0.00,3.97,21.96,0.15,0.37,3.97,10.96,247.78,365.25,2.38
1989-07-25,0.00,4.21,21.29,0.14,0.36,4.21,9.64,261.04,354.93,2.43
1989-07-26,0.00,3.73,19.50,0.15,0.37,3.73,9.78,224.20,357.82,4.01
1989-07-27,0.00,3.40,16.51,0.16,0.40,3.40,8.19,233.38,338.39,3.60
1989-07-28,0.00,3.31,18.02,0.16,0.41,3.31,8.72,183.84,360.11,4.23
1989-07-29,2.96,3.06,17.73,0.16,0.41,3.22,9.26,188.60,358.00,4.15
1989-07-30,2.20,2.27,16.67,0.19,0.48,2.44,9.84,159.86,360.93,4.45
1989-07-31,3.37,2.67,13.15,0.19,0.48,2.87,6.58,172.33,336.79,4.47
1989-08-01,0.00,3.61,13.94,0.19,0.48,3.62,6.69,285.10,304.21,4.03
1989-08-02,0.00,2.67,14.79,0.16,0.41,2.67,7.79,194.68,338.94,3.09
1989-08-03,0.00,2.55,17.83,0.16,0.40,2.55,10.44,181.34,359.88,3.92
1989-08-04,0.00,3.70,15.80,0.17,0.42,3.70,7.17,274.58,314.79,2.97
1989-08-05,0.00,3.47,16.99,0.17,0.42,3.47,7.66,256.45,326.62,2.01
1989-08-06,0.00,3.48,19.21,0.16,0.41,3.48,8.96,234.08,346.67,2.18
1989-08-07,0.00,3.30,18.91,0.16,0.41,3.31,9.80,222.31,350.91,3.03
1989-08-08,0.00,3.65,18.74,0.14,0.36,3.65,8.52,232.63,342.85,3.01
1989-08-09,18.43,2.94,19.07,0.14,0.37,3.13,9.94,146.19,373.44,5.10
1989-08-10,3.09,2.38,16.77,0.30,0.78,2.52,9.22,163.71,356.56,3.01
1989-08-11,0.10,1.87,17.02,0.20,0.51,2.00,10.84,153.47,361.14,5.58
1989-08-12,0.00,3.26,18.04,0.16,0.41,3.26,8.85,189.09,353.04,4.44
1989-08-13,2.99,3.00,16.75,0.16,0.41,3.22,8.97,193.70,345.88,6.00
1989-08-14,8.66,3.43,17.19,0.18,0.45,3.65,8.49,198.39,344.62,6.08
1989-08-15,0.52,3.75,18.28,0.22,0.55,3.97,9.24,227.53,341.24,6.54
1989-08-16,1.32,3.14,17.62,0.16,0.41,3.32,9.02,198.50,346.71,4.59
1989-08-17,0.22,3.13,15.19,0.15,0.39,3.30,7.76,238.20,319.49,4.30
1989-08-18,0.00,3.12,15.18,0.13,0.34,3.12,7.49,247.00,314.62,2.94
1989-08-19,0.00,3.48,16.94,0.13,0.33,3.48,7.57,246.93,320.48,3.02
1989-08-20,0.00,3.99,19.22,0.13,0.33,3.99,8.83,234.61,337.93,4.80
1989-08-21,0.00,3.44,17.74,0.13,0.34,3.44,8.42,251.84,323.95,2.87
1989-08-22,0.00,2.84,16.17,0.13,0.34,2.84,8.28,197.31,335.87,3.96
1989-08-23,0.00,3.11,14.87,0.13,0.32,3.11,7.17,232.78,313.47,3.95
1989-08-24,0.00,2.96,17.05,0.13,0.33,2.96,8.76,186.43,343.34,5.02
1989-08-25,6.07,0.72,16.15,0.15,0.38,0.81,10.12,53.78,372.05,2.67
1989-08-26,5.70,1.28,16.48,0.19,0.48,1.41,10.57,102.98,367.92,3.35
1989-08-27,0.04,2.62,14.04,0.15,0.39,2.67,7.20,176.45,328.44,5.37
1989-08-28,0.00,2.60,12.48,0.14,0.35,2.60,6.63,241.46,295.46,2.94
1989-08-29,0.00,1.35,13.96,0.14,0.34,1.35,8.35,84.72,361.76,4.05
1989-08-30,0.34,2.55,19.18,0.14,0.35,2.69,10.65,155.88,363.05,4.46
1989-08-31,0.60,2.21,13.88,0.13,0.33,2.27,7.37,170.21,328.09,3.34
1989-09-01,0.00,2.24,13.22,0.13,0.34,2.24,6.96,179.32,319.55,3.31
1989-09-02,0.00,2.51,12.81,0.12,0.31,2.51,5.74,172.40,314.97,3.46
1989-09-03,0.00,1.79,11.19,0.12,0.32,1.79,6.03,160.64,314.30,2.00
1989-09-04,0.00,1.94,14.05,0.13,0.33,1.94,6.44,125.86,341.10,2.25
1989-09-05,0.00,2.49,15.62,0.13,0.32,2.49,7.26,191.19,321.57,2.39
1989-09-06,0.00,2.80,17.34,0.12,0.31,2.80,7.73,204.00,323.46,2.54
1989-09-07,0.61,2.01,17.35,0.12,0.31,2.09,8.36,143.78,350.57,1.76
1989-09-08,0.11,1.44,15.42,0.12,0.31,1.55,9.20,83.29,365.90,5.21
1989-09-09,0.00,1.74,13.62,0.13,0.32,1.74,7.65,75.44,359.94,6.94
1989-09-10,3.38,1.71,14.64,0.13,0.32,1.93,8.26,79.99,362.79,6.12
1989-09-11,0.63,1.17,16.23,0.14,0.36,1.34,10.13,77.03,370.47,4.64
1989-09-12,0.50,1.01,16.16,0.14,0.36,1.08,9.85,73.41,371.40,2.10
1989-09-13,0.44,1.01,15.31,0.13,0.34,1.12,9.76,83.90,362.90,2.93
1989-09-14,1.89,1.49,11.53,0.13,0.33,1.65,6.28,93.66,338.35,3.41
1989-09-15,0.55,1.25,15.32,0.13,0.34,1.42,9.25,76.98,365.14,4.56
1989-09-16,47.60,1.01,15.62,0.34,0.86,1.15,9.80,73.85,367.12,3.53
1989-09-17,3.23,1.23,15.00,0.83,2.13,1.35,8.85,88.67,357.91,2.85
1989-09-18,0.12,1.38,16.50,0.29,0.75,1.52,10.38,112.14,355.47,5.60
1989-09-19,0.00,2.60,15.77,0.19,0.47,2.60,7.44,163.00,321.92,4.72
1989-09-20,0.00,2.62,16.23,0.17,0.44,2.62,8.12,162.55,325.54,5.83
1989-09-21,0.00,2.39,18.12,0.16,0.41,2.39,9.29,169.79,332.48,3.71
1989-09-22,0.00,1.39,16.77,0.16,0.41,1.39,10.09,85.08,365.45,5.25
1989-09-23,0.00,1.89,13.76,0.16,0.41,1.89,6.55,132.29,322.44,3.14
1989-09-24,0.00,1.30,14.76,0.16,0.40,1.30,8.45,133.61,331.11,1.40
1989-09-25,0.00,1.40,14.39,0.19,0.48,1.40,8.31,118.51,335.69,3.19
1989-09-26,0.00,0.83,15.08,0.15,0.37,0.84,9.13,65.40,364.39,1.90
1989-09-27,0.02,0.96,14.06,0.18,0.45,0.97,8.67,70.44,356.64,3.49
1989-09-28,0.00,1.30,11.99,0.17,0.44,1.30,6.53,101.35,327.57,2.73
1989-09-29,0.00,1.31,11.51,0.18,0.46,1.31,6.32,124.42,311.22,2.44
1989-09-30,0.00,1.17,13.31,0.15,0.37,1.17,7.42,93.51,338.05,2.46
1989-10-01,0.00,0.25,11.34,0.18,0.46,0.25,7.75,33.98,349.90,1.59
1989-10-02,0.00,0.98,12.28,0.17,0.45,0.98,6.20,86.55,332.84,1.35
1989-10-03,0.00,0.52,8.76,0.17,0.42,0.52,6.28,54.78,335.84,1.50
1989-10-04,0.06,1.54,13.09,0.17,0.44,1.60,6.63,111.92,319.95,3.40
1989-10-05,2.29,0.91,11.17,0.19,0.48,1.06,7.02,80.53,331.46,3.53
1989-10-06,1.04,0.89,10.28,0.17,0.45,1.09,6.64,50.70,344.04,5.14
1989-10-07,2.23,0.89,11.21,0.17,0.44,1.07,6.70,30.88,348.82,4.82
1989-10-08,0.15,1.47,10.16,0.18,0.46,1.62,5.46,114.05,298.06,4.29
1989-10-09,0.14,0.68,10.64,0.18,0.45,0.78,7.10,64.96,335.80,3.59
1989-10-10,0.04,0.99,11.38,0.16,0.42,1.05,6.63,75.24,330.79,3.20
1989-10-11,0.00,0.78,12.93,0.18,0.46,0.78,7.96,58.77,349.53,3.22
1989-10-12,0.31,0.79,13.72,0.15,0.38,0.91,8.62,64.08,349.60,4.17
1989-10-13,0.21,1.08,12.16,0.14,0.36,1.20,7.22,80.38,329.38,4.71
1989-10-14,0.04,1.29,10.28,0.13,0.34,1.35,5.81,98.06,303.83,4.78
1989-10-15,0.00,0.75,8.69,0.13,0.33,0.75,5.80,59.77,324.08,3.56
1989-10-16,0.00,0.98,11.86,0.13,0.33,0.98,7.23,57.39,341.51,5.36
1989-10-17,0.05,0.94,12.67,0.13,0.33,0.98,7.10,115.54,301.35,2.58
1989-10-18,0.00,0.59,9.94,0.13,0.34,0.59,6.41,69.09,321.63,2.22
1989-10-19,7.08,0.70,12.12,0.15,0.38,0.88,7.83,62.14,337.87,5.00
1989-10-20,9.37,2.10,12.37,0.20,0.50,2.37,5.94,93.41,307.65,7.47
1989-10-21,7.38,0.00,13.09,0.22,0.57,0.00,9.46,24.22,357.34,8.12
1989-10-22,4.66,0.48,12.83,0.31,0.79,0.62,8.53,46.66,350.57,4.51
1989-10-23,0.05,0.46,12.24,0.18,0.46,0.49,7.99,53.88,341.61,2.72
1989-10-24,0.00,0.92,9.83,0.16,0.40,0.93,6.10,88.78,297.96,5.09
1989-10-25,1.99,0.62,12.51,0.16,0.40,0.79,8.10,59.78,336.75,5.13
1989-10-26,1.92,0.37,11.26,0.17,0.43,0.44,7.57,45.65,341.12,2.46
1989-10-27,4.09,0.36,12.17,0.17,0.43,0.47,8.30,39.93,349.52,4.28
1989-10-28,8.36,1.22,11.94,0.22,0.57,1.53,7.20,53.58,335.31,9.67
1989-10-29,1.53,1.86,11.75,0.30,0.76,2.14,5.86,42.35,341.18,7.40
1989-10-30,1.15,1.10,11.71,0.18,0.47,1.30,6.49,76.28,309.34,4.99
1989-10-31,0.09,0.16,11.64,0.19,0.49,0.18,8.38,73.82,316.97,3.76
1989-11-01,1.90,0.55,9.51,0.18,0.46,0.67,6.16,55.01,316.65,3.43
1989-11-02,8.70,0.03,9.46,0.32,0.82,0.05,7.24,19.41,341.03,4.38
1989-11-03,1.14,0.54,8.38,0.29,0.74,0.69,5.79,61.60,302.11,4.37
1989-11-04,0.86,0.00,7.64,0.23,0.58,0.04,6.66,49.87,313.05,4.72
1989-11-05,0.00,0.28,5.39,0.20,0.52,0.28,4.92,41.78,306.37,2.78
1989-11-06,0.07,0.20,4.08,0.18,0.47,0.22,3.90,68.01,266.97,1.64
1989-11-07,9.98,0.00,5.62,0.18,0.46,0.00,5.99,17.70,322.98,2.54
1989-11-08,29.34,0.25,8.33,2.60,6.64,0.38,6.50,28.45,334.62,5.93
1989-11-09,2.12,0.82,6.46,1.27,3.25,1.04,4.63,39.51,308.57,5.35
1989-11-10,1.19,0.46,8.95,0.64,1.65,0.66,6.33,16.75,338.02,6.39
1989-11-11,0.01,0.29,11.22,0.45,1.16,0.30,7.69,36.24,338.13,4.59
1989-11-12,0.06,0.15,10.24,0.38,0.96,0.16,6.60,58.08,305.21,1.96
1989-11-13,0.00,0.11,6.42,0.32,0.83,0.11,5.25,32.85,315.64,1.23
1989-11-14,0.18,0.12,5.79,0.29,0.74,0.14,5.14,32.92,311.99,1.68
1989-11-15,0.00,0.00,6.37,0.17,0.44,0.00,5.84,15.33,325.99,3.65
1989-11-16,0.00,0.41,6.65,0.19,0.49,0.41,5.09,56.27,283.24,4.80
1989-11-17,0.48,0.51,5.03,0.20,0.50,0.67,4.32,36.23,299.22,4.08
1989-11-18,0.00,0.04,7.13,0.20,0.52,0.04,6.06,37.67,310.97,3.66
1989-11-19,0.06,0.18,6.98,0.19,0.48,0.19,5.49,37.40,308.08,2.78
1989-11-20,0.01,0.06,7.83,0.28,0.73,0.07,6.43,23.16,332.22,3.19
1989-11-21,0.00,0.02,7.70,0.24,0.61,0.02,6.32,13.88,332.46,3.79
1989-11-22,0.01,0.71,6.03,0.20,0.51,0.74,4.20,50.81,276.36,4.81
1989-11-23,0.01,0.09,2.47,0.20,0.52,0.09,3.70,53.57,256.99,2.58
1989-11-24,0.19,0.11,1.13,0.20,0.51,0.14,3.29,36.62,273.40,1.96
1989-11-25,0.00,0.02,2.00,0.19,0.49,0.02,3.57,48.73,259.55,1.76
1989-11-26,0.00,0.10,-0.06,0.19,0.49,0.10,2.69,48.99,245.13,1.95
1989-11-27,0.00,0.00,0.86,0.19,0.48,0.00,3.35,43.02,261.02,1.28
1989-11-28,0.00,0.00,1.82,0.19,0.47,0.00,4.38,17.53,303.55,1.54
1989-11-29,0.00,0.05,3.46,0.19,0.47,0.05,3.78,51.55,256.98,2.10
1989-11-30,0.07,0.04,1.50,0.18,0.47,0.04,3.57,36.75,271.76,2.04
1989-12-01,0.06,0.00,0.04,0.18,0.47,0.00,3.50,31.81,272.91,1.81
1989-12-02,0.00,0.00,0.64,0.18,0.46,0.00,3.78,11.92,296.66,1.91
1989-12-03,0.00,0.00,1.21,0.19,0.47,0.00,4.08,11.79,300.15,2.41
1989-12-04,0.01,0.07,2.95,0.18,0.47,0.07,4.30,23.43,299.62,2.75
1989-12-05,0.16,0.00,4.41,0.18,0.46,0.00,5.66,20.25,314.35,2.42
1989-12-06,0.00,0.00,5.49,0.19,0.47,0.00,5.55,11.44,321.70,1.59
1989-12-07,0.05,0.10,4.87,0.18,0.47,0.11,4.79,19.64,314.47,2.05
1989-12-08,0.23,0.09,4.03,0.18,0.47,0.12,4.57,20.53,308.46,2.40
1989-12-09,0.08,0.01,2.96,0.19,0.49,0.02,4.20,27.98,289.33,2.16
1989-12-10,0.00,0.00,1.66,0.19,0.48,0.00,3.93,19.37,298.19,1.25
1989-12-11,5.98,0.08,2.31,0.20,0.51,0.11,3.81,23.76,291.94,2.07
1989-12-12,6.51,0.00,2.70,0.28,0.72,0.00,4.91,19.45,305.22,3.05
1989-12-13,26.51,0.02,3.94,1.37,3.50,0.03,4.86,14.62,313.61,3.24
1989-12-14,9.20,0.00,5.60,4.53,11.56,0.00,5.91,18.52,320.59,5.15
1989-12-15,11.78,0.28,6.27,2.38,6.08,0.35,4.88,10.79,323.37,2.86
1989-12-16,7.43,0.06,8.20,4.19,10.70,0.11,6.60,18.20,333.06,6.57
1989-12-17,0.40,0.48,9.29,2.88,7.36,0.67,6.66,19.58,335.38,10.32
1989-12-18,18.44,0.07,4.57,3.82,9.76,0.10,4.92,10.70,316.39,3.84
1989-12-19,5.01,0.45,5.07,3.93,10.05,0.57,4.04,27.99,293.90,3.48
1989-12-20,6.50,0.00,6.91,3.61,9.22,0.00,7.00,20.64,323.45,6.42
1989-12-21,0.26,0.86,10.23,2.44,6.25,1.12,6.43,26.16,326.54,8.64
1989-12-22,0.06,0.47,6.63,1.44,3.67,0.54,4.83,32.77,294.33,4.85
1989-12-23,1.83,0.54,6.52,1.11,2.84,0.76,5.03,23.88,311.83,6.14
1989-12-24,4.33,0.31,8.13,1.07,2.75,0.53,6.31,17.17,334.20,9.26
1989-12-25,0.29,0.74,8.33,1.06,2.70,0.92,5.39,24.14,320.01,5.70
1989-12-26,0.07,0.03,4.41,0.83,2.12,0.03,4.73,20.34,309.38,1.83
1989-12-27,0.00,0.04,4.10,0.70,1.79,0.04,4.86,15.95,314.01,3.27
1989-12-28,0.00,0.15,4.97,0.64,1.62,0.15,4.92,18.88,315.26,3.22
1989-12-29,0.00,0.29,3.55,0.57,1.45,0.29,3.98,17.56,308.79,2.63
1989-12-30,0.00,0.08,2.45,0.54,1.37,0.08,3.92,11.02,304.33,2.18
1989-12-31,0.02,0.11,2.32,0.50,1.28,0.12,3.87,11.10,303.61,2.41
1990-01-01,4.43,0.06,2.90,0.52,1.32,0.08,4.39,11.55,307.95,3.92
1990-01-02,0.04,0.22,4.17,0.51,1.29,0.25,4.57,19.01,311.71,3.78
1990-01-03,0.00,0.09,3.52,0.48,1.22,0.09,4.64,18.61,310.32,4.19
1990-01-04,0.00,0.12,5.13,0.45,1.15,0.12,4.71,27.35,301.36,2.62
1990-01-05,1.85,0.00,5.99,0.44,1.12,0.00,5.82,11.59,324.33,3.94
1990-01-06,6.46,0.00,8.60,0.73,1.86,0.00,7.17,18.68,337.06,3.94
1990-01-07,1.37,0.40,4.10,0.90,2.30,0.51,4.04,20.54,308.33,3.18
1990-01-08,0.00,0.00,4.57,0.74,1.90,0.00,4.75,40.96,278.09,2.40
1990-01-09,0.14,0.00,5.68,0.66,1.68,0.00,5.98,25.38,313.38,3.28
1990-01-10,0.00,0.40,8.31,0.61,1.55,0.40,6.12,17.16,334.70,6.26
1990-01-11,0.00,0.50,9.82,0.55,1.39,0.50,6.63,24.74,333.97,6.23
1990-01-12,5.07,0.16,7.24,0.59,1.51,0.24,5.87,12.58,329.79,4.58
1990-01-13,0.12,0.05,3.01,0.65,1.66,0.06,3.82,46.85,262.25,2.31
1990-01-14,1.72,0.22,4.73,0.61,1.55,0.30,4.73,28.09,304.37,3.89
1990-01-15,0.03,0.00,7.93,0.61,1.55,0.00,7.17,13.13,334.08,7.05
1990-01-16,0.32,0.35,10.61,0.58,1.47,0.50,7.42,22.58,344.39,7.60
1990-01-17,0.00,1.30,6.70,0.52,1.34,1.30,3.88,51.21,271.32,6.87
1990-01-18,0.00,0.53,4.55,0.47,1.20,0.53,3.94,47.87,271.64,4.51
1990-01-19,2.96,0.54,5.87,0.51,1.29,0.78,5.01,23.54,320.08,7.13
1990-01-20,0.06,0.79,7.09,0.48,1.22,0.88,4.69,28.79,316.55,4.60
1990-01-21,2.04,0.00,8.10,0.47,1.21,0.00,7.24,25.75,331.21,7.11
1990-01-22,3.97,0.63,9.52,0.49,1.25,0.84,6.18,43.34,311.30,6.12
1990-01-23,5.14,0.17,8.25,1.17,2.99,0.30,6.54,33.00,322.62,8.34
