date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1992-03-25,4.58,0.70,6.47,1.04,6.41,0.91,5.45,65.09,323.63,5.33
1992-03-26,1.41,1.35,4.13,1.09,6.69,1.69,3.99,119.47,286.11,8.99
1992-03-27,0.03,1.39,3.02,1.01,6.22,1.48,3.04,78.00,295.08,5.31
1992-03-28,0.90,0.79,2.99,0.97,5.95,0.93,3.66,65.72,304.18,2.80
1992-03-29,9.52,0.21,3.95,1.10,6.79,0.36,4.92,35.03,313.82,7.44
1992-03-30,4.25,0.76,4.56,1.71,10.51,1.04,4.74,81.01,309.51,7.07
1992-03-31,16.32,0.50,3.75,3.00,18.48,0.82,4.59,43.72,312.02,10.72
1992-04-01,0.27,1.28,3.05,2.47,15.19,1.52,3.73,104.98,291.42,11.29
1992-04-02,1.54,1.41,2.92,1.80,11.12,1.75,3.28,69.17,302.52,8.12
1992-04-03,1.76,1.33,3.84,1.60,9.86,1.61,3.72,100.72,296.99,6.23
1992-04-04,0.45,1.58,4.43,1.49,9.18,1.79,3.68,154.92,279.26,4.12
1992-04-05,0.04,1.12,6.97,1.41,8.66,1.18,5.03,80.46,323.25,4.51
1992-04-06,0.05,1.13,6.89,1.34,8.27,1.23,5.02,90.39,319.68,3.94
1992-04-07,0.81,0.58,5.85,1.27,7.83,0.73,5.62,80.24,320.84,3.80
1992-04-08,0.00,1.68,8.08,1.19,7.31,1.68,5.58,186.50,293.90,2.84
1992-04-09,0.00,1.51,8.84,1.14,7.03,1.51,5.33,85.65,331.76,5.07
1992-04-10,0.57,2.01,11.56,1.10,6.79,2.21,6.46,152.33,323.51,4.41
1992-04-11,1.31,0.53,9.26,1.10,6.75,0.64,6.51,41.74,339.63,3.32
1992-04-12,1.28,1.31,7.99,1.08,6.65,1.52,5.65,121.63,318.14,4.45
1992-04-13,3.23,1.35,3.88,1.05,6.46,1.58,4.07,154.67,285.85,4.49
1992-04-14,1.59,0.78,3.12,1.03,6.34,1.02,4.35,104.17,300.91,5.38
1992-04-15,2.63,1.62,3.36,1.02,6.30,1.97,3.75,186.03,273.39,9.02
1992-04-16,1.37,1.66,4.86,1.00,6.18,1.91,3.62,117.54,300.57,4.99
1992-04-17,7.61,1.56,7.38,1.20,7.36,1.77,4.48,85.57,325.56,4.43
1992-04-18,0.01,1.93,7.64,1.13,6.96,1.96,5.36,217.07,289.00,9.98
1992-04-19,0.05,2.91,6.48,0.99,6.12,3.01,3.11,222.68,269.70,5.54
1992-04-20,0.70,0.92,6.08,0.96,5.92,1.08,4.69,46.18,322.04,5.63
1992-04-21,4.50,1.79,9.81,0.98,6.05,2.02,6.20,156.76,320.41,5.09
1992-04-22,0.42,1.33,6.98,0.95,5.83,1.51,5.03,112.64,318.91,3.65
1992-04-23,3.38,0.88,7.22,0.93,5.75,1.08,5.88,93.42,327.92,4.77
1992-04-24,4.73,1.29,8.40,1.05,6.49,1.58,6.09,128.85,323.70,7.27
1992-04-25,3.74,2.05,6.95,1.00,6.18,2.31,4.72,197.73,293.53,5.49
1992-04-26,1.36,1.83,8.63,1.03,6.32,2.08,5.50,151.06,317.30,5.60
1992-04-27,0.44,2.18,8.30,0.95,5.83,2.47,5.07,172.32,308.59,7.50
1992-04-28,5.03,1.56,6.16,1.01,6.23,1.75,4.75,153.68,304.89,3.78
1992-04-29,3.99,1.77,6.55,0.98,6.04,2.00,4.70,165.79,303.12,4.64
1992-04-30,6.51,0.97,7.12,1.54,9.47,1.18,5.79,102.06,326.67,4.61
1992-05-01,9.49,2.30,7.71,1.43,8.79,2.61,5.11,235.82,291.57,8.15
1992-05-02,1.83,2.36,7.03,1.50,9.25,2.67,4.70,238.78,286.77,7.49
1992-05-03,5.80,0.99,7.93,1.38,8.51,1.21,5.47,57.19,332.05,5.19
1992-05-04,11.81,1.39,11.28,1.88,11.60,1.60,7.50,123.77,342.79,5.15
1992-05-05,0.01,2.48,8.24,2.18,13.41,2.50,4.71,196.92,303.90,5.90
1992-05-06,0.02,1.45,11.28,1.57,9.65,1.49,7.38,120.43,343.96,7.75
1992-05-07,0.00,3.30,12.23,1.37,8.44,3.30,6.35,243.48,314.30,9.27
1992-05-08,1.14,2.13,4.90,1.25,7.73,2.46,4.15,248.83,276.78,8.29
1992-05-09,4.02,1.97,4.36,1.23,7.58,2.17,3.83,211.09,283.07,3.48
1992-05-10,5.09,1.92,4.44,1.28,7.91,2.08,4.19,221.34,283.24,2.57
1992-05-11,3.56,1.65,5.83,1.26,7.75,1.87,4.98,191.68,299.71,4.40
1992-05-12,0.78,3.33,10.22,1.17,7.22,3.63,5.33,276.31,295.93,8.02
1992-05-13,0.01,2.19,12.58,1.08,6.65,2.22,7.64,183.55,336.69,4.89
1992-05-14,0.00,3.70,14.28,1.03,6.37,3.70,7.20,273.84,320.52,5.74
1992-05-15,0.00,4.94,12.13,0.96,5.89,4.94,4.39,297.42,292.59,9.44
1992-05-16,0.00,3.61,9.85,0.92,5.65,3.61,4.68,313.97,282.81,3.59
1992-05-17,0.00,3.10,9.37,0.91,5.58,3.10,6.53,333.14,287.79,2.68
1992-05-18,0.00,2.92,9.64,0.88,5.45,2.92,6.36,319.06,291.39,4.40
1992-05-19,0.00,2.90,10.79,0.86,5.33,2.90,5.94,248.97,310.49,3.18
1992-05-20,8.30,1.64,11.25,0.86,5.32,1.81,8.14,181.36,333.87,3.64
1992-05-21,7.25,0.51,8.77,1.14,7.00,0.65,6.74,58.30,337.63,4.23
1992-05-22,0.11,1.33,9.18,0.96,5.92,1.45,6.49,121.30,336.10,2.66
1992-05-23,0.03,1.26,8.61,0.90,5.54,1.30,6.60,135.22,330.80,3.44
1992-05-24,0.02,1.43,10.29,0.88,5.39,1.47,6.96,127.00,340.55,4.31
1992-05-25,0.00,3.16,12.44,0.84,5.15,3.16,7.75,295.49,314.56,3.14
1992-05-26,0.00,3.34,13.44,0.80,4.91,3.34,8.17,299.81,319.02,3.08
1992-05-27,0.00,3.08,11.59,0.77,4.76,3.08,7.71,330.63,304.51,4.50
1992-05-28,0.08,1.62,11.25,0.76,4.70,1.67,7.80,168.28,337.41,4.80
1992-05-29,0.13,3.80,13.73,0.74,4.57,3.94,8.09,359.31,307.71,5.63
1992-05-30,0.34,2.83,12.60,0.72,4.44,2.97,8.31,287.11,319.97,4.31
1992-05-31,0.58,1.62,12.39,0.73,4.49,1.74,8.84,172.43,342.78,3.64
1992-06-01,2.98,1.89,13.30,0.72,4.42,2.04,8.50,160.02,348.90,3.16
1992-06-02,12.87,1.62,13.14,0.89,5.46,1.83,8.89,160.47,348.32,5.04
1992-06-03,11.10,1.64,11.43,1.28,7.86,1.85,7.49,144.12,343.32,4.72
1992-06-04,0.02,3.05,10.32,0.94,5.79,3.10,5.35,235.94,311.84,5.37
1992-06-05,0.01,1.96,9.89,0.82,5.04,1.99,5.99,136.79,336.12,6.43
1992-06-06,0.00,1.72,11.03,0.78,4.80,1.72,7.14,146.97,340.75,3.90
1992-06-07,0.00,1.71,11.33,0.75,4.65,1.71,7.38,147.56,342.30,3.69
1992-06-08,0.01,2.04,11.90,0.73,4.50,2.06,8.08,205.89,333.40,4.16
1992-06-09,0.08,3.10,14.35,0.70,4.30,3.19,8.30,252.33,334.21,3.92
1992-06-10,0.00,3.43,14.71,0.66,4.09,3.43,9.16,308.61,326.32,3.79
1992-06-11,0.00,3.29,12.47,0.64,3.95,3.29,7.83,306.07,314.21,2.81
1992-06-12,0.00,4.24,14.11,0.62,3.83,4.24,7.28,348.78,308.05,2.66
1992-06-13,6.10,3.30,16.21,0.65,3.99,3.48,8.21,201.83,353.54,4.59
1992-06-14,0.00,2.55,16.96,0.65,4.03,2.55,9.81,160.16,367.34,5.49
1992-06-15,0.03,4.11,14.22,0.61,3.75,4.18,5.59,213.47,335.13,5.98
1992-06-16,0.00,3.12,12.35,0.58,3.59,3.12,5.89,227.75,324.98,2.97
1992-06-17,0.22,3.26,11.52,0.57,3.52,3.44,6.47,287.18,309.98,4.36
1992-06-18,0.99,3.84,11.86,0.56,3.43,4.07,4.81,238.84,315.60,5.49
1992-06-19,0.00,2.60,13.09,0.56,3.47,2.60,7.41,196.78,339.67,4.03
1992-06-20,0.46,3.34,14.27,0.55,3.40,3.52,7.99,268.35,330.00,4.75
1992-06-21,0.02,3.38,13.99,0.54,3.32,3.40,7.18,242.25,332.48,4.72
1992-06-22,0.04,3.15,12.84,0.53,3.29,3.21,7.03,253.97,324.67,3.90
1992-06-23,0.35,2.89,14.26,0.53,3.27,3.01,7.26,192.26,345.48,3.54
1992-06-24,1.19,3.72,14.60,0.52,3.19,3.91,7.38,271.11,328.65,4.59
1992-06-25,2.99,1.56,13.47,0.54,3.31,1.71,8.16,108.30,359.65,3.28
1992-06-26,0.33,3.01,15.48,0.52,3.17,3.19,8.65,212.52,348.57,5.38
1992-06-27,2.82,2.19,12.39,0.53,3.25,2.36,7.31,168.04,342.71,3.68
1992-06-28,0.00,1.95,11.45,0.51,3.17,1.95,6.85,151.43,341.51,2.72
1992-06-29,5.94,1.47,12.64,0.53,3.24,1.62,8.53,132.59,352.10,3.28
1992-06-30,13.73,0.70,10.10,0.70,4.30,0.91,7.15,61.99,343.98,5.82
1992-07-01,0.00,2.41,9.95,0.65,4.00,2.41,5.47,162.06,328.87,5.74
1992-07-02,0.00,2.33,9.74,0.55,3.38,2.33,5.64,188.92,321.83,3.62
1992-07-03,3.62,1.51,10.08,0.55,3.38,1.72,6.72,126.67,340.40,4.70
1992-07-04,0.00,2.10,11.06,0.53,3.29,2.10,6.52,146.85,339.67,6.56
1992-07-05,0.00,3.02,11.68,0.50,3.07,3.02,5.94,232.71,319.41,3.54
1992-07-06,0.00,1.85,13.42,0.49,3.02,1.85,8.01,141.70,353.16,1.71
1992-07-07,1.76,2.28,15.81,0.49,3.04,2.39,10.12,186.88,355.33,2.44
1992-07-08,1.17,1.60,14.82,0.51,3.14,1.70,9.24,121.14,364.14,2.00
1992-07-09,3.44,2.04,11.43,0.47,2.92,2.16,6.28,150.36,339.48,2.21
1992-07-10,0.45,3.22,13.01,0.45,2.78,3.37,6.84,255.62,321.22,3.48
1992-07-11,2.63,1.45,11.95,0.43,2.67,1.56,7.70,116.37,351.36,2.39
1992-07-12,1.55,2.71,14.28,0.44,2.69,2.93,8.81,243.01,334.55,5.51
1992-07-13,0.86,3.26,12.04,0.41,2.51,3.53,5.91,214.86,323.82,7.01
1992-07-14,0.12,2.77,12.67,0.39,2.40,2.93,6.37,166.72,340.21,5.46
1992-07-15,0.01,2.13,11.14,0.38,2.37,2.14,6.82,181.73,330.83,2.73
1992-07-16,0.20,1.61,15.84,0.38,2.37,1.74,10.03,121.55,367.75,3.18
1992-07-17,5.07,2.72,16.84,0.40,2.45,2.91,9.62,184.11,358.97,4.66
1992-07-18,0.00,2.94,16.41,0.40,2.45,2.94,9.04,192.13,354.39,5.35
1992-07-19,0.00,3.26,16.27,0.37,2.25,3.26,8.38,202.20,350.08,5.22
1992-07-20,0.65,3.98,16.81,0.35,2.17,4.15,8.06,260.68,336.17,4.54
1992-07-21,5.10,1.33,13.02,0.38,2.33,1.41,8.62,111.94,356.26,1.74
1992-07-22,0.19,2.76,13.96,0.38,2.31,2.91,7.40,197.68,338.46,3.67
1992-07-23,0.77,2.28,14.44,0.35,2.18,2.51,8.15,141.67,355.65,5.93
1992-07-24,0.17,2.96,15.60,0.34,2.10,3.10,9.03,232.39,339.77,4.68
1992-07-25,6.23,1.56,13.53,0.38,2.35,1.75,8.45,115.66,357.37,4.46
1992-07-26,6.31,2.44,13.91,0.42,2.58,2.66,7.53,146.56,350.73,5.69
1992-07-27,0.52,2.88,12.15,0.44,2.68,3.12,6.72,233.71,318.11,6.02
1992-07-28,0.00,3.17,14.55,0.36,2.23,3.17,7.14,198.36,338.20,5.26
1992-07-29,0.00,1.90,13.02,0.35,2.17,1.90,7.25,126.70,350.89,3.09
1992-07-30,0.00,2.89,12.55,0.34,2.07,2.89,6.71,224.26,320.90,4.88
1992-07-31,0.40,2.78,11.51,0.33,2.03,2.94,6.41,243.09,310.28,3.21
1992-08-01,0.17,2.05,14.95,0.33,2.03,2.17,8.57,126.49,360.02,5.04
1992-08-02,8.00,2.42,14.83,0.34,2.08,2.61,8.06,153.21,351.55,4.69
1992-08-03,0.99,2.51,13.83,0.41,2.52,2.77,7.85,178.79,339.41,7.12
1992-08-04,2.30,3.24,14.20,0.32,1.96,3.49,6.88,194.05,333.64,6.52
1992-08-05,0.00,2.74,14.70,0.30,1.84,2.74,8.53,220.57,332.35,6.84
1992-08-06,0.00,4.10,14.05,0.27,1.65,4.10,5.79,244.03,311.84,6.80
1992-08-07,0.00,2.26,11.53,0.27,1.64,2.26,6.55,196.26,319.95,2.14
1992-08-08,7.53,1.35,11.05,0.28,1.70,1.50,7.98,148.68,334.14,3.13
1992-08-09,6.92,0.97,11.13,0.37,2.27,1.13,7.82,93.80,348.60,3.52
1992-08-10,0.77,1.63,13.15,0.38,2.33,1.73,8.14,136.93,346.03,1.98
1992-08-11,1.54,1.69,12.90,0.33,2.02,1.82,8.54,161.28,338.38,2.58
1992-08-12,2.39,1.62,12.77,0.33,2.04,1.82,8.24,148.10,340.65,4.65
1992-08-13,2.67,1.28,11.72,0.33,2.03,1.52,8.07,138.58,338.17,6.05
1992-08-14,0.67,3.17,12.24,0.31,1.91,3.37,5.87,251.32,297.95,4.38
1992-08-15,5.38,0.38,12.07,0.33,2.06,0.49,8.53,48.03,353.14,3.78
1992-08-16,4.03,2.19,12.32,0.35,2.13,2.33,7.17,192.78,321.44,2.86
1992-08-17,5.18,1.36,10.99,0.44,2.73,1.51,7.62,141.45,332.12,3.20
1992-08-18,0.21,1.89,11.18,0.42,2.57,1.97,7.00,179.20,319.57,3.15
1992-08-19,2.87,1.64,13.32,0.37,2.29,1.79,8.28,140.25,342.62,3.26
1992-08-20,0.15,2.12,12.79,0.35,2.15,2.24,8.18,215.37,317.21,3.68
1992-08-21,2.71,1.26,12.77,0.33,2.04,1.37,7.97,101.58,350.89,2.36
1992-08-22,11.27,0.88,12.98,0.41,2.53,1.08,8.95,90.68,354.75,5.65
1992-08-23,0.32,2.86,12.56,0.55,3.38,3.09,6.42,221.13,304.89,5.59
1992-08-24,4.51,2.25,11.36,0.42,2.60,2.43,6.35,197.94,307.71,3.63
1992-08-25,0.40,2.43,13.18,0.41,2.52,2.67,7.24,175.16,325.06,6.67
1992-08-26,2.66,1.87,12.64,0.37,2.30,2.06,7.08,124.19,339.65,4.57
1992-08-27,5.76,1.07,10.69,0.39,2.42,1.20,7.21,99.20,339.40,2.75
1992-08-28,0.73,1.43,11.93,0.40,2.47,1.63,7.66,131.29,334.21,4.51
1992-08-29,1.18,1.65,9.27,0.36,2.22,1.83,6.12,174.05,303.88,3.58
1992-08-30,20.94,0.66,10.90,1.25,7.68,0.86,7.94,81.84,345.41,5.94
1992-08-31,1.95,1.99,11.09,1.03,6.36,2.31,6.22,85.87,342.94,9.47
1992-09-01,0.62,2.16,12.66,0.65,4.01,2.43,6.93,128.29,333.98,7.26
1992-09-02,0.76,1.00,9.64,0.52,3.21,1.11,6.58,94.08,333.02,2.34
1992-09-03,8.42,2.06,10.96,0.46,2.81,2.30,6.00,143.45,316.74,5.72
1992-09-04,9.57,2.06,10.69,0.89,5.49,2.34,5.85,114.14,326.58,7.38
1992-09-05,6.14,1.87,10.10,0.80,4.96,2.06,5.57,151.34,306.80,3.93
1992-09-06,5.85,1.30,10.51,1.12,6.87,1.60,6.36,39.20,345.18,8.50
1992-09-07,0.01,2.44,10.13,0.97,5.97,2.47,5.53,165.99,298.53,10.21
1992-09-08,0.06,2.31,11.04,0.68,4.17,2.40,5.71,117.55,323.31,7.96
1992-09-09,0.18,1.86,12.80,0.57,3.48,2.06,7.26,103.91,340.15,7.56
1992-09-10,0.48,1.87,13.59,0.51,3.14,2.13,7.48,80.57,353.55,7.21
1992-09-11,2.37,1.24,13.28,0.49,3.01,1.52,8.51,97.44,345.38,8.58
1992-09-12,1.45,2.30,10.46,0.45,2.77,2.58,5.52,154.33,299.66,7.53
1992-09-13,0.69,1.82,9.29,0.43,2.66,2.04,5.21,151.12,294.46,4.61
1992-09-14,2.06,1.89,11.64,0.42,2.57,2.11,6.33,140.99,311.78,5.05
1992-09-15,0.17,1.04,12.32,0.40,2.46,1.29,8.28,116.28,330.61,8.26
1992-09-16,0.01,1.67,9.60,0.37,2.29,1.70,5.36,151.22,292.84,3.65
1992-09-17,5.23,0.68,10.94,0.38,2.37,0.87,7.59,59.57,347.11,5.37
1992-09-18,0.02,0.73,13.11,0.42,2.56,0.76,8.58,67.29,353.51,2.64
1992-09-19,3.54,0.57,11.95,0.39,2.40,0.66,8.29,63.17,349.42,2.41
1992-09-20,2.98,0.51,11.99,0.40,2.46,0.58,8.54,64.24,348.61,2.40
1992-09-21,12.60,0.94,8.80,0.41,2.53,1.07,6.06,108.41,309.29,2.72
1992-09-22,5.11,0.01,8.27,1.17,7.18,0.07,6.97,28.98,335.51,4.65
1992-09-23,0.94,0.78,9.60,0.93,5.71,0.90,6.45,70.78,331.33,2.95
1992-09-24,1.72,0.50,7.75,0.71,4.36,0.58,6.20,67.51,324.08,1.95
1992-09-25,0.10,0.61,9.68,0.62,3.80,0.65,6.70,73.05,329.59,1.48
1992-09-26,2.75,0.44,7.24,0.57,3.49,0.53,6.15,68.24,320.23,2.79
1992-09-27,0.34,0.26,10.19,0.57,3.50,0.39,8.11,57.18,340.08,2.07
1992-09-28,0.29,0.36,12.09,0.54,3.36,0.40,8.79,58.46,347.67,2.10
1992-09-29,0.85,0.31,12.26,0.53,3.28,0.42,8.95,63.02,345.60,4.74
1992-09-30,27.50,0.25,11.78,2.35,14.46,0.34,8.64,47.89,350.57,4.48
1992-10-01,0.06,0.96,11.67,3.29,20.26,1.05,7.07,77.72,330.50,3.67
1992-10-02,10.16,0.35,9.56,1.69,10.41,0.46,7.22,46.15,340.24,4.00
1992-10-03,0.08,0.38,11.47,1.96,12.06,0.44,8.18,50.39,346.15,4.21
1992-10-04,0.00,0.51,10.13,1.43,8.82,0.52,7.28,85.50,317.02,2.77
1992-10-05,0.38,0.52,7.57,1.19,7.32,0.58,5.79,78.07,306.35,2.46
1992-10-06,0.03,0.26,7.86,1.06,6.54,0.28,6.54,51.80,326.02,3.33
1992-10-07,0.02,0.95,9.19,0.97,5.98,0.98,5.38,66.54,317.15,3.19
1992-10-08,0.73,1.27,10.83,0.90,5.57,1.52,6.34,93.79,305.54,6.13
1992-10-09,0.03,1.17,7.25,0.84,5.16,1.25,4.80,55.80,313.53,6.46
1992-10-10,0.55,1.05,7.66,0.80,4.90,1.25,4.71,60.06,310.44,4.22
1992-10-11,0.13,0.38,7.78,0.77,4.75,0.43,6.11,37.67,331.67,3.91
1992-10-12,0.48,0.53,5.90,0.74,4.56,0.61,4.39,71.81,290.59,1.98
1992-10-13,2.17,0.71,8.15,0.72,4.46,0.90,5.74,44.29,325.95,5.08
1992-10-14,9.86,0.80,6.27,0.80,4.91,1.03,4.86,48.99,310.81,5.87
1992-10-15,14.68,0.72,4.05,1.53,9.44,1.03,4.32,53.79,295.05,8.64
1992-10-16,5.83,1.24,5.04,2.00,12.30,1.56,3.91,55.10,294.39,7.83
1992-10-17,4.42,0.54,4.12,2.06,12.68,0.72,4.26,43.13,302.39,4.35
1992-10-18,3.08,0.51,3.67,1.77,10.91,0.64,3.97,47.77,294.21,3.33
1992-10-19,8.11,0.43,4.06,1.81,11.15,0.58,4.38,57.99,287.27,4.17
1992-10-20,2.09,0.39,5.28,2.19,13.52,0.50,4.81,53.38,296.73,3.55
1992-10-21,4.92,0.37,5.12,1.95,12.04,0.47,4.75,37.97,309.52,3.20
1992-10-22,0.70,0.29,4.04,2.06,12.67,0.38,4.52,30.23,311.21,3.02
1992-10-23,0.39,0.35,3.89,1.80,11.09,0.45,4.26,55.17,283.65,3.39
1992-10-24,0.00,0.45,2.99,1.63,10.02,0.45,3.62,69.16,260.99,3.33
1992-10-25,0.07,0.34,2.01,1.52,9.35,0.38,3.49,48.20,277.37,2.72
1992-10-26,4.52,0.40,1.99,1.44,8.86,0.52,3.48,39.52,285.44,3.22
1992-10-27,20.51,0.00,3.85,2.41,14.87,0.00,5.20,32.75,306.16,4.62
1992-10-28,13.20,0.25,4.07,4.36,26.89,0.42,4.82,28.25,309.93,7.44
1992-10-29,2.51,0.33,4.51,4.16,25.60,0.44,4.45,44.14,290.93,3.62
1992-10-30,0.98,0.41,2.18,3.04,18.74,0.55,3.67,24.66,300.60,3.85
1992-10-31,0.92,0.55,3.19,2.56,15.75,0.76,3.91,27.85,300.93,5.34
1992-11-01,14.51,0.46,5.62,2.40,14.77,0.66,4.84,53.65,280.57,6.17
1992-11-02,4.44,0.23,5.84,4.26,26.24,0.36,5.47,22.38,322.00,6.32
1992-11-03,0.00,0.71,5.35,3.39,20.86,0.72,4.28,51.54,275.80,6.03
1992-11-04,6.82,0.87,7.51,2.83,17.41,1.04,4.46,21.91,325.35,3.67
1992-11-05,0.05,0.08,9.69,2.88,17.75,0.11,7.36,31.14,327.80,7.64
1992-11-06,0.92,1.17,12.71,2.48,15.25,1.44,7.34,26.30,346.56,7.78
1992-11-07,0.05,0.85,7.06,2.25,13.89,0.91,4.37,43.51,286.72,4.94
1992-11-08,0.51,0.58,5.05,2.11,12.97,0.70,3.82,44.35,273.65,3.94
1992-11-09,7.01,0.00,6.18,2.34,14.41,0.00,6.94,18.36,325.95,6.02
1992-11-10,0.39,0.48,3.49,2.22,13.69,0.64,3.69,36.26,277.23,4.24
1992-11-11,0.17,0.08,4.35,2.01,12.38,0.10,4.73,38.73,280.84,4.44
1992-11-12,6.91,0.49,2.92,1.94,11.95,0.74,3.84,41.55,264.89,7.22
1992-11-13,3.71,0.90,2.58,2.33,14.33,1.16,3.01,32.55,271.50,5.87
1992-11-14,0.64,0.35,1.02,2.16,13.28,0.46,3.02,20.82,285.59,2.92
1992-11-15,3.58,0.01,2.56,2.01,12.40,0.01,4.36,22.39,294.72,3.36
1992-11-16,4.70,0.06,2.99,2.28,14.02,0.09,4.52,15.98,307.43,4.20
1992-11-17,0.05,0.44,2.75,2.10,12.96,0.52,3.27,37.67,258.76,4.12
1992-11-18,0.19,0.00,3.35,1.89,11.65,0.00,4.77,24.18,293.15,7.72
1992-11-19,0.04,1.09,4.29,1.68,10.36,1.18,3.83,28.98,281.22,10.94
1992-11-20,0.28,0.30,2.79,1.58,9.76,0.42,3.95,28.14,277.28,5.80
1992-11-21,0.47,0.29,1.44,1.52,9.37,0.39,3.37,13.97,296.84,3.06
1992-11-22,6.36,0.32,6.00,1.63,10.04,0.40,4.68,13.40,321.29,2.68
1992-11-23,0.12,0.00,7.72,1.82,11.21,0.00,7.28,15.74,327.81,9.16
1992-11-24,3.77,1.00,6.52,1.67,10.28,1.32,4.61,22.78,300.37,8.98
1992-11-25,0.03,0.69,5.50,1.67,10.31,0.76,4.40,21.63,297.14,6.77
1992-11-26,0.09,0.69,3.92,1.50,9.24,0.83,3.81,6.63,309.72,5.58
1992-11-27,0.24,0.42,5.32,1.44,8.89,0.64,4.98,12.02,319.35,8.20
1992-11-28,0.03,0.27,3.61,1.35,8.32,0.31,3.84,29.29,266.48,4.43
1992-11-29,0.03,0.55,3.31,1.35,8.32,0.61,3.97,6.25,307.98,7.04
1992-11-30,2.18,0.00,5.70,1.35,8.30,0.00,5.74,6.43,322.91,4.10
1992-12-01,1.34,0.96,4.90,1.34,8.26,1.25,3.97,13.82,306.80,7.33
1992-12-02,3.93,0.00,5.14,1.51,9.28,0.00,5.82,10.89,320.50,5.45
1992-12-03,0.00,0.45,2.52,1.44,8.87,0.45,3.76,13.90,295.20,6.10
1992-12-04,0.00,0.21,1.81,1.32,8.11,0.21,3.62,17.13,282.73,4.25
1992-12-05,0.00,0.24,1.56,1.21,7.45,0.24,3.53,20.84,270.96,5.25
1992-12-06,10.06,0.47,3.10,1.32,8.13,0.70,3.99,10.40,306.53,6.33
1992-12-07,2.19,0.00,3.88,2.51,15.44,0.00,5.24,5.49,314.32,5.97
1992-12-08,0.98,0.06,2.62,1.80,11.09,0.09,3.83,16.13,287.02,2.70
1992-12-09,0.07,0.00,3.58,1.60,9.88,0.00,4.32,21.71,277.23,2.67
1992-12-10,0.42,0.67,4.35,1.51,9.30,0.94,4.15,5.31,312.93,7.05
1992-12-11,0.23,0.37,4.72,1.44,8.86,0.47,4.42,5.26,315.42,4.40
1992-12-12,3.93,0.88,4.11,1.36,8.35,1.15,3.56,16.76,287.06,6.54
1992-12-13,0.03,0.35,6.41,1.47,9.09,0.39,5.39,10.55,322.06,7.14
1992-12-14,0.09,0.93,8.31,1.39,8.57,1.04,5.53,14.70,317.57,10.03
1992-12-15,21.71,0.63,7.85,1.45,8.96,0.86,5.44,13.27,319.55,6.65
1992-12-16,2.22,0.33,2.06,2.77,17.05,0.47,3.68,9.77,300.35,4.55
1992-12-17,2.51,0.42,2.62,2.42,14.88,0.65,3.95,5.08,305.16,7.42
1992-12-18,0.07,0.34,3.79,2.86,17.65,0.40,4.37,5.56,311.44,6.17
1992-12-19,0.00,0.32,0.67,2.01,12.38,0.33,3.03,22.81,253.00,5.16
1992-12-20,0.04,0.00,-2.16,1.76,10.84,0.00,2.45,21.40,243.85,1.74
1992-12-21,0.02,0.04,-1.62,1.63,10.05,0.04,2.97,12.17,275.48,3.02
1992-12-22,0.06,0.00,-0.16,1.53,9.43,0.00,3.49,14.65,276.85,1.79
1992-12-23,1.48,0.13,0.56,1.47,9.08,0.19,3.46,9.58,294.02,3.32
1992-12-24,0.04,0.10,3.57,1.47,9.07,0.12,4.51,5.12,311.07,4.28
1992-12-25,0.00,0.74,5.21,1.45,8.93,0.74,3.86,12.31,305.95,4.62
1992-12-26,0.00,0.00,1.68,1.36,8.39,0.00,3.76,15.09,284.35,1.75
1992-12-27,0.00,0.01,1.53,1.31,8.04,0.01,3.63,14.26,285.81,1.97
1992-12-28,0.00,0.00,-1.21,1.26,7.78,0.00,3.07,16.49,267.13,1.36
1992-12-29,0.00,0.00,-2.32,1.23,7.56,0.00,2.64,23.29,242.91,1.09
1992-12-30,0.01,0.04,-2.69,1.17,7.21,0.04,2.09,21.16,242.89,1.90
1992-12-31,0.06,0.00,-0.99,1.13,6.96,0.00,3.92,25.93,251.26,4.07
1993-01-01,0.00,0.26,4.47,1.12,6.88,0.26,4.61,17.95,291.74,6.92
1993-01-02,0.02,0.60,6.52,1.15,7.08,0.63,4.99,10.92,322.22,6.19
1993-01-03,2.94,1.34,3.47,1.17,7.18,1.67,3.06,12.48,296.91,8.01
1993-01-04,1.68,0.30,3.92,1.15,7.09,0.45,4.20,18.72,287.59,5.31
1993-01-05,0.16,0.79,4.88,1.25,7.70,1.07,4.42,12.26,311.07,10.24
1993-01-06,0.00,0.65,3.64,1.13,6.97,0.67,3.55,22.48,274.21,5.88
1993-01-07,0.07,0.60,5.17,1.13,6.96,0.78,4.74,12.39,314.13,9.81
1993-01-08,0.40,1.07,3.93,1.09,6.70,1.39,3.49,21.90,278.24,8.63
1993-01-09,0.34,0.03,3.51,1.09,6.72,0.06,4.71,21.34,286.17,9.31
1993-01-10,1.80,0.38,4.22,1.13,6.95,0.63,4.66,11.75,313.43,9.05
1993-01-11,2.48,0.22,-0.51,1.07,6.59,0.45,3.40,12.50,288.54,10.15
1993-01-12,0.89,0.47,0.66,1.00,6.13,0.82,3.49,13.66,291.17,11.94
1993-01-13,0.37,0.30,1.88,0.96,5.91,0.48,3.85,13.77,297.99,6.35
1993-01-14,1.05,1.23,3.84,0.93,5.72,1.58,3.47,16.39,297.83,9.33
