date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1987-11-07,3.81,0.09,3.48,1.09,2.99,0.11,4.52,23.43,310.46,1.48
1987-11-08,3.51,0.01,4.69,1.49,4.10,0.02,5.14,13.08,317.44,2.62
1987-11-09,1.68,0.23,5.87,1.35,3.70,0.29,5.14,27.26,316.20,2.73
1987-11-10,5.82,0.17,6.35,2.12,5.82,0.24,5.66,33.70,311.13,4.64
1987-11-11,13.49,0.71,5.14,4.85,13.33,0.93,4.37,22.73,315.05,5.44
1987-11-12,16.69,0.95,4.59,7.20,19.78,1.26,4.09,21.86,312.25,7.97
1987-11-13,1.83,0.50,5.45,5.23,14.37,0.70,4.71,43.20,289.58,5.76
1987-11-14,15.79,0.70,5.92,3.62,9.95,0.88,4.19,47.14,282.06,4.50
1987-11-15,12.85,0.21,5.88,12.75,35.01,0.31,5.35,23.11,318.07,4.28
1987-11-16,6.50,0.30,7.22,8.57,23.52,0.46,5.93,20.79,327.51,6.52
1987-11-17,4.03,0.90,9.10,5.68,15.60,1.09,5.44,22.68,331.12,4.85
1987-11-18,14.02,0.01,9.88,10.47,28.75,0.02,7.53,10.92,343.05,6.25
1987-11-19,5.88,0.82,8.12,7.40,20.31,1.06,5.42,26.13,320.29,6.45
1987-11-20,0.02,0.74,7.03,4.84,13.30,0.79,5.00,33.37,302.85,6.58
1987-11-21,2.90,0.36,6.76,3.67,10.07,0.50,5.35,9.97,326.72,4.72
1987-11-22,2.39,0.44,4.93,3.93,10.80,0.60,4.47,26.11,301.99,4.68
1987-11-23,0.00,0.56,3.78,2.87,7.87,0.56,3.97,29.91,288.69,5.69
1987-11-24,0.00,0.47,3.33,2.31,6.34,0.47,3.71,35.06,276.94,4.58
1987-11-25,0.00,0.16,2.56,1.96,5.39,0.16,3.88,33.30,277.20,3.47
1987-11-26,0.00,0.03,0.39,1.76,4.82,0.03,3.21,29.31,270.94,1.20
1987-11-27,0.00,0.02,0.64,1.58,4.35,0.02,3.33,24.48,279.56,0.99
1987-11-28,5.50,0.00,1.90,1.52,4.16,0.00,4.24,9.23,303.45,1.93
1987-11-29,7.15,0.00,3.99,2.99,8.21,0.00,4.93,8.65,314.04,2.66
1987-11-30,0.00,0.05,2.16,1.97,5.40,0.05,3.62,37.58,263.54,1.90
1987-12-01,0.06,0.06,0.78,1.59,4.38,0.08,3.44,24.98,277.21,2.34
1987-12-02,0.00,0.10,1.61,1.45,3.99,0.10,3.60,33.40,266.33,3.19
1987-12-03,0.00,0.32,1.69,1.32,3.64,0.32,3.43,18.17,291.45,3.53
1987-12-04,0.00,0.29,2.11,1.23,3.38,0.29,3.65,15.28,299.23,3.40
1987-12-05,0.00,0.26,3.15,1.13,3.10,0.26,4.22,14.94,306.13,4.38
1987-12-06,0.00,0.37,3.61,1.06,2.91,0.37,3.96,18.73,299.00,3.83
1987-12-07,0.00,0.12,0.13,0.99,2.71,0.12,2.77,30.62,257.12,2.13
1987-12-08,0.00,0.02,-2.50,0.88,2.42,0.02,2.58,19.60,266.29,1.09
1987-12-09,0.00,0.03,-2.18,0.81,2.22,0.03,2.54,21.86,262.66,1.23
1987-12-10,0.00,0.00,-1.30,0.84,2.31,0.00,3.02,23.89,265.12,1.14
1987-12-11,0.00,0.00,0.97,0.84,2.31,0.00,3.87,14.30,295.69,1.70
1987-12-12,0.00,0.02,0.88,0.81,2.23,0.02,3.60,23.22,276.70,2.23
1987-12-13,0.00,0.04,-1.81,0.71,1.96,0.04,2.80,21.59,265.15,2.03
1987-12-14,0.00,0.07,-1.19,0.68,1.87,0.07,2.91,18.67,273.33,2.31
1987-12-15,3.80,0.39,-0.16,0.63,1.73,0.50,2.50,19.61,271.79,3.04
1987-12-16,3.40,0.00,1.50,0.96,2.64,0.00,5.22,13.16,303.56,2.58
1987-12-17,9.29,0.01,6.80,2.00,5.50,0.01,6.03,12.82,327.51,3.16
1987-12-18,2.29,0.00,7.36,1.64,4.50,0.00,6.31,16.71,322.61,4.84
1987-12-19,11.92,0.55,7.85,2.64,7.24,0.73,5.60,12.64,331.67,5.36
1987-12-20,11.36,0.00,8.71,4.03,11.07,0.00,7.16,15.19,332.37,5.34
1987-12-21,2.65,0.18,8.41,6.61,18.14,0.27,6.49,12.96,334.76,5.16
1987-12-22,0.24,0.32,5.32,2.89,7.92,0.41,4.49,13.80,315.31,3.00
1987-12-23,1.44,0.11,4.58,2.36,6.47,0.16,4.83,7.21,316.18,3.73
1987-12-24,12.70,0.38,6.73,5.03,13.80,0.51,5.27,12.92,325.54,4.31
1987-12-25,17.50,0.51,7.48,3.91,10.74,0.70,5.35,23.43,307.48,5.77
1987-12-26,7.50,0.03,8.17,12.66,34.76,0.05,6.66,14.08,332.05,5.78
1987-12-27,24.17,0.39,8.29,17.80,48.88,0.53,6.05,13.22,333.59,5.13
1987-12-28,27.77,0.03,8.98,23.02,63.21,0.06,7.11,12.85,338.69,7.34
1987-12-29,3.93,0.46,9.52,12.73,34.95,0.64,6.55,15.11,336.35,5.97
1987-12-30,29.39,0.83,7.53,14.21,39.01,1.04,4.95,13.07,328.83,5.30
1987-12-31,4.99,0.54,5.98,15.48,42.49,0.82,5.12,16.01,316.87,8.90
1988-01-01,13.40,0.77,8.05,9.56,26.25,1.02,5.56,13.51,332.12,7.05
1988-01-02,4.52,0.34,5.81,9.29,25.50,0.50,5.13,15.89,316.91,5.68
1988-01-03,10.07,0.38,4.13,8.46,23.24,0.58,4.49,18.16,303.87,6.56
1988-01-04,3.52,0.07,1.93,6.65,18.26,0.09,3.90,16.53,296.48,2.40
1988-01-05,5.02,0.00,1.19,5.97,16.39,0.00,3.98,17.01,293.52,2.05
1988-01-06,0.56,0.12,2.10,4.91,13.48,0.20,4.20,15.49,301.25,5.66
1988-01-07,1.63,0.33,2.29,3.49,9.59,0.46,3.39,36.68,260.04,4.13
1988-01-08,14.82,0.38,3.96,4.89,13.42,0.51,4.20,14.60,311.11,3.92
1988-01-09,8.76,0.00,6.20,11.49,31.55,0.00,7.04,14.83,325.97,7.73
1988-01-10,1.85,0.65,4.42,5.44,14.95,0.88,4.07,24.70,294.29,6.01
1988-01-11,12.69,0.55,3.57,5.46,15.00,0.74,3.75,29.83,281.23,5.12
1988-01-12,22.38,0.16,4.17,18.10,49.71,0.30,4.95,15.77,313.97,8.21
1988-01-13,6.23,0.87,5.57,11.55,31.71,1.12,4.06,35.49,282.03,6.24
1988-01-14,6.72,0.45,4.73,7.51,20.61,0.60,4.17,33.15,284.61,4.47
1988-01-15,0.27,0.22,5.26,6.08,16.70,0.31,4.79,26.45,301.33,3.71
1988-01-16,2.60,0.04,3.71,4.36,11.96,0.05,4.46,21.65,302.74,1.56
1988-01-17,0.36,0.00,3.62,4.04,11.08,0.00,5.22,20.43,307.50,2.63
1988-01-18,22.00,0.23,2.07,4.06,11.14,0.28,3.23,20.18,294.22,1.83
1988-01-19,5.83,0.00,3.17,11.96,32.85,0.00,5.21,21.80,304.80,8.47
1988-01-20,3.86,0.29,2.97,6.35,17.44,0.40,3.98,26.67,292.65,3.90
1988-01-21,2.91,0.22,1.62,4.64,12.74,0.32,3.65,37.29,271.45,4.12
1988-01-22,1.66,0.09,1.11,3.76,10.33,0.13,3.67,39.17,268.36,3.34
1988-01-23,21.98,0.31,1.48,3.96,10.87,0.42,3.35,10.87,297.78,3.25
1988-01-24,0.57,0.00,2.21,11.24,30.85,0.00,4.92,26.79,296.61,2.96
1988-01-25,2.09,0.04,2.68,5.44,14.94,0.05,4.40,21.12,305.08,1.96
1988-01-26,0.00,0.02,3.26,4.62,12.69,0.02,4.68,22.58,306.94,1.93
1988-01-27,0.00,0.27,1.02,3.50,9.61,0.27,3.22,40.98,267.93,3.08
1988-01-28,12.79,0.49,1.32,3.43,9.41,0.69,3.41,24.89,292.20,5.23
1988-01-29,0.99,0.19,2.81,6.16,16.92,0.28,4.25,26.64,300.27,3.73
1988-01-30,24.49,0.23,3.02,7.94,21.79,0.34,4.36,22.55,307.50,4.52
1988-01-31,28.56,0.61,4.17,13.20,36.23,0.85,4.20,41.49,288.09,6.33
1988-02-01,21.64,0.30,3.13,32.95,90.48,0.50,4.36,13.18,308.78,7.61
1988-02-02,5.62,0.63,4.09,12.10,33.23,0.93,4.37,25.84,310.01,8.39
1988-02-03,5.16,0.89,3.97,7.86,21.59,1.16,3.76,43.29,288.50,6.41
1988-02-04,6.27,0.42,1.99,6.77,18.59,0.55,3.53,28.99,295.89,3.44
1988-02-05,2.50,0.23,2.18,5.67,15.56,0.33,4.06,37.01,291.81,3.97
1988-02-06,0.24,0.49,1.43,4.26,11.70,0.67,3.50,47.39,276.84,5.46
1988-02-07,12.99,0.39,0.96,4.45,12.21,0.58,3.56,28.12,294.94,5.47
1988-02-08,17.21,0.91,2.71,7.20,19.76,1.21,3.43,53.88,276.54,6.96
1988-02-09,17.76,1.17,2.72,16.52,45.36,1.57,3.46,28.11,302.42,11.78
1988-02-10,9.52,0.92,2.67,11.18,30.70,1.25,3.58,43.16,289.29,8.75
1988-02-11,5.33,0.46,2.45,6.95,19.09,0.63,3.83,61.52,274.65,4.55
1988-02-12,5.13,0.54,1.75,5.13,14.09,0.72,3.45,68.55,265.16,4.37
1988-02-13,10.84,0.33,3.27,14.11,38.73,0.52,4.49,29.94,309.62,6.71
1988-02-14,6.97,0.45,5.11,8.80,24.16,0.57,4.40,17.52,316.99,3.41
1988-02-15,8.21,0.37,5.13,7.92,21.74,0.50,4.95,34.40,316.01,4.02
1988-02-16,0.04,0.73,3.60,5.31,14.59,0.81,3.88,79.88,269.58,5.08
1988-02-17,1.18,0.74,4.72,4.18,11.49,0.94,4.25,62.86,290.05,4.87
1988-02-18,0.31,0.44,5.78,3.84,10.54,0.62,5.23,37.33,318.94,5.45
1988-02-19,0.23,0.38,6.56,3.01,8.25,0.48,5.31,28.96,325.43,3.11
1988-02-20,0.13,0.37,6.23,2.47,6.79,0.44,5.23,43.32,317.49,2.36
1988-02-21,0.00,0.56,5.94,2.08,5.70,0.56,4.68,66.54,297.78,2.60
1988-02-22,0.38,0.42,4.79,1.80,4.93,0.57,4.87,41.82,312.96,4.49
1988-02-23,0.00,1.10,3.14,1.53,4.21,1.10,3.19,99.75,257.74,4.80
1988-02-24,0.00,1.07,2.50,1.28,3.51,1.07,2.97,85.03,265.49,4.60
1988-02-25,0.03,0.41,1.68,1.16,3.19,0.42,3.32,47.32,292.12,1.79
1988-02-26,0.18,0.43,2.95,1.03,2.83,0.49,3.91,48.98,299.53,2.28
1988-02-27,0.02,0.55,5.59,0.93,2.56,0.59,5.09,78.87,295.81,4.12
1988-02-28,0.00,1.63,5.41,0.85,2.32,1.63,3.68,87.94,282.70,7.56
1988-02-29,0.00,1.15,1.24,0.71,1.96,1.15,2.85,82.31,267.67,6.61
1988-03-01,0.00,1.02,0.87,0.62,1.71,1.02,2.82,120.14,245.46,4.61
1988-03-02,3.88,0.69,0.77,0.62,1.71,0.92,3.18,47.34,291.59,5.02
1988-03-03,0.76,0.61,2.38,0.78,2.13,0.79,3.80,67.42,289.79,4.04
1988-03-04,0.00,0.87,-0.09,0.59,1.61,0.87,2.73,119.83,245.77,3.62
1988-03-05,3.37,1.00,2.47,0.54,1.48,1.22,3.06,53.33,295.35,4.24
1988-03-06,1.12,0.22,3.61,0.68,1.87,0.35,4.96,56.09,307.39,6.00
1988-03-07,0.68,0.36,4.29,0.60,1.65,0.44,4.26,27.20,313.08,2.40
1988-03-08,0.33,0.56,6.19,0.54,1.48,0.67,5.35,67.78,313.80,2.81
1988-03-09,6.95,0.62,5.66,0.87,2.38,0.73,4.92,63.77,313.08,2.70
1988-03-10,2.34,0.64,4.21,0.86,2.35,0.85,4.65,83.88,296.71,5.02
1988-03-11,4.21,0.74,6.29,0.99,2.72,0.96,5.25,61.83,318.76,5.58
1988-03-12,6.24,0.68,3.80,1.24,3.41,0.82,4.11,64.57,303.91,2.99
1988-03-13,0.68,0.45,1.57,1.14,3.14,0.55,3.86,60.52,296.75,2.61
1988-03-14,8.31,0.69,1.01,1.12,3.08,0.83,3.06,58.66,291.75,2.83
1988-03-15,23.55,0.00,2.71,13.16,36.13,0.18,5.15,38.52,309.37,4.50
1988-03-16,0.09,0.61,3.46,5.14,14.10,0.71,4.23,61.56,306.59,3.21
1988-03-17,0.00,0.87,2.27,2.71,7.44,0.87,3.51,115.58,274.00,2.34
1988-03-18,23.97,1.38,4.03,4.75,13.04,1.64,3.32,69.51,301.58,5.26
1988-03-19,0.30,0.22,6.85,8.06,22.14,0.49,6.57,68.29,324.66,4.45
1988-03-20,2.59,0.91,8.42,3.44,9.46,1.04,5.96,89.63,321.46,2.82
1988-03-21,1.03,0.91,7.16,2.97,8.17,1.01,5.69,116.23,304.87,1.86
1988-03-22,12.57,0.61,4.99,5.55,15.24,0.75,5.00,69.64,314.51,3.28
1988-03-23,7.53,1.13,6.38,4.74,13.01,1.34,4.98,113.88,301.61,4.43
1988-03-24,2.07,1.56,5.58,5.77,15.83,1.90,4.23,92.33,305.21,9.23
1988-03-25,7.05,1.32,5.45,3.43,9.41,1.63,4.53,121.09,294.53,7.62
1988-03-26,1.04,1.20,5.75,3.98,10.93,1.50,4.65,84.12,312.22,7.47
1988-03-27,10.80,1.63,6.98,2.94,8.08,1.85,4.69,156.63,287.57,4.52
1988-03-28,3.05,1.38,6.85,5.30,14.55,1.64,5.01,128.85,300.79,5.74
1988-03-29,3.71,1.28,5.08,3.53,9.68,1.48,4.38,142.97,286.55,3.70
1988-03-30,4.16,0.98,5.20,3.85,10.57,1.11,4.71,113.21,300.83,2.34
1988-03-31,2.20,1.52,5.12,2.88,7.91,1.70,4.35,188.34,270.63,3.11
1988-04-01,6.34,0.42,5.43,4.44,12.18,0.55,5.18,44.14,320.65,3.79
1988-04-02,0.37,1.01,5.12,3.06,8.39,1.12,4.58,112.84,302.23,1.98
1988-04-03,0.01,1.36,6.26,2.32,6.38,1.37,5.12,165.83,290.40,1.60
1988-04-04,0.03,1.67,5.84,1.93,5.31,1.72,4.60,204.95,273.17,1.86
1988-04-05,0.00,1.60,6.01,1.67,4.58,1.60,4.58,189.48,279.84,1.52
1988-04-06,0.00,1.42,8.10,1.43,3.91,1.42,5.37,143.25,308.06,1.85
1988-04-07,0.02,1.10,7.45,1.23,3.38,1.12,5.41,107.87,318.54,1.85
1988-04-08,2.63,0.32,5.28,1.25,3.44,0.41,5.29,43.81,320.29,2.79
1988-04-09,0.13,1.62,2.58,1.12,3.06,1.72,2.97,165.49,269.23,3.47
1988-04-10,2.24,1.12,5.56,0.99,2.72,1.41,4.94,119.05,307.01,6.80
1988-04-11,1.13,1.51,8.48,1.05,2.89,1.70,5.50,125.24,318.86,3.85
1988-04-12,1.18,1.06,4.32,0.93,2.56,1.24,4.39,111.88,303.22,3.45
1988-04-13,0.00,1.86,3.70,0.86,2.35,1.86,3.24,201.96,265.27,2.93
1988-04-14,2.69,2.16,6.51,0.73,2.00,2.39,4.02,186.65,285.58,4.67
1988-04-15,14.99,0.88,8.64,1.30,3.58,1.05,6.61,93.03,333.72,3.98
1988-04-16,5.24,1.10,10.83,4.69,12.89,1.26,7.38,98.14,343.03,3.51
1988-04-17,4.82,1.29,10.47,2.09,5.75,1.44,6.69,99.52,340.60,3.23
1988-04-18,29.15,0.55,9.08,13.29,36.48,0.68,6.65,48.81,338.99,3.81
1988-04-19,0.45,1.81,10.31,6.26,17.20,1.91,6.64,173.42,318.30,2.10
1988-04-20,5.65,1.35,8.53,4.13,11.33,1.51,6.26,140.82,320.22,3.19
1988-04-21,1.11,1.02,8.23,3.37,9.25,1.18,6.05,90.35,333.54,3.27
1988-04-22,0.18,0.78,6.15,2.53,6.94,0.95,4.96,50.71,323.11,4.62
1988-04-23,0.00,2.09,5.93,1.92,5.27,2.09,3.56,158.92,294.65,4.15
1988-04-24,0.00,1.87,4.98,1.60,4.40,1.87,3.59,190.34,282.17,2.11
1988-04-25,0.61,1.51,6.86,1.36,3.73,1.61,4.79,144.04,309.73,1.76
1988-04-26,3.31,1.19,7.12,1.45,3.98,1.34,5.52,115.36,321.85,2.85
1988-04-27,0.02,1.66,5.23,1.13,3.11,1.72,4.34,170.37,294.68,3.76
1988-04-28,0.00,2.01,4.81,0.96,2.65,2.01,3.69,198.96,281.64,3.51
1988-04-29,0.00,2.21,5.66,0.81,2.22,2.21,4.07,229.84,278.40,3.14
1988-04-30,3.55,1.03,5.05,0.73,2.02,1.24,4.39,74.61,316.53,4.46
1988-05-01,2.44,1.53,8.36,0.99,2.72,1.71,6.11,157.69,318.58,3.47
1988-05-02,0.27,1.33,8.79,0.81,2.23,1.44,6.33,126.94,329.21,2.11
1988-05-03,3.94,1.18,8.62,0.77,2.11,1.33,6.39,114.74,331.93,3.15
1988-05-04,1.16,1.18,8.31,1.06,2.92,1.31,6.10,109.06,331.78,2.43
1988-05-05,0.00,2.54,8.66,0.85,2.33,2.54,5.11,236.37,296.11,3.22
1988-05-06,0.00,2.84,10.56,0.71,1.95,2.84,6.18,265.00,300.59,2.33
1988-05-07,0.00,2.68,11.58,0.62,1.71,2.68,6.28,212.24,319.34,3.92
1988-05-08,3.34,0.85,9.81,0.61,1.68,0.98,6.32,57.47,341.91,2.97
1988-05-09,0.00,2.79,10.83,0.61,1.67,2.79,5.91,232.58,310.33,3.91
1988-05-10,1.15,2.86,10.71,0.52,1.43,2.97,6.55,269.27,303.50,2.02
1988-05-11,1.54,2.14,8.89,0.49,1.36,2.30,6.02,213.01,309.34,2.99
1988-05-12,0.92,1.60,10.69,0.51,1.39,1.80,6.74,120.75,341.83,4.23
1988-05-13,0.12,2.21,12.62,0.47,1.30,2.32,7.05,155.92,342.27,3.68
1988-05-14,0.00,3.93,13.71,0.41,1.13,3.93,6.61,299.34,308.00,4.88
1988-05-15,0.00,4.20,13.38,0.37,1.01,4.20,5.82,316.70,298.42,4.20
1988-05-16,0.07,3.65,11.75,0.34,0.94,3.73,5.76,313.12,294.07,2.56
1988-05-17,0.04,1.86,8.20,0.33,0.92,1.91,5.71,178.06,315.86,2.94
1988-05-18,0.10,2.07,5.86,0.33,0.90,2.14,3.83,188.08,296.40,2.41
1988-05-19,0.07,2.17,6.31,0.32,0.88,2.20,4.53,218.12,294.47,2.15
1988-05-20,0.00,2.60,6.73,0.31,0.85,2.60,4.60,267.73,284.15,2.43
1988-05-21,0.00,2.67,7.98,0.29,0.80,2.67,5.11,261.75,292.94,1.75
1988-05-22,0.00,3.24,10.37,0.27,0.73,3.24,5.51,277.74,299.44,4.35
1988-05-23,22.18,2.60,10.52,0.45,1.25,2.84,5.31,153.09,331.54,5.60
1988-05-24,14.42,2.52,11.24,1.82,5.00,2.73,6.32,193.17,327.70,4.57
1988-05-25,0.01,3.14,9.44,1.17,3.21,3.16,5.32,287.73,293.59,4.66
1988-05-26,13.82,1.58,9.10,1.58,4.33,1.67,6.17,139.78,331.41,1.54
1988-05-27,0.00,2.95,9.83,1.36,3.72,2.95,6.48,293.71,299.67,2.61
1988-05-28,0.00,2.81,10.30,0.82,2.24,2.81,6.08,252.07,309.64,4.11
1988-05-29,8.75,1.96,11.00,0.78,2.15,2.13,6.73,156.54,337.13,3.35
1988-05-30,1.93,2.68,10.92,0.88,2.41,2.84,6.38,230.71,318.57,3.09
1988-05-31,2.75,1.80,10.72,0.77,2.12,1.94,7.08,158.60,336.23,2.81
1988-06-01,0.83,1.96,11.35,0.73,2.00,2.12,6.92,154.75,339.40,3.25
1988-06-02,5.93,2.67,12.18,0.66,1.81,2.84,6.57,198.95,331.54,3.63
1988-06-03,1.32,2.23,10.82,0.87,2.38,2.38,6.57,187.57,328.83,2.91
1988-06-04,1.19,2.59,10.38,0.76,2.08,2.76,6.10,223.73,317.04,3.46
1988-06-05,0.09,3.30,9.97,0.58,1.59,3.37,5.14,292.12,294.17,2.30
1988-06-06,0.05,1.80,10.18,0.51,1.41,1.84,6.50,151.79,334.68,2.24
1988-06-07,0.00,3.21,13.59,0.46,1.25,3.21,7.30,252.97,326.78,2.84
1988-06-08,0.00,2.59,12.92,0.40,1.10,2.59,7.19,188.49,339.32,4.20
1988-06-09,0.00,3.27,11.57,0.36,0.98,3.27,6.09,265.40,311.77,4.30
1988-06-10,0.00,3.47,12.47,0.33,0.91,3.47,6.37,281.71,312.28,2.96
1988-06-11,0.00,3.05,11.87,0.32,0.87,3.05,6.71,259.25,317.02,3.55
1988-06-12,0.00,4.22,13.58,0.29,0.80,4.22,6.90,351.40,301.51,2.78
1988-06-13,0.00,4.30,13.78,0.27,0.74,4.30,7.29,363.29,301.40,2.40
1988-06-14,0.00,3.60,14.06,0.26,0.70,3.60,7.67,293.01,320.90,2.25
1988-06-15,0.00,3.13,13.50,0.26,0.71,3.13,7.65,256.24,327.33,2.28
1988-06-16,0.00,2.00,13.06,0.26,0.72,2.00,7.99,157.46,348.59,2.27
1988-06-17,0.00,2.09,13.38,0.24,0.66,2.09,7.53,149.13,351.55,2.23
1988-06-18,0.00,3.31,13.90,0.22,0.60,3.31,7.70,267.37,326.56,2.42
1988-06-19,0.00,2.11,14.40,0.21,0.58,2.11,8.50,156.13,355.43,2.18
1988-06-20,0.92,1.93,15.21,0.21,0.57,2.03,9.05,139.43,363.00,1.96
1988-06-21,0.16,1.85,14.43,0.20,0.56,2.01,8.92,136.02,359.95,3.89
1988-06-22,0.00,3.31,11.56,0.20,0.55,3.31,5.83,258.80,312.76,4.08
1988-06-23,0.00,3.96,14.40,0.19,0.53,3.96,7.03,295.99,318.99,3.89
1988-06-24,0.00,3.53,15.68,0.18,0.51,3.53,9.03,279.47,334.61,3.06
1988-06-25,3.48,2.68,15.51,0.18,0.50,2.83,9.16,203.06,350.68,3.24
1988-06-26,0.16,2.58,14.73,0.18,0.50,2.61,8.47,191.33,348.94,3.10
1988-06-27,0.00,2.73,14.33,0.17,0.47,2.73,7.63,191.64,345.81,2.91
1988-06-28,0.00,2.48,14.55,0.17,0.48,2.48,8.35,186.47,349.00,2.22
1988-06-29,0.30,2.13,14.13,0.17,0.46,2.24,8.16,152.01,354.66,2.69
1988-06-30,3.61,2.28,15.21,0.17,0.46,2.44,8.80,154.52,359.47,3.78
1988-07-01,7.38,2.03,14.58,0.27,0.74,2.19,8.66,141.83,359.01,3.67
1988-07-02,0.29,2.53,12.51,0.22,0.60,2.61,7.16,201.16,333.87,2.90
1988-07-03,0.76,2.81,12.13,0.20,0.55,3.01,7.03,237.60,323.00,4.42
1988-07-04,2.63,2.54,12.83,0.20,0.54,2.73,6.69,162.47,343.68,4.16
1988-07-05,7.16,2.24,13.45,0.24,0.65,2.38,8.43,187.84,342.96,2.94
1988-07-06,2.67,2.65,14.23,0.25,0.68,2.81,8.12,199.99,342.99,3.57
1988-07-07,8.66,1.88,12.88,0.23,0.64,2.07,8.12,153.01,347.84,4.29
1988-07-08,3.05,1.81,11.94,0.43,1.19,2.00,7.30,133.50,347.36,4.19
1988-07-09,34.46,2.52,12.88,1.16,3.20,2.73,7.03,170.63,341.94,4.84
1988-07-10,0.67,2.69,14.23,3.60,9.90,2.92,8.57,224.54,337.53,5.99
1988-07-11,3.70,2.71,13.12,1.02,2.81,2.97,7.38,197.69,336.62,6.62
1988-07-12,28.63,2.85,13.15,1.61,4.41,3.05,6.83,193.18,336.45,4.62
1988-07-13,6.59,1.80,12.93,8.00,21.97,1.94,8.26,149.32,348.33,3.08
1988-07-14,0.20,1.65,12.95,2.61,7.15,1.85,8.21,126.52,353.55,5.09
1988-07-15,2.51,2.96,13.33,1.57,4.31,3.14,7.30,230.92,328.15,4.03
1988-07-16,10.12,1.20,10.71,1.93,5.31,1.29,7.91,116.10,345.19,1.87
1988-07-17,0.55,1.81,12.65,1.92,5.26,1.98,7.51,123.70,352.21,3.98
1988-07-18,1.59,2.06,13.05,1.33,3.66,2.24,7.53,140.29,349.82,4.18
1988-07-19,0.11,1.80,14.43,1.16,3.17,1.92,9.38,154.10,353.72,3.92
1988-07-20,5.37,2.46,12.53,0.94,2.59,2.57,6.86,195.20,331.79,2.09
1988-07-21,13.54,1.58,12.70,1.43,3.93,1.67,7.83,121.72,352.59,1.96
1988-07-22,14.29,1.39,14.06,6.16,16.92,1.51,9.29,115.29,360.20,2.74
1988-07-23,6.69,1.49,14.84,4.53,12.44,1.61,9.80,124.83,361.42,2.60
1988-07-24,21.67,2.64,13.10,7.83,21.50,2.87,7.56,211.88,330.57,5.44
1988-07-25,2.69,2.94,12.98,10.96,30.10,3.26,7.22,218.37,327.14,10.15
1988-07-26,4.22,2.67,12.82,5.00,13.73,2.95,7.00,174.50,337.38,7.64
1988-07-27,7.40,2.79,12.46,4.84,13.30,3.01,6.80,214.79,324.14,5.09
1988-07-28,8.97,0.92,10.58,6.57,18.04,1.05,7.33,80.93,346.16,3.17
1988-07-29,4.83,2.16,11.63,4.17,11.46,2.39,7.11,181.89,329.88,5.68
1988-07-30,7.66,1.87,11.82,5.55,15.23,2.07,7.47,159.65,336.95,4.56
1988-07-31,0.48,2.23,11.98,3.60,9.87,2.37,7.34,196.32,327.46,2.81
1988-08-01,0.02,2.46,12.17,2.59,7.11,2.47,7.40,222.55,319.99,2.29
1988-08-02,1.04,2.32,11.66,2.04,5.60,2.45,7.34,216.93,319.03,2.60
1988-08-03,0.45,1.75,12.12,1.71,4.69,1.87,7.28,122.45,346.74,4.53
1988-08-04,0.02,2.41,13.82,1.51,4.15,2.47,7.44,162.89,342.65,4.10
1988-08-05,0.01,2.01,15.37,1.27,3.48,2.03,9.33,148.66,355.48,4.47
1988-08-06,0.00,2.31,15.65,1.11,3.06,2.31,9.09,171.37,350.24,3.33
1988-08-07,0.00,3.17,15.99,0.97,2.65,3.17,9.47,268.73,326.03,1.89
1988-08-08,8.51,3.17,17.94,0.87,2.40,3.33,9.40,203.72,350.89,4.01
1988-08-09,0.04,2.63,14.45,1.09,2.99,2.67,8.14,210.91,330.93,3.27
1988-08-10,4.75,1.43,13.14,0.89,2.46,1.57,8.04,99.15,356.93,3.27
1988-08-11,20.71,1.74,12.86,1.31,3.60,1.94,7.91,133.45,345.45,4.72
1988-08-12,1.43,1.65,13.43,7.36,20.22,1.86,8.30,120.80,351.68,5.24
1988-08-13,24.48,1.77,12.84,6.05,16.60,1.95,7.50,118.25,348.82,4.23
1988-08-14,5.84,1.19,14.53,17.09,46.91,1.43,10.06,132.81,353.19,6.81
1988-08-15,0.00,2.80,13.43,4.98,13.66,2.80,6.79,184.63,327.93,5.38
1988-08-16,0.00,2.02,12.71,3.01,8.27,2.02,7.39,173.24,329.95,2.03
1988-08-17,20.09,1.51,12.40,3.94,10.81,1.65,7.86,128.79,342.71,2.85
1988-08-18,12.87,0.97,14.42,14.94,41.03,1.09,10.16,101.66,359.39,3.06
1988-08-19,7.21,1.43,12.36,8.93,24.53,1.56,8.12,130.68,341.50,2.72
1988-08-20,0.70,1.37,12.44,5.39,14.81,1.57,7.75,93.05,352.85,4.82
1988-08-21,0.00,2.36,12.64,3.35,9.19,2.36,6.63,159.73,329.44,4.69
1988-08-22,0.21,1.87,10.39,2.48,6.80,2.00,6.15,169.11,315.23,2.49
1988-08-23,1.02,1.30,13.08,2.00,5.49,1.41,8.22,105.60,351.12,2.41
1988-08-24,7.40,1.62,12.80,1.85,5.09,1.82,8.02,136.73,339.46,4.61
1988-08-25,2.83,1.62,11.65,3.02,8.28,1.87,7.14,112.90,340.54,6.38
1988-08-26,16.41,1.46,11.24,2.85,7.82,1.58,7.25,135.68,330.89,2.60
1988-08-27,0.13,2.11,13.80,5.27,14.48,2.31,8.12,166.46,332.55,5.71
1988-08-28,2.87,2.00,12.47,2.38,6.52,2.19,7.06,151.53,328.96,4.36
