date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1994-01-01,3.94,0.00,-0.80,1.40,5.28,0.00,3.20,21.76,254.55,2.97
1994-01-02,5.92,0.00,0.38,2.67,10.07,0.00,4.20,10.58,295.61,5.26
1994-01-03,11.80,0.11,2.39,2.81,10.59,0.17,4.19,10.52,303.96,4.71
1994-01-04,3.12,0.05,2.40,7.66,28.88,0.08,4.19,11.76,300.81,3.85
1994-01-05,4.29,0.37,2.47,5.15,19.42,0.54,3.84,10.75,303.00,5.32
1994-01-06,6.35,0.09,3.59,4.26,16.06,0.16,4.75,10.70,310.91,7.76
1994-01-07,0.22,0.09,3.41,3.96,14.92,0.13,4.25,20.52,282.87,4.43
1994-01-08,1.52,0.24,1.00,2.66,10.03,0.33,3.34,11.48,294.41,3.20
1994-01-09,9.03,0.01,2.85,2.69,10.14,0.01,4.64,11.18,308.44,7.79
1994-01-10,0.23,0.04,5.07,4.87,18.36,0.07,5.32,11.81,318.26,6.58
1994-01-11,1.31,0.04,4.37,3.12,11.77,0.07,5.05,12.07,314.67,5.90
1994-01-12,8.02,0.25,3.68,4.31,16.24,0.42,4.54,14.34,305.25,7.68
1994-01-13,0.71,0.40,4.24,3.49,13.17,0.61,4.33,22.49,287.28,6.79
1994-01-14,1.23,0.25,3.77,2.51,9.46,0.37,4.12,25.15,279.44,4.79
1994-01-15,1.11,0.04,2.22,2.42,9.14,0.06,3.97,22.40,280.88,3.69
1994-01-16,1.54,0.44,0.72,2.22,8.38,0.68,3.18,26.43,263.07,6.76
1994-01-17,2.40,1.11,2.66,2.05,7.72,1.40,2.91,10.60,299.66,6.27
1994-01-18,1.24,0.00,3.74,2.51,9.47,0.00,5.12,13.57,313.32,7.44
1994-01-19,0.09,0.73,3.19,2.42,9.13,0.97,3.51,35.42,258.12,7.50
1994-01-20,0.29,0.42,5.50,2.04,7.69,0.63,4.95,7.79,320.34,7.19
1994-01-21,0.87,0.51,7.96,1.94,7.32,0.78,5.85,24.68,311.98,8.94
1994-01-22,3.56,0.61,3.76,1.81,6.83,0.92,4.15,21.75,296.35,8.83
1994-01-23,1.42,1.00,1.62,1.86,6.99,1.37,3.01,33.94,259.09,10.03
1994-01-24,1.54,0.72,3.46,1.76,6.62,0.91,3.42,18.53,300.05,4.40
1994-01-25,1.34,0.64,3.23,2.11,7.94,0.89,3.75,25.45,288.57,6.56
1994-01-26,0.67,1.24,3.37,1.95,7.35,1.59,3.28,21.50,294.97,8.86
1994-01-27,3.83,0.88,2.33,1.93,7.29,1.26,3.47,29.81,278.27,11.00
1994-01-28,8.93,0.60,0.05,1.78,6.72,0.95,3.07,38.99,253.89,10.21
1994-01-29,0.70,0.71,3.33,2.81,10.60,0.99,3.87,17.67,307.51,7.26
1994-01-30,0.22,1.00,3.22,3.99,15.04,1.37,3.55,41.19,266.77,10.49
1994-01-31,0.56,0.46,4.37,2.94,11.10,0.64,4.38,24.81,303.73,5.39
1994-02-01,8.29,0.14,4.97,2.87,10.81,0.27,5.19,10.54,318.74,8.56
1994-02-02,0.04,0.51,2.79,3.45,12.99,0.57,3.43,55.13,255.11,4.55
1994-02-03,6.90,0.37,1.91,2.35,8.85,0.64,3.94,20.68,301.61,9.16
1994-02-04,1.52,0.08,3.53,2.97,11.18,0.18,4.83,21.96,310.26,11.28
1994-02-05,0.05,0.43,4.67,2.56,9.66,0.52,4.73,22.88,314.15,7.07
1994-02-06,0.67,0.32,4.02,2.14,8.09,0.47,4.53,25.85,307.98,5.14
1994-02-07,0.00,0.06,2.96,1.98,7.47,0.06,4.53,30.51,299.20,3.56
1994-02-08,2.54,0.45,2.96,1.84,6.94,0.65,3.91,48.29,276.90,5.44
1994-02-09,2.80,1.25,4.30,1.85,6.99,1.59,3.58,48.74,280.16,8.70
1994-02-10,0.00,0.51,4.16,1.77,6.66,0.51,3.93,45.91,286.42,3.61
1994-02-11,0.00,0.33,3.28,1.66,6.25,0.33,4.42,38.93,294.52,8.14
1994-02-12,0.00,1.32,4.35,1.54,5.79,1.32,3.66,31.63,303.79,9.57
1994-02-13,0.00,1.11,2.65,1.45,5.45,1.11,3.30,37.29,290.08,8.90
1994-02-14,0.00,0.91,1.52,1.39,5.22,0.91,3.15,14.66,296.85,8.96
1994-02-15,1.47,0.97,1.63,1.37,5.17,1.33,3.21,30.54,294.36,9.42
1994-02-16,0.00,0.29,-0.08,1.32,4.97,0.29,2.83,75.86,243.92,2.14
1994-02-17,0.32,0.24,-2.20,1.31,4.94,0.29,2.62,43.30,266.42,2.33
1994-02-18,0.01,0.00,0.34,1.33,5.02,0.03,4.08,46.61,282.13,5.80
1994-02-19,0.00,0.89,2.04,1.28,4.84,0.89,3.27,66.78,266.45,7.01
1994-02-20,0.06,0.74,1.79,1.25,4.70,0.85,3.20,24.17,297.79,5.40
1994-02-21,2.23,0.40,0.57,1.22,4.61,0.55,3.37,38.47,288.58,4.22
1994-02-22,0.83,0.49,1.37,1.28,4.84,0.67,3.52,55.20,279.36,4.79
1994-02-23,0.00,0.50,1.37,1.27,4.79,0.50,3.47,37.51,294.33,4.44
1994-02-24,0.80,0.41,1.83,1.24,4.66,0.54,3.65,50.71,287.30,3.27
1994-02-25,5.04,0.38,0.48,1.24,4.67,0.57,3.49,55.03,279.23,5.28
1994-02-26,10.20,0.30,0.70,1.94,7.29,0.49,3.72,38.06,294.64,6.92
1994-02-27,25.06,0.29,0.85,4.44,16.75,0.51,3.71,19.88,297.16,8.63
1994-02-28,24.37,0.21,1.64,13.94,52.55,0.37,4.05,24.45,301.71,7.68
1994-03-01,7.00,0.00,2.30,17.70,66.73,0.01,4.49,20.77,305.89,5.67
1994-03-02,0.08,0.78,4.07,10.90,41.08,0.94,4.09,106.19,265.86,4.37
1994-03-03,0.00,0.96,3.93,5.24,19.76,0.96,4.04,100.71,270.16,7.40
1994-03-04,2.07,1.18,5.59,3.68,13.89,1.51,4.29,31.02,318.54,8.89
1994-03-05,0.66,1.05,5.48,4.15,15.65,1.35,4.51,82.97,291.89,7.77
1994-03-06,0.51,1.13,5.70,2.66,10.01,1.46,4.53,71.42,301.13,8.76
1994-03-07,0.00,1.84,7.93,2.26,8.52,1.84,4.56,91.77,297.56,8.65
1994-03-08,0.34,0.55,8.89,1.97,7.42,0.78,6.66,61.18,328.15,7.52
1994-03-09,0.48,1.53,4.61,1.75,6.61,1.88,3.77,117.67,268.10,9.27
1994-03-10,1.90,1.72,4.90,1.63,6.14,2.07,3.63,104.50,277.22,9.43
1994-03-11,0.00,1.42,5.43,1.57,5.92,1.42,4.20,104.92,283.54,9.03
1994-03-12,3.64,1.34,3.98,1.51,5.69,1.66,3.66,99.71,279.41,7.67
1994-03-13,4.24,2.18,5.51,1.52,5.74,2.55,3.44,121.73,271.52,10.32
1994-03-14,1.74,0.69,5.57,1.54,5.79,1.00,5.26,118.61,285.66,9.21
1994-03-15,0.23,1.38,3.09,1.42,5.36,1.70,3.40,132.24,260.56,7.36
1994-03-16,4.99,0.81,1.82,1.37,5.17,1.13,3.67,96.08,277.96,8.14
1994-03-17,1.62,0.94,2.55,1.49,5.61,1.23,3.74,107.94,275.80,6.65
1994-03-18,0.77,0.78,1.99,1.51,5.68,0.98,3.52,79.78,287.34,4.08
1994-03-19,1.10,1.18,2.08,1.45,5.47,1.47,3.33,129.38,263.04,6.37
1994-03-20,0.59,0.64,1.26,1.36,5.13,0.86,3.78,111.68,272.80,5.30
1994-03-21,2.45,1.28,2.68,1.28,4.84,1.52,2.98,82.52,287.14,4.77
1994-03-22,0.02,0.42,5.89,1.30,4.89,0.49,5.84,136.52,289.40,10.13
1994-03-23,2.62,1.13,7.76,1.27,4.78,1.43,5.54,81.22,320.53,8.10
1994-03-24,0.00,1.69,4.93,1.19,4.49,1.69,4.00,157.29,269.03,9.98
1994-03-25,1.37,1.53,5.55,1.16,4.37,1.84,4.26,133.79,284.44,7.59
1994-03-26,0.00,1.42,4.11,1.09,4.10,1.42,3.29,103.60,287.98,4.23
1994-03-27,1.00,1.27,4.41,1.09,4.11,1.59,3.94,75.69,305.97,7.63
1994-03-28,0.00,1.31,7.13,1.09,4.11,1.31,5.05,92.97,314.30,7.40
1994-03-29,0.00,2.16,6.17,1.02,3.84,2.16,3.91,160.97,276.22,9.00
1994-03-30,1.69,0.96,5.12,1.03,3.89,1.26,4.64,72.91,314.22,7.62
1994-03-31,0.04,1.68,6.37,1.04,3.93,1.80,4.54,118.51,300.44,10.71
1994-04-01,0.01,1.40,6.25,0.99,3.74,1.45,4.91,157.45,288.28,6.83
1994-04-02,0.76,2.25,5.01,0.95,3.56,2.57,3.38,175.59,268.47,8.18
1994-04-03,1.97,1.14,3.51,0.96,3.62,1.44,3.81,80.15,303.47,7.09
1994-04-04,0.00,2.05,3.81,0.95,3.59,2.06,3.23,192.19,259.18,7.45
1994-04-05,0.00,1.93,4.42,0.92,3.46,1.93,3.34,151.20,278.39,6.60
1994-04-06,0.00,1.76,4.73,0.91,3.44,1.78,3.70,152.90,281.96,6.17
1994-04-07,0.00,0.73,4.04,0.91,3.43,0.73,4.63,90.00,307.15,3.21
1994-04-08,6.95,0.68,1.39,0.99,3.75,0.93,3.76,87.41,294.56,5.80
1994-04-09,0.24,0.92,3.37,1.07,4.03,1.20,3.93,61.75,307.97,6.75
1994-04-10,0.00,1.37,5.49,1.00,3.77,1.37,5.14,199.67,279.70,4.01
1994-04-11,0.11,1.00,5.91,0.95,3.57,1.13,4.83,78.01,320.90,4.79
1994-04-12,0.00,2.02,7.03,0.90,3.39,2.02,4.46,189.86,285.82,4.52
1994-04-13,0.04,2.14,5.82,0.87,3.27,2.26,4.12,220.82,270.04,6.66
1994-04-14,0.00,2.13,5.56,0.84,3.17,2.13,4.04,207.36,274.06,8.61
1994-04-15,0.03,1.99,6.10,0.83,3.11,2.05,4.20,187.63,284.16,5.47
1994-04-16,0.06,0.88,7.27,0.83,3.13,0.96,5.88,95.53,325.26,3.65
1994-04-17,0.08,2.22,6.40,0.81,3.06,2.32,4.00,221.58,274.14,3.46
1994-04-18,5.61,1.27,7.05,0.86,3.23,1.45,5.07,108.28,318.99,3.56
1994-04-19,5.99,1.83,6.47,1.02,3.85,2.03,4.47,178.46,292.59,3.78
1994-04-20,1.79,1.26,4.49,0.99,3.71,1.41,4.77,164.39,291.94,2.60
1994-04-21,7.86,0.95,3.51,1.06,4.00,1.14,4.40,120.82,299.90,3.61
1994-04-22,4.04,0.81,3.85,1.33,5.01,0.99,4.49,90.22,310.79,3.71
1994-04-23,5.75,0.18,5.96,1.40,5.27,0.30,5.91,47.57,324.32,4.23
1994-04-24,1.76,1.45,7.92,1.26,4.74,1.71,6.17,192.64,303.89,5.70
1994-04-25,0.09,1.92,6.59,1.05,3.95,2.08,5.11,230.67,284.39,4.48
1994-04-26,0.00,2.10,7.86,0.94,3.53,2.10,5.14,190.95,300.96,9.85
1994-04-27,0.07,1.89,10.86,0.88,3.31,2.01,6.31,124.81,336.56,5.78
1994-04-28,0.01,1.92,12.76,0.85,3.19,1.94,7.77,150.81,340.48,7.28
1994-04-29,0.00,1.71,11.82,0.82,3.11,1.71,7.26,127.85,342.17,5.98
1994-04-30,0.02,2.21,8.84,0.79,2.99,2.26,5.34,190.95,307.41,5.33
1994-05-01,1.37,2.21,7.13,0.77,2.88,2.43,4.84,228.42,289.85,4.19
1994-05-02,0.00,0.85,9.60,0.77,2.92,0.85,7.31,96.99,340.90,3.28
1994-05-03,0.00,1.53,7.67,0.77,2.90,1.53,5.29,115.29,324.96,7.08
1994-05-04,0.24,1.83,8.58,0.75,2.83,2.07,6.26,223.41,304.19,5.86
1994-05-05,3.69,1.82,8.40,0.77,2.91,2.08,5.54,158.50,317.95,6.19
1994-05-06,0.17,2.57,8.53,0.74,2.81,2.78,5.35,259.99,291.42,5.85
1994-05-07,1.65,2.34,8.55,0.73,2.75,2.55,5.76,252.69,295.91,4.50
1994-05-08,1.00,2.28,7.15,0.74,2.81,2.38,5.06,240.10,291.38,2.32
1994-05-09,0.00,2.40,7.15,0.70,2.63,2.40,5.59,289.89,282.19,3.29
1994-05-10,0.00,2.14,8.41,0.68,2.54,2.14,6.05,257.80,296.87,5.70
1994-05-11,0.00,2.01,9.18,0.67,2.51,2.01,5.78,176.60,319.04,4.54
1994-05-12,0.00,2.89,10.05,0.65,2.47,2.89,6.61,319.76,290.99,4.48
1994-05-13,0.00,2.95,9.91,0.64,2.42,2.95,6.77,326.23,290.34,3.49
1994-05-14,0.00,2.34,7.88,0.63,2.39,2.34,5.89,291.12,288.09,4.91
1994-05-15,0.00,2.40,7.37,0.62,2.35,2.40,4.43,178.36,307.33,7.77
1994-05-16,0.15,2.45,6.97,0.62,2.32,2.61,4.26,215.17,295.94,4.77
1994-05-17,0.02,2.33,6.16,0.61,2.29,2.38,4.39,239.34,288.06,5.95
1994-05-18,0.19,2.26,5.67,0.61,2.28,2.41,4.26,236.17,286.73,4.92
1994-05-19,0.20,2.04,4.87,0.60,2.26,2.23,4.23,230.88,285.45,4.33
1994-05-20,0.00,3.15,6.21,0.59,2.23,3.15,3.83,324.73,264.59,5.40
1994-05-21,0.00,2.73,7.63,0.59,2.21,2.73,4.86,277.15,287.77,5.92
1994-05-22,0.00,3.10,8.07,0.58,2.19,3.10,4.67,296.72,283.71,7.38
1994-05-23,0.00,3.02,7.51,0.57,2.15,3.02,4.13,265.19,286.67,5.24
1994-05-24,0.00,2.22,6.39,0.57,2.14,2.22,4.01,189.72,300.83,3.60
1994-05-25,0.09,2.26,7.33,0.56,2.13,2.38,4.12,171.35,309.70,3.62
1994-05-26,0.26,2.05,6.02,0.57,2.13,2.25,4.14,175.35,303.93,4.47
1994-05-27,0.00,2.53,6.88,0.56,2.10,2.53,4.00,220.33,295.76,3.37
1994-05-28,0.20,2.04,6.30,0.55,2.09,2.19,4.49,195.83,302.20,3.09
1994-05-29,0.09,2.98,8.93,0.55,2.06,3.08,4.74,258.04,298.48,3.36
1994-05-30,0.32,2.52,10.48,0.55,2.07,2.75,5.38,140.48,335.99,6.31
1994-05-31,1.64,3.98,14.06,0.54,2.04,4.26,6.17,212.90,336.02,7.97
1994-06-01,1.33,2.52,13.46,0.55,2.07,2.72,7.32,167.76,346.72,4.75
1994-06-02,1.93,2.62,10.79,0.52,1.96,2.77,6.11,218.83,320.56,3.02
1994-06-03,2.81,1.74,11.84,0.51,1.91,1.91,7.61,148.32,344.40,3.53
1994-06-04,0.00,3.66,10.97,0.50,1.87,3.66,5.07,264.00,306.03,6.42
1994-06-05,0.00,3.80,10.33,0.46,1.73,3.80,4.87,306.37,292.15,5.99
1994-06-06,1.51,2.41,11.54,0.46,1.74,2.66,6.60,178.31,335.06,6.03
1994-06-07,0.00,4.28,12.40,0.45,1.70,4.28,5.33,289.03,306.69,7.60
1994-06-08,1.19,3.40,9.70,0.46,1.72,3.64,4.77,274.09,297.99,5.27
1994-06-09,1.32,2.46,10.89,0.48,1.80,2.71,6.75,229.24,321.50,6.02
1994-06-10,0.00,3.06,10.30,0.46,1.72,3.06,5.27,244.66,310.19,3.87
1994-06-11,0.00,2.44,12.24,0.44,1.65,2.44,6.52,162.44,342.02,4.11
1994-06-12,0.00,3.80,15.17,0.43,1.61,3.80,7.90,286.02,329.24,4.33
1994-06-13,0.00,5.04,15.09,0.41,1.56,5.04,6.63,371.99,302.81,5.02
1994-06-14,0.27,4.64,11.73,0.39,1.47,4.86,4.42,322.25,291.38,6.20
1994-06-15,4.49,2.43,11.87,0.41,1.53,2.69,6.60,163.08,340.59,6.30
1994-06-16,0.01,2.25,8.96,0.41,1.53,2.27,5.49,196.93,317.57,2.82
1994-06-17,5.01,1.75,11.03,0.41,1.54,1.95,6.74,125.91,345.49,4.50
1994-06-18,2.42,1.85,11.70,0.46,1.73,2.11,7.11,129.56,348.18,6.57
1994-06-19,0.00,4.97,13.32,0.41,1.55,4.97,4.86,334.32,296.67,5.59
1994-06-20,0.03,2.27,13.80,0.40,1.49,2.33,8.19,169.45,350.14,5.31
1994-06-21,0.68,3.00,13.57,0.39,1.48,3.20,6.38,173.51,345.23,4.47
1994-06-22,0.14,3.90,11.03,0.38,1.44,4.18,5.25,298.91,299.99,8.51
1994-06-23,11.10,3.33,10.43,0.37,1.38,3.55,5.05,253.63,307.92,4.88
1994-06-24,6.50,1.33,11.78,0.51,1.91,1.52,7.97,119.86,350.94,4.57
1994-06-25,1.66,1.19,12.20,0.55,2.07,1.38,9.09,131.72,350.17,2.78
1994-06-26,0.08,2.31,12.29,0.46,1.73,2.42,6.77,153.34,345.02,4.66
1994-06-27,0.00,3.22,15.14,0.42,1.56,3.22,8.90,267.67,336.13,5.55
1994-06-28,0.00,3.80,16.18,0.39,1.47,3.80,8.42,267.51,339.09,4.85
1994-06-29,0.00,4.43,14.50,0.37,1.41,4.43,6.33,258.61,327.54,8.62
1994-06-30,0.00,3.34,13.90,0.37,1.38,3.34,7.46,258.75,328.95,4.33
1994-07-01,0.00,3.07,12.86,0.36,1.37,3.07,8.11,292.61,318.48,3.72
1994-07-02,2.73,2.04,12.07,0.36,1.36,2.25,7.60,177.34,339.19,4.90
1994-07-03,0.05,1.44,12.52,0.37,1.39,1.51,8.31,124.61,353.10,3.76
1994-07-04,7.89,1.50,14.10,0.37,1.39,1.60,9.20,123.16,360.59,2.05
1994-07-05,1.61,1.88,14.15,0.44,1.64,1.99,9.09,156.05,354.05,2.34
1994-07-06,0.00,1.74,12.88,0.38,1.44,1.74,8.60,157.39,347.72,2.78
1994-07-07,0.00,1.45,13.28,0.37,1.41,1.45,8.76,122.19,356.87,2.46
1994-07-08,0.00,2.53,14.64,0.37,1.38,2.53,8.94,206.86,345.18,2.55
1994-07-09,0.11,1.96,14.03,0.35,1.34,2.08,8.67,154.20,353.47,4.15
1994-07-10,0.91,1.58,14.65,0.36,1.34,1.73,9.11,114.06,364.94,3.52
1994-07-11,1.18,0.70,14.26,0.36,1.38,0.80,9.35,61.06,363.31,2.85
1994-07-12,4.30,1.60,15.10,0.37,1.38,1.69,9.55,124.61,364.46,1.81
1994-07-13,0.00,3.02,13.88,0.38,1.42,3.02,8.12,254.08,328.95,2.84
1994-07-14,1.32,2.58,13.30,0.36,1.37,2.74,8.23,229.07,332.44,3.45
1994-07-15,0.00,2.29,13.57,0.36,1.36,2.29,7.02,140.34,352.45,3.37
1994-07-16,0.00,2.29,12.91,0.35,1.30,2.29,6.48,142.51,347.84,2.99
1994-07-17,0.00,3.38,13.29,0.33,1.23,3.38,7.52,292.90,314.48,2.93
1994-07-18,0.00,3.13,12.81,0.32,1.19,3.13,7.87,294.01,313.63,3.45
1994-07-19,0.00,3.49,13.63,0.31,1.17,3.49,8.20,318.70,311.76,3.07
1994-07-20,0.10,2.54,16.24,0.31,1.16,2.62,9.98,202.55,352.30,2.46
1994-07-21,0.47,1.85,15.70,0.32,1.19,1.99,9.81,142.97,362.28,3.25
1994-07-22,0.00,3.60,14.05,0.31,1.17,3.60,6.65,256.87,321.29,4.24
1994-07-23,0.00,2.99,13.06,0.30,1.12,2.99,7.45,256.63,320.34,3.30
1994-07-24,0.00,2.09,14.71,0.29,1.10,2.09,9.25,176.34,349.66,4.02
1994-07-25,0.35,2.94,16.88,0.29,1.10,3.12,9.39,197.68,354.37,4.90
1994-07-26,0.11,3.07,17.73,0.29,1.08,3.21,9.79,196.09,358.80,5.21
1994-07-27,0.00,3.01,14.58,0.28,1.06,3.02,7.74,224.35,333.97,3.77
1994-07-28,0.01,3.42,14.92,0.28,1.04,3.43,7.16,241.40,328.51,3.60
1994-07-29,0.00,2.50,14.37,0.27,1.03,2.50,7.77,175.83,345.16,3.44
1994-07-30,0.00,3.12,14.99,0.27,1.02,3.12,8.24,244.42,330.76,3.92
1994-07-31,5.13,1.69,16.59,0.29,1.10,1.81,10.68,136.22,365.84,2.92
1994-08-01,0.00,2.32,18.18,0.32,1.22,2.32,11.75,187.86,361.81,2.72
1994-08-02,0.00,1.88,16.06,0.30,1.13,1.88,9.87,143.16,361.33,3.04
1994-08-03,0.07,1.41,15.16,0.29,1.10,1.48,9.80,115.12,363.40,2.52
1994-08-04,1.77,1.62,16.68,0.31,1.16,1.74,11.15,142.80,363.42,2.82
1994-08-05,0.33,1.87,16.31,0.31,1.15,2.03,10.31,150.96,359.85,3.98
1994-08-06,1.19,1.66,13.27,0.29,1.09,1.82,7.64,106.94,356.13,3.42
1994-08-07,0.00,1.77,13.00,0.29,1.08,1.77,7.74,140.80,345.23,2.27
1994-08-08,0.00,1.79,12.11,0.29,1.09,1.79,8.04,169.46,333.74,1.86
1994-08-09,0.57,0.65,11.97,0.29,1.08,0.75,7.72,51.61,352.92,2.58
1994-08-10,0.14,1.44,12.01,0.29,1.09,1.58,7.50,109.61,348.37,3.74
1994-08-11,0.71,1.83,11.89,0.28,1.07,2.01,7.03,141.23,337.82,3.75
1994-08-12,0.16,2.68,13.02,0.28,1.07,2.82,6.60,190.15,326.01,4.19
1994-08-13,0.04,2.48,10.42,0.27,1.03,2.56,5.31,165.23,318.38,5.16
1994-08-14,0.04,2.07,10.01,0.27,1.02,2.15,5.82,175.70,314.95,3.70
1994-08-15,0.00,2.30,13.21,0.27,1.01,2.30,7.17,176.53,331.23,3.32
1994-08-16,2.33,0.80,12.56,0.27,1.02,0.93,7.75,48.49,355.77,3.40
1994-08-17,0.00,1.81,12.58,0.29,1.08,1.81,8.16,178.84,329.47,3.84
1994-08-18,0.22,2.44,12.78,0.27,1.02,2.62,6.40,164.34,329.53,3.95
1994-08-19,0.68,2.70,15.10,0.27,1.03,2.91,7.89,178.97,337.94,5.05
1994-08-20,2.38,3.20,14.19,0.26,0.99,3.42,6.86,223.00,315.45,5.45
1994-08-21,0.29,2.05,13.24,0.28,1.06,2.14,7.36,169.61,330.83,2.24
1994-08-22,0.00,1.50,11.91,0.27,1.02,1.50,8.40,184.95,323.07,4.50
1994-08-23,13.88,0.67,13.40,0.36,1.37,0.86,8.79,45.15,359.54,6.05
1994-08-24,0.10,1.86,12.66,0.42,1.57,1.94,8.60,204.65,319.46,3.01
1994-08-25,3.68,1.27,12.72,0.34,1.27,1.39,8.34,118.23,344.68,2.72
1994-08-26,0.89,2.84,13.94,0.33,1.23,3.07,7.28,211.72,315.43,5.95
1994-08-27,2.45,2.55,11.39,0.31,1.18,2.80,6.11,206.20,302.30,5.95
1994-08-28,6.47,1.62,11.48,0.34,1.28,1.89,7.02,117.32,336.54,6.97
1994-08-29,0.01,2.19,13.10,0.35,1.33,2.22,6.93,152.75,329.87,4.38
1994-08-30,0.04,1.35,11.59,0.33,1.23,1.36,7.13,118.36,335.85,2.20
1994-08-31,0.00,1.03,11.60,0.31,1.16,1.03,8.02,108.40,340.01,2.84
1994-09-01,0.00,1.90,12.49,0.30,1.13,1.90,8.06,207.86,308.60,3.33
1994-09-02,0.01,1.72,11.41,0.30,1.12,1.74,7.09,171.38,313.24,3.36
1994-09-03,3.96,1.37,13.40,0.30,1.13,1.51,8.36,121.06,342.05,3.13
1994-09-04,2.84,1.44,14.69,0.32,1.21,1.59,8.72,101.54,354.73,3.62
1994-09-05,0.00,2.32,11.76,0.34,1.29,2.32,5.98,193.40,297.89,3.88
1994-09-06,0.04,1.08,10.14,0.31,1.17,1.15,6.71,88.95,336.02,4.20
1994-09-07,1.17,1.31,9.48,0.30,1.13,1.41,6.69,157.05,306.04,1.95
1994-09-08,6.96,0.34,10.56,0.35,1.31,0.67,8.44,82.55,340.64,4.08
1994-09-09,0.00,1.18,9.98,0.38,1.42,1.18,6.90,136.22,315.21,2.33
1994-09-10,1.19,1.59,10.91,0.33,1.23,1.81,6.42,116.04,325.03,5.21
1994-09-11,0.45,1.15,11.95,0.31,1.18,1.24,7.59,107.01,335.20,3.05
1994-09-12,1.81,0.82,10.91,0.31,1.15,1.01,7.72,97.78,334.10,4.92
1994-09-13,0.34,1.35,9.99,0.31,1.16,1.58,6.14,86.76,331.44,5.51
1994-09-14,0.08,1.34,8.49,0.30,1.14,1.47,5.21,91.39,319.76,4.27
1994-09-15,2.47,1.68,10.10,0.30,1.14,2.01,6.04,79.61,333.81,9.90
1994-09-16,3.47,2.13,8.74,0.32,1.20,2.48,4.96,114.63,306.99,10.55
1994-09-17,0.08,1.76,9.48,0.34,1.27,1.93,5.19,68.55,333.18,6.66
1994-09-18,0.26,1.21,9.15,0.31,1.18,1.36,5.02,71.21,329.27,2.81
1994-09-19,20.08,0.86,10.96,0.33,1.25,1.00,7.02,61.54,345.60,3.36
1994-09-20,0.46,0.26,10.40,0.78,2.95,0.35,7.66,38.26,345.38,4.18
1994-09-21,0.00,0.87,11.18,0.58,2.19,0.87,7.45,98.18,328.47,2.43
1994-09-22,0.00,1.52,13.84,0.44,1.66,1.52,7.44,115.69,329.57,3.23
1994-09-23,0.33,1.46,15.89,0.39,1.48,1.57,8.89,117.85,339.61,2.95
1994-09-24,0.00,0.93,10.34,0.36,1.37,0.93,6.75,84.60,327.88,3.86
1994-09-25,0.52,1.04,8.90,0.35,1.32,1.16,5.12,84.29,316.46,2.34
1994-09-26,0.77,1.10,9.21,0.34,1.30,1.34,6.07,96.42,313.43,5.64
1994-09-27,3.34,1.82,9.02,0.33,1.25,2.09,5.01,123.28,291.70,6.74
1994-09-28,6.54,0.43,9.62,0.35,1.32,0.61,7.23,60.54,335.42,6.19
1994-09-29,4.94,1.02,12.07,0.43,1.63,1.21,7.26,49.16,352.36,4.75
1994-09-30,0.37,0.92,13.22,0.52,1.97,1.16,8.37,52.35,355.74,6.69
1994-10-01,5.70,1.00,8.13,0.46,1.73,1.16,4.88,52.65,326.81,3.25
1994-10-02,7.29,0.25,9.21,0.50,1.88,0.35,7.26,49.91,336.98,4.58
1994-10-03,12.83,1.27,3.64,0.75,2.82,1.58,3.53,98.25,271.04,7.29
1994-10-04,4.00,1.12,4.50,0.84,3.18,1.37,3.72,66.28,295.65,5.30
1994-10-05,2.21,1.13,8.50,0.83,3.11,1.35,5.33,84.95,304.28,5.00
1994-10-06,0.01,1.18,10.70,0.66,2.48,1.20,6.66,55.36,336.74,8.29
1994-10-07,0.10,1.41,13.41,0.56,2.09,1.54,7.53,97.91,319.48,5.81
1994-10-08,0.00,0.76,10.07,0.49,1.85,0.76,6.45,76.30,317.07,3.46
1994-10-09,0.00,0.56,8.64,0.45,1.71,0.56,5.98,42.66,333.44,2.96
1994-10-10,0.00,0.89,10.95,0.43,1.62,0.89,6.52,104.17,297.51,3.38
1994-10-11,0.00,0.93,11.11,0.41,1.55,0.93,6.52,92.20,305.51,3.69
1994-10-12,0.00,0.75,9.70,0.39,1.49,0.75,6.07,83.42,303.88,3.29
1994-10-13,0.00,0.63,9.43,0.39,1.45,0.63,5.60,93.85,290.90,2.02
1994-10-14,0.05,0.51,9.53,0.38,1.44,0.55,6.29,75.12,308.03,2.42
1994-10-15,0.01,0.14,8.42,0.37,1.41,0.15,6.86,35.33,335.23,4.62
1994-10-16,0.00,0.93,6.23,0.36,1.37,0.93,3.80,48.74,305.00,3.11
1994-10-17,0.05,0.71,4.62,0.36,1.35,0.77,4.00,40.58,306.29,3.76
1994-10-18,0.02,1.35,7.06,0.36,1.36,1.41,4.60,45.08,313.47,8.42
1994-10-19,0.00,1.35,9.12,0.36,1.36,1.35,5.67,33.17,335.87,10.22
1994-10-20,0.16,0.55,10.13,0.36,1.34,0.79,7.03,18.48,344.05,9.48
1994-10-21,5.53,0.27,9.74,0.38,1.44,0.40,7.04,16.37,342.26,6.21
1994-10-22,12.21,0.14,10.39,0.49,1.85,0.20,7.74,30.50,344.13,4.56
1994-10-23,1.49,0.22,10.69,0.67,2.51,0.29,7.67,31.84,343.62,3.88
