date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1989-11-30,0.01,0.06,0.85,0.12,0.20,0.06,3.19,42.21,258.56,2.12
1989-12-01,0.00,0.01,-0.97,0.15,0.25,0.01,3.19,29.64,272.73,1.78
1989-12-02,0.00,0.00,0.78,0.15,0.25,0.00,3.84,12.43,297.50,2.29
1989-12-03,0.00,0.01,1.66,0.16,0.26,0.01,4.06,23.37,296.07,2.30
1989-12-04,0.00,0.11,2.82,0.16,0.26,0.11,4.20,25.71,296.73,3.02
1989-12-05,0.00,0.00,4.40,0.16,0.26,0.00,5.46,21.86,313.08,2.62
1989-12-06,0.01,0.00,4.91,0.16,0.26,0.00,5.23,21.43,315.01,1.60
1989-12-07,0.00,0.08,4.70,0.16,0.27,0.08,4.84,20.02,315.19,1.94
1989-12-08,0.05,0.20,4.58,0.16,0.27,0.23,4.62,19.96,313.78,2.80
1989-12-09,0.11,0.06,2.97,0.16,0.27,0.07,4.08,29.41,288.11,2.36
1989-12-10,0.00,0.01,2.33,0.16,0.27,0.01,4.17,20.52,301.75,1.23
1989-12-11,8.06,0.21,3.11,0.17,0.28,0.27,3.77,26.97,290.82,2.52
1989-12-12,8.18,0.00,4.20,0.27,0.44,0.00,5.59,26.77,302.39,3.60
1989-12-13,26.30,0.09,5.50,0.81,1.33,0.13,5.35,19.01,320.30,3.97
1989-12-14,5.87,0.00,7.43,3.35,5.50,0.00,6.93,20.45,328.25,6.60
1989-12-15,20.30,0.35,7.75,1.42,2.33,0.42,5.20,19.27,328.69,2.34
1989-12-16,17.03,0.00,8.94,4.53,7.45,0.00,7.42,19.62,336.36,7.19
1989-12-17,2.79,0.68,10.13,4.73,7.77,0.98,6.79,21.75,337.35,10.06
1989-12-18,12.83,0.00,6.35,3.16,5.20,0.00,5.79,11.24,325.82,3.89
1989-12-19,12.43,0.56,6.05,2.60,4.28,0.70,4.16,27.37,301.45,3.43
1989-12-20,33.46,0.00,7.36,7.54,12.40,0.00,7.85,21.38,326.50,7.09
1989-12-21,3.53,1.17,11.17,8.03,13.20,1.48,6.54,27.68,329.85,9.32
1989-12-22,0.78,0.39,7.38,2.51,4.13,0.52,5.11,35.48,294.34,4.32
1989-12-23,5.45,0.42,6.98,2.15,3.53,0.60,5.42,25.07,314.82,6.16
1989-12-24,15.84,0.17,8.42,2.77,4.56,0.31,6.58,12.05,335.92,9.48
1989-12-25,4.06,0.74,8.95,4.40,7.23,0.96,5.74,20.68,332.44,5.62
1989-12-26,0.00,0.04,5.25,2.28,3.75,0.04,4.88,22.33,311.65,1.59
1989-12-27,0.00,0.00,4.82,1.56,2.56,0.00,5.13,11.38,317.98,3.39
1989-12-28,0.00,0.28,5.26,1.20,1.98,0.28,4.81,18.38,318.73,3.46
1989-12-29,0.00,0.29,3.69,0.97,1.60,0.29,3.96,11.49,309.46,2.96
1989-12-30,0.00,0.17,2.89,0.88,1.45,0.17,3.87,11.55,305.85,2.43
1989-12-31,0.01,0.25,3.30,0.78,1.29,0.25,4.00,18.78,308.01,2.52
1990-01-01,2.11,0.01,4.13,0.73,1.20,0.02,4.87,11.71,314.45,3.48
1990-01-02,0.02,0.02,4.40,0.68,1.11,0.03,5.04,21.11,312.49,3.77
1990-01-03,0.00,0.16,4.42,0.61,1.01,0.16,4.81,20.02,314.02,3.86
1990-01-04,0.00,0.10,5.85,0.57,0.94,0.10,4.90,28.10,306.27,2.06
1990-01-05,6.38,0.00,6.61,0.58,0.95,0.00,6.14,20.48,325.90,4.11
1990-01-06,15.43,0.00,9.08,2.77,4.56,0.00,7.37,12.22,339.33,4.05
1990-01-07,1.38,0.29,5.34,2.07,3.40,0.37,4.57,23.15,312.99,2.67
1990-01-08,0.09,0.00,5.53,1.40,2.30,0.00,5.24,43.66,281.50,1.91
1990-01-09,0.49,0.00,5.92,1.02,1.67,0.00,6.45,21.51,323.11,2.51
1990-01-10,0.00,0.49,8.87,0.96,1.57,0.49,6.21,20.31,337.08,5.62
1990-01-11,0.00,0.49,9.81,0.74,1.22,0.49,6.59,26.51,333.20,5.69
1990-01-12,7.48,0.18,7.38,0.87,1.43,0.26,5.97,18.62,330.35,4.44
1990-01-13,0.70,0.01,3.31,1.05,1.72,0.02,3.81,49.03,261.57,1.52
1990-01-14,0.37,0.01,4.59,0.85,1.39,0.02,5.05,31.14,302.53,2.98
1990-01-15,0.00,0.00,8.02,0.74,1.21,0.00,7.06,13.61,334.42,5.96
1990-01-16,0.82,0.26,10.29,0.66,1.08,0.40,7.38,22.91,344.05,6.99
1990-01-17,0.12,0.92,7.36,0.59,0.97,1.08,4.35,54.37,273.29,5.39
1990-01-18,0.12,0.36,4.40,0.54,0.89,0.44,3.81,54.61,261.68,3.32
1990-01-19,3.96,0.32,5.55,0.58,0.95,0.50,5.09,14.43,320.94,6.69
1990-01-20,0.44,0.62,7.00,0.55,0.91,0.78,4.83,29.79,317.27,3.90
1990-01-21,10.66,0.00,7.82,0.74,1.22,0.00,7.38,25.53,331.77,7.17
1990-01-22,8.64,0.52,10.01,1.53,2.51,0.70,6.63,40.29,321.37,5.76
1990-01-23,6.69,0.15,9.12,4.13,6.78,0.26,7.00,28.25,335.01,8.29
1990-01-24,7.44,1.25,6.68,4.78,7.85,1.51,3.78,59.25,269.77,5.86
1990-01-25,4.85,0.00,7.31,2.19,3.60,0.02,7.35,27.62,329.08,11.51
1990-01-26,0.57,0.86,4.26,2.04,3.36,1.13,3.80,46.05,284.01,6.34
1990-01-27,14.36,0.70,4.96,3.03,4.98,0.93,4.23,16.41,315.71,5.66
1990-01-28,2.67,0.72,5.02,3.27,5.38,0.98,4.21,62.37,269.24,6.45
1990-01-29,19.23,0.00,5.70,6.21,10.20,0.00,5.69,16.98,322.86,8.15
1990-01-30,18.08,1.16,7.85,9.19,15.10,1.48,5.07,40.51,314.83,8.45
1990-01-31,3.25,0.65,7.41,5.93,9.74,0.92,5.57,29.43,328.72,7.66
1990-02-01,23.16,0.95,6.31,7.36,12.10,1.24,4.68,43.29,307.33,7.67
1990-02-02,12.45,1.08,6.07,7.18,11.80,1.37,4.26,66.53,279.33,7.03
1990-02-03,13.53,0.47,6.35,9.00,14.80,0.64,5.19,43.75,310.51,4.92
1990-02-04,0.00,0.34,6.26,5.19,8.53,0.34,5.56,35.31,320.32,8.67
1990-02-05,0.00,1.11,10.26,2.83,4.65,1.11,5.97,62.43,310.95,6.26
1990-02-06,15.99,1.00,9.31,4.23,6.95,1.27,5.88,39.00,331.66,6.99
1990-02-07,19.32,0.31,10.79,9.92,16.30,0.55,7.69,19.89,347.28,12.46
1990-02-08,0.00,1.57,7.85,5.63,9.26,1.57,4.42,85.01,274.79,7.89
1990-02-09,0.38,0.71,6.82,2.92,4.80,0.91,5.00,62.98,298.21,4.93
1990-02-10,7.11,0.68,8.34,3.12,5.12,0.91,5.90,39.67,329.53,6.27
1990-02-11,14.40,1.02,4.67,6.45,10.60,1.34,4.10,35.90,312.74,8.33
1990-02-12,0.02,1.45,4.85,3.50,5.76,1.51,3.54,89.06,261.89,8.03
1990-02-13,5.58,1.14,6.17,2.75,4.52,1.43,4.36,35.94,321.06,6.70
1990-02-14,10.53,0.61,5.14,3.90,6.41,0.77,4.22,22.54,316.42,3.89
1990-02-15,0.00,1.11,4.91,2.96,4.86,1.11,3.73,92.84,264.56,5.40
1990-02-16,0.00,0.53,4.92,2.14,3.51,0.53,3.82,86.38,272.45,1.77
1990-02-17,3.00,0.00,7.02,1.90,3.12,0.21,7.09,42.65,327.09,5.65
1990-02-18,0.18,0.67,7.69,1.65,2.71,0.82,5.51,87.45,292.93,3.97
1990-02-19,1.12,0.20,8.95,1.52,2.50,0.35,6.88,24.92,338.57,8.79
1990-02-20,3.20,0.48,11.49,1.59,2.62,0.69,7.73,25.06,350.61,7.35
1990-02-21,0.11,1.42,8.54,1.58,2.60,1.58,4.99,101.07,286.05,6.45
1990-02-22,0.00,0.84,9.97,1.31,2.16,0.84,6.36,96.46,302.71,4.03
1990-02-23,0.00,0.85,11.10,1.20,1.98,0.85,6.71,93.17,311.88,3.06
1990-02-24,0.83,0.64,10.73,1.14,1.88,0.85,7.33,44.74,346.03,7.49
1990-02-25,15.04,0.91,7.97,2.01,3.31,1.19,5.65,60.98,321.00,7.49
1990-02-26,3.79,2.09,8.01,2.47,4.06,2.48,4.56,95.00,293.16,12.49
1990-02-27,2.03,1.97,5.26,1.70,2.80,2.34,3.47,99.41,274.99,10.52
1990-02-28,4.05,1.03,7.26,1.91,3.14,1.34,5.22,47.86,327.53,8.42
1990-03-01,0.02,1.66,4.19,1.57,2.58,1.71,3.24,115.19,263.62,7.41
1990-03-02,0.00,1.42,3.09,1.24,2.03,1.42,2.90,128.07,250.50,5.04
1990-03-03,0.00,0.95,4.40,1.13,1.86,0.95,4.04,112.70,273.95,4.08
1990-03-04,0.00,1.19,6.96,1.07,1.76,1.19,4.66,51.79,324.23,5.90
1990-03-05,0.00,1.41,8.11,1.02,1.68,1.41,4.93,63.73,323.36,6.34
1990-03-06,0.00,1.51,8.81,0.98,1.61,1.51,5.11,55.76,332.22,6.61
1990-03-07,0.00,0.96,9.22,0.92,1.52,0.96,6.07,67.68,330.15,5.06
1990-03-08,0.00,1.33,8.18,0.89,1.46,1.33,5.03,118.92,294.05,4.25
1990-03-09,0.00,2.49,8.41,0.79,1.30,2.49,3.57,103.49,296.72,6.69
1990-03-10,0.00,1.05,10.23,0.72,1.19,1.05,6.73,87.36,327.25,6.86
1990-03-11,0.00,1.06,10.30,0.71,1.16,1.06,6.49,72.51,335.40,4.80
1990-03-12,0.04,1.14,8.23,0.68,1.12,1.17,5.34,144.16,286.30,1.99
1990-03-13,3.42,0.51,7.44,0.72,1.18,0.67,6.14,71.16,324.20,4.21
1990-03-14,0.00,1.06,7.78,0.66,1.09,1.06,5.64,131.61,295.00,3.66
1990-03-15,0.00,1.33,8.73,0.63,1.03,1.33,5.70,146.43,292.05,4.19
1990-03-16,0.00,1.23,8.88,0.61,1.00,1.23,5.66,129.99,301.70,2.90
1990-03-17,0.00,1.74,12.56,0.61,1.00,1.74,6.50,159.83,304.35,2.69
1990-03-18,0.41,2.02,12.66,0.59,0.97,2.20,6.46,160.74,305.21,4.04
1990-03-19,6.90,0.64,11.35,0.74,1.21,0.79,7.33,38.31,349.89,4.29
1990-03-20,0.00,1.03,8.16,0.72,1.19,1.03,5.76,111.46,311.54,3.01
1990-03-21,0.42,0.69,9.90,0.69,1.13,0.89,7.13,74.49,338.42,6.04
1990-03-22,0.00,1.92,9.49,0.66,1.09,1.92,5.20,162.95,291.30,4.62
1990-03-23,0.00,1.24,7.49,0.65,1.07,1.24,5.14,86.46,319.87,5.94
1990-03-24,0.15,1.42,9.07,0.63,1.03,1.56,5.74,92.39,326.07,6.90
1990-03-25,0.00,1.75,6.12,0.59,0.96,1.75,4.07,150.57,282.21,5.57
1990-03-26,0.00,1.28,3.98,0.57,0.94,1.28,3.72,152.63,272.85,2.57
1990-03-27,0.00,1.03,3.95,0.57,0.93,1.03,3.70,130.36,283.06,1.15
1990-03-28,0.00,1.05,6.72,0.55,0.91,1.05,4.86,100.55,312.28,2.32
1990-03-29,0.00,1.16,5.73,0.54,0.89,1.16,4.48,131.22,294.64,1.87
1990-03-30,0.00,1.56,9.71,0.53,0.88,1.56,6.12,171.33,300.60,1.91
1990-03-31,0.00,2.02,10.39,0.53,0.86,2.02,5.83,198.91,290.92,3.20
1990-04-01,0.00,1.86,10.50,0.53,0.86,1.86,6.21,188.48,299.04,2.81
1990-04-02,6.24,1.16,10.97,0.64,1.06,1.34,6.95,87.70,342.70,3.96
1990-04-03,4.81,1.70,4.40,0.71,1.16,1.95,3.55,155.40,278.55,5.00
1990-04-04,0.02,1.56,2.43,0.64,1.06,1.59,2.96,201.13,250.86,1.91
1990-04-05,0.00,1.61,2.66,0.58,0.95,1.61,3.23,215.99,248.95,1.91
1990-04-06,0.00,2.21,3.98,0.54,0.88,2.21,3.07,241.96,242.08,4.49
1990-04-07,0.00,2.11,6.26,0.49,0.80,2.11,4.12,201.10,273.64,6.27
1990-04-08,0.00,2.29,5.35,0.46,0.75,2.29,3.52,224.95,258.25,5.44
1990-04-09,0.00,1.80,4.04,0.45,0.73,1.80,3.50,215.58,258.75,2.51
1990-04-10,0.00,1.17,8.28,0.44,0.73,1.17,5.82,101.63,326.93,4.64
1990-04-11,0.00,2.17,9.71,0.44,0.72,2.17,4.79,139.47,315.91,4.17
1990-04-12,5.07,2.10,11.10,0.43,0.70,2.30,5.85,145.22,323.99,4.31
1990-04-13,2.00,1.39,7.17,0.56,0.92,1.55,5.14,138.82,308.72,2.92
1990-04-14,3.64,1.12,4.53,0.50,0.82,1.37,4.59,139.77,296.67,5.12
1990-04-15,0.15,2.35,7.07,0.51,0.84,2.55,4.30,215.49,278.33,6.27
1990-04-16,0.77,2.18,6.86,0.44,0.73,2.40,4.45,220.56,277.54,4.91
1990-04-17,4.13,2.04,5.80,0.49,0.81,2.28,4.14,209.96,276.56,4.99
1990-04-18,1.88,1.92,5.92,0.48,0.78,2.14,4.34,205.26,280.41,4.24
1990-04-19,3.89,1.94,7.41,0.52,0.85,2.16,4.59,165.03,301.10,4.33
1990-04-20,1.38,1.37,6.91,0.50,0.83,1.63,5.18,130.15,313.58,5.75
1990-04-21,0.62,2.04,11.05,0.48,0.79,2.27,6.57,171.63,321.58,5.39
1990-04-22,0.04,2.06,11.65,0.47,0.77,2.13,6.50,141.08,334.08,5.24
1990-04-23,0.00,2.83,11.76,0.42,0.69,2.83,6.10,235.73,302.52,4.38
1990-04-24,0.00,2.70,10.54,0.38,0.63,2.70,5.84,258.54,290.29,3.01
1990-04-25,0.00,2.90,10.84,0.36,0.60,2.90,4.86,266.34,283.46,1.73
1990-04-26,1.73,1.11,9.45,0.37,0.61,1.30,6.52,93.02,340.34,4.33
1990-04-27,0.00,2.81,7.90,0.37,0.61,2.81,3.77,261.42,269.82,2.77
1990-04-28,0.00,2.77,8.42,0.37,0.61,2.77,4.84,287.41,271.04,2.17
1990-04-29,0.00,2.86,11.87,0.36,0.59,2.86,6.53,269.85,297.88,1.25
1990-04-30,0.00,3.48,14.87,0.33,0.54,3.48,7.30,280.61,309.01,2.87
1990-05-01,0.00,3.73,16.48,0.31,0.51,3.73,8.51,290.10,318.08,3.93
1990-05-02,0.00,3.86,16.04,0.30,0.49,3.86,7.71,294.45,312.03,3.55
1990-05-03,0.00,3.88,18.16,0.29,0.47,3.88,8.98,290.00,327.20,2.33
1990-05-04,0.00,3.95,17.15,0.28,0.46,3.95,7.80,299.48,315.90,2.21
1990-05-05,0.00,3.82,16.77,0.27,0.45,3.82,7.61,306.98,311.93,1.35
1990-05-06,0.00,3.54,16.02,0.26,0.43,3.54,7.78,274.54,320.62,2.25
1990-05-07,0.00,3.13,11.17,0.24,0.40,3.13,5.17,258.44,296.29,2.95
1990-05-08,0.00,2.61,10.93,0.26,0.42,2.61,6.06,234.28,307.64,2.30
1990-05-09,0.23,1.63,11.14,0.26,0.43,1.73,6.32,115.32,343.89,2.40
1990-05-10,3.98,2.05,9.50,0.28,0.47,2.18,6.01,194.34,314.22,2.25
1990-05-11,0.00,1.78,9.83,0.28,0.46,1.78,6.18,154.32,327.37,3.03
1990-05-12,0.00,2.09,11.03,0.27,0.44,2.09,6.27,170.11,328.42,2.47
1990-05-13,0.00,2.12,10.55,0.26,0.43,2.12,6.44,191.36,321.37,2.03
1990-05-14,2.55,1.97,11.14,0.27,0.44,2.10,7.17,182.54,328.33,2.56
1990-05-15,0.30,3.21,14.70,0.27,0.44,3.36,8.00,254.67,325.98,4.54
1990-05-16,0.00,3.28,14.52,0.25,0.41,3.28,7.50,247.24,325.89,4.23
1990-05-17,0.00,3.00,13.17,0.24,0.40,3.00,7.60,264.27,316.98,2.30
1990-05-18,0.00,2.58,11.74,0.23,0.38,2.58,5.95,172.57,331.16,4.42
1990-05-19,0.00,2.75,10.89,0.23,0.37,2.75,5.20,191.33,319.83,3.89
1990-05-20,0.00,2.97,11.39,0.22,0.36,2.97,5.80,239.77,310.73,3.62
1990-05-21,0.00,3.22,13.09,0.21,0.34,3.22,6.43,228.75,323.14,4.91
1990-05-22,0.00,3.56,11.51,0.18,0.30,3.56,5.48,309.00,290.46,2.53
1990-05-23,0.00,3.26,12.79,0.18,0.30,3.26,6.84,280.70,309.95,2.31
1990-05-24,0.00,3.95,12.51,0.22,0.36,3.95,5.30,308.52,293.47,3.53
1990-05-25,0.00,3.13,10.24,0.25,0.41,3.13,4.65,259.23,296.54,2.58
1990-05-26,0.02,3.57,10.15,0.25,0.41,3.60,5.00,329.01,278.92,2.42
1990-05-27,0.00,3.51,11.85,0.24,0.40,3.51,5.68,306.46,295.02,1.65
1990-05-28,0.00,3.27,12.83,0.24,0.40,3.27,6.02,261.37,313.04,2.15
1990-05-29,1.03,2.92,14.48,0.21,0.34,3.08,5.41,129.90,355.91,3.33
1990-05-30,0.00,2.23,14.64,0.20,0.33,2.23,8.15,161.77,353.13,2.14
1990-05-31,0.00,3.56,15.36,0.17,0.28,3.56,8.35,285.41,325.98,2.44
1990-06-01,0.57,2.24,15.51,0.16,0.26,2.38,8.32,140.85,362.41,2.96
1990-06-02,0.00,2.64,12.25,0.16,0.27,2.64,6.49,184.75,333.25,5.04
1990-06-03,5.24,1.60,13.37,0.19,0.32,1.79,8.68,140.27,352.62,4.16
1990-06-04,0.00,3.56,11.88,0.17,0.27,3.56,5.45,275.08,302.51,4.20
1990-06-05,1.70,1.50,10.72,0.17,0.28,1.64,7.20,135.14,341.07,2.92
1990-06-06,2.12,2.06,12.20,0.18,0.30,2.25,6.79,135.50,347.27,4.06
1990-06-07,0.19,2.33,11.01,0.17,0.28,2.47,6.32,192.45,326.06,3.15
1990-06-08,2.33,2.04,10.18,0.16,0.27,2.22,6.09,163.51,329.73,3.88
1990-06-09,0.75,2.43,12.30,0.16,0.27,2.59,6.53,173.49,337.29,3.41
1990-06-10,3.09,2.96,15.04,0.16,0.26,3.10,7.56,204.74,343.11,3.00
1990-06-11,2.81,1.58,12.03,0.21,0.34,1.72,7.26,114.10,352.74,2.78
1990-06-12,0.00,1.77,10.62,0.17,0.28,1.77,6.02,123.46,342.35,2.66
1990-06-13,0.00,1.87,11.45,0.16,0.26,1.87,5.74,115.02,347.91,2.27
1990-06-14,0.00,1.81,12.92,0.16,0.26,1.81,6.55,126.48,353.04,1.23
1990-06-15,0.00,1.74,13.78,0.17,0.28,1.74,7.32,122.86,358.97,1.12
1990-06-16,0.00,2.58,14.63,0.15,0.25,2.58,7.64,194.29,344.60,1.49
1990-06-17,0.02,2.90,14.90,0.14,0.23,2.91,7.15,200.80,342.92,2.29
1990-06-18,4.75,2.27,14.19,0.15,0.24,2.46,7.89,148.68,354.75,4.33
1990-06-19,0.00,3.86,15.38,0.14,0.24,3.86,7.78,293.36,322.02,4.02
1990-06-20,3.42,3.38,13.61,0.15,0.24,3.59,6.87,251.36,323.10,4.91
1990-06-21,11.92,2.27,12.70,0.20,0.33,2.51,7.28,161.61,343.97,5.83
1990-06-22,0.84,3.23,14.18,0.18,0.29,3.45,7.53,240.06,330.54,5.86
1990-06-23,0.86,3.15,13.71,0.13,0.21,3.31,7.05,230.30,329.74,4.47
1990-06-24,0.01,2.26,12.39,0.12,0.19,2.28,7.28,178.29,338.31,4.91
1990-06-25,0.00,1.79,16.87,0.12,0.20,1.79,10.40,123.42,373.21,4.02
1990-06-26,0.00,2.61,18.58,0.12,0.20,2.61,10.57,181.63,368.84,1.87
1990-06-27,0.00,3.02,17.93,0.11,0.18,3.02,9.98,207.54,359.38,3.16
1990-06-28,0.00,2.60,13.81,0.11,0.17,2.60,7.22,184.18,342.71,2.98
1990-06-29,0.03,3.11,14.41,0.10,0.16,3.12,7.17,231.81,332.24,2.42
1990-06-30,3.51,3.23,16.59,0.10,0.16,3.45,9.17,226.84,347.49,6.04
1990-07-01,0.06,2.18,13.99,0.15,0.24,2.30,8.23,155.97,351.82,6.26
1990-07-02,0.00,3.51,12.76,0.13,0.21,3.51,6.00,273.35,308.75,3.47
1990-07-03,5.46,3.33,12.33,0.12,0.20,3.46,5.88,271.91,306.94,2.54
1990-07-04,9.85,2.04,13.04,0.27,0.44,2.27,7.55,133.22,352.49,5.94
1990-07-05,0.16,2.00,13.67,0.18,0.30,2.15,8.42,162.93,348.49,6.95
1990-07-06,0.84,3.25,13.66,0.14,0.23,3.45,6.18,196.60,334.78,4.71
1990-07-07,0.06,1.62,16.11,0.14,0.23,1.68,10.38,131.17,367.11,4.82
1990-07-08,0.00,3.45,18.50,0.13,0.22,3.45,10.67,246.75,352.36,6.20
1990-07-09,0.00,3.11,14.36,0.12,0.20,3.11,6.68,161.38,349.09,5.60
1990-07-10,0.00,3.69,14.43,0.12,0.19,3.69,6.26,246.34,322.79,3.98
1990-07-11,0.00,4.11,16.10,0.11,0.19,4.11,7.75,316.96,314.68,2.68
1990-07-12,0.00,4.11,19.57,0.11,0.18,4.11,10.56,298.58,343.30,2.11
1990-07-13,0.00,5.26,19.70,0.11,0.19,5.26,7.62,319.67,325.31,3.78
1990-07-14,0.00,5.11,18.39,0.10,0.17,5.11,7.83,330.99,317.99,4.71
1990-07-15,0.00,4.13,19.57,0.10,0.16,4.13,8.90,265.93,345.85,2.69
1990-07-16,0.00,3.46,19.18,0.09,0.16,3.46,9.56,218.93,358.86,2.85
1990-07-17,0.00,3.40,18.39,0.09,0.16,3.40,9.43,243.14,348.45,1.89
1990-07-18,0.00,4.21,18.42,0.09,0.15,4.21,8.21,307.45,325.65,1.83
1990-07-19,0.00,4.44,19.43,0.09,0.14,4.44,7.64,310.78,325.19,1.77
1990-07-20,0.00,4.61,20.87,0.08,0.14,4.61,8.82,319.92,332.74,1.68
1990-07-21,0.00,4.57,21.05,0.08,0.13,4.57,9.92,287.99,347.10,3.15
1990-07-22,0.00,4.35,18.84,0.08,0.13,4.35,8.47,238.75,347.55,5.38
1990-07-23,0.00,4.26,17.41,0.08,0.13,4.26,7.32,267.30,328.56,3.97
1990-07-24,0.00,3.97,16.21,0.08,0.13,3.97,7.06,300.26,312.25,2.30
1990-07-25,0.00,4.15,17.14,0.08,0.13,4.15,7.29,306.23,314.26,2.26
1990-07-26,0.00,3.74,16.23,0.08,0.13,3.74,7.77,263.98,325.86,3.93
1990-07-27,0.09,2.49,18.60,0.09,0.14,2.58,9.87,139.71,375.64,3.23
1990-07-28,0.13,2.84,17.90,0.09,0.14,2.91,9.58,194.97,356.84,2.59
1990-07-29,3.96,2.63,17.21,0.08,0.14,2.80,9.88,185.01,356.51,4.30
1990-07-30,1.39,2.24,18.73,0.11,0.18,2.38,11.18,151.08,372.42,3.50
1990-07-31,0.00,3.18,19.10,0.09,0.15,3.18,9.95,232.67,351.40,1.43
1990-08-01,0.00,4.03,21.39,0.08,0.13,4.03,10.41,281.68,346.73,1.68
1990-08-02,0.00,4.70,24.06,0.07,0.12,4.70,10.74,278.23,358.91,2.55
1990-08-03,0.00,4.61,25.18,0.06,0.11,4.61,10.20,284.43,358.74,1.76
1990-08-04,0.00,4.74,24.25,0.07,0.11,4.74,10.95,272.24,361.25,2.85
1990-08-05,0.00,3.75,18.09,0.07,0.11,3.75,8.19,229.92,340.34,3.87
1990-08-06,0.00,4.02,15.70,0.07,0.11,4.02,5.94,252.20,313.34,3.99
1990-08-07,0.00,2.80,14.75,0.07,0.12,2.80,6.98,207.83,329.29,2.27
1990-08-08,0.00,3.18,16.30,0.07,0.12,3.18,7.46,232.29,328.36,2.27
1990-08-09,0.00,3.41,17.80,0.07,0.12,3.41,8.81,236.69,337.11,3.25
1990-08-10,0.00,2.70,18.76,0.07,0.12,2.70,9.90,178.96,361.19,2.52
1990-08-11,0.00,3.18,18.63,0.07,0.12,3.18,9.18,209.90,349.17,2.84
1990-08-12,0.00,3.35,19.80,0.07,0.11,3.35,10.12,234.73,348.20,2.32
1990-08-13,0.00,2.81,17.65,0.07,0.11,2.81,9.39,193.63,349.76,3.26
1990-08-14,3.49,2.01,17.15,0.08,0.13,2.14,9.48,127.22,367.63,2.86
1990-08-15,4.74,1.29,17.54,0.09,0.14,1.50,11.83,122.82,369.10,6.10
1990-08-16,0.70,4.09,15.36,0.07,0.12,4.32,6.13,233.59,313.57,6.15
1990-08-17,3.59,3.07,14.04,0.07,0.11,3.28,6.26,181.06,328.29,4.89
1990-08-18,11.74,1.85,15.96,0.08,0.13,1.96,9.32,138.66,357.17,2.53
1990-08-19,10.90,1.12,17.53,0.21,0.35,1.30,11.74,98.56,374.21,5.21
1990-08-20,0.02,3.30,15.93,0.14,0.22,3.34,7.37,200.99,330.74,5.07
1990-08-21,0.00,2.68,17.29,0.09,0.14,2.68,8.37,162.40,352.75,3.19
1990-08-22,0.00,2.35,18.59,0.08,0.13,2.35,10.13,167.41,359.32,2.12
1990-08-23,0.00,2.37,20.83,0.08,0.13,2.37,12.10,174.23,369.17,1.68
1990-08-24,0.00,2.54,21.39,0.08,0.13,2.54,11.48,176.06,370.03,1.64
1990-08-25,0.00,2.59,20.90,0.08,0.13,2.59,11.38,172.96,368.17,2.32
1990-08-26,0.00,2.27,19.65,0.08,0.13,2.27,11.15,168.17,363.20,1.88
1990-08-27,0.02,1.86,18.75,0.07,0.12,1.89,10.75,130.29,370.16,2.20
1990-08-28,0.00,3.06,19.84,0.07,0.11,3.06,10.42,213.17,346.41,3.04
1990-08-29,0.07,2.48,19.99,0.06,0.10,2.53,11.15,164.49,364.42,3.08
1990-08-30,0.00,2.60,14.77,0.06,0.10,2.60,7.64,209.70,317.02,3.41
1990-08-31,0.04,1.66,14.09,0.06,0.10,1.71,7.98,122.56,347.61,2.82
1990-09-01,0.00,2.07,17.14,0.07,0.11,2.07,9.11,157.97,349.02,1.91
1990-09-02,0.00,2.66,17.65,0.06,0.10,2.66,9.16,204.77,332.72,2.71
1990-09-03,0.02,1.88,16.67,0.06,0.10,1.89,9.47,138.58,353.57,2.92
1990-09-04,0.00,2.10,13.52,0.06,0.10,2.10,7.05,168.06,322.60,2.91
1990-09-05,2.51,1.69,13.12,0.07,0.11,1.85,6.95,97.38,349.32,3.52
1990-09-06,0.00,3.26,14.68,0.07,0.11,3.26,6.24,187.65,313.14,5.71
1990-09-07,0.00,3.13,14.84,0.06,0.10,3.13,6.39,170.24,321.55,5.65
1990-09-08,0.00,1.76,13.02,0.06,0.10,1.76,6.62,143.68,326.57,2.01
1990-09-09,0.00,1.97,13.36,0.06,0.10,1.97,7.30,194.93,307.39,1.76
1990-09-10,0.00,1.77,13.92,0.06,0.10,1.77,7.49,151.37,328.14,2.17
1990-09-11,0.00,1.74,14.26,0.05,0.09,1.74,7.70,153.65,328.30,1.88
1990-09-12,0.00,1.43,14.59,0.05,0.09,1.43,8.46,128.56,341.54,1.62
1990-09-13,0.00,1.57,14.67,0.05,0.08,1.57,8.49,140.70,336.19,2.13
1990-09-14,0.00,1.58,15.45,0.05,0.08,1.58,8.58,121.80,347.04,2.47
1990-09-15,0.00,2.13,14.43,0.05,0.08,2.13,6.63,123.85,336.38,3.42
1990-09-16,0.00,1.50,13.34,0.05,0.08,1.50,5.73,99.81,340.39,1.64
1990-09-17,0.37,1.08,12.66,0.06,0.09,1.21,7.83,89.64,345.96,2.89
1990-09-18,1.14,1.39,13.58,0.05,0.08,1.59,7.96,85.70,351.49,4.99
1990-09-19,0.00,2.01,14.29,0.05,0.08,2.01,8.00,142.82,327.55,6.70
1990-09-20,0.00,1.70,10.49,0.05,0.08,1.70,5.40,67.12,341.48,4.93
1990-09-21,1.46,2.80,11.64,0.05,0.08,3.04,4.67,144.55,300.23,5.84
