date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1992-08-06,0.00,3.23,13.14,2.69,11.30,3.23,6.24,248.98,304.71,3.79
1992-08-07,0.06,1.62,11.54,2.59,10.90,1.66,6.86,130.00,340.61,1.67
1992-08-08,7.17,0.74,11.87,2.40,10.10,0.87,7.96,58.06,352.40,3.57
1992-08-09,4.47,0.98,12.80,2.29,9.63,1.08,9.35,99.29,355.35,2.54
1992-08-10,3.39,2.09,13.70,2.14,8.99,2.20,8.08,171.16,337.96,2.37
1992-08-11,39.38,1.97,12.59,2.08,8.73,2.15,7.83,168.80,333.11,4.14
1992-08-12,11.88,2.40,12.72,3.52,14.80,2.65,7.34,181.05,327.96,6.66
1992-08-13,0.43,1.91,12.10,4.62,19.40,2.10,7.16,139.23,338.53,4.43
1992-08-14,0.00,2.57,11.43,4.62,19.40,2.57,5.77,228.41,298.23,2.31
1992-08-15,16.50,1.57,12.55,4.36,18.30,1.75,7.88,119.86,346.98,4.16
1992-08-16,7.80,2.27,12.63,4.40,18.50,2.42,7.23,193.68,320.50,3.09
1992-08-17,0.89,2.04,12.14,4.36,18.30,2.22,7.66,192.48,319.87,4.09
1992-08-18,3.69,2.00,11.56,4.02,16.90,2.11,7.01,185.14,317.53,2.32
1992-08-19,0.14,2.07,12.93,3.55,14.90,2.14,7.48,178.51,326.04,2.41
1992-08-20,1.88,2.11,13.34,3.09,13.00,2.22,8.04,191.85,323.87,2.29
1992-08-21,0.64,1.51,13.79,2.74,11.50,1.61,8.71,126.96,348.75,2.30
1992-08-22,24.61,1.49,13.73,2.62,11.00,1.67,8.33,94.38,358.70,4.29
1992-08-23,2.99,2.32,11.28,2.86,12.00,2.53,6.24,190.78,307.72,4.58
1992-08-24,3.28,1.89,11.45,2.78,11.70,2.04,6.90,169.44,318.63,3.15
1992-08-25,2.84,2.66,13.42,2.62,11.00,2.91,7.13,177.64,322.90,6.79
1992-08-26,12.62,1.62,11.95,2.52,10.60,1.81,7.09,107.31,343.60,4.51
1992-08-27,15.52,1.14,11.47,2.59,10.90,1.33,7.81,101.41,343.84,4.58
1992-08-28,1.18,1.88,11.80,3.00,12.60,2.07,6.98,151.06,324.73,4.45
1992-08-29,25.34,1.49,8.74,3.21,13.50,1.66,5.95,147.33,310.37,3.60
1992-08-30,29.06,1.16,11.06,5.43,22.80,1.40,7.58,106.01,338.95,6.06
1992-08-31,2.67,2.09,9.73,8.04,33.80,2.38,5.67,149.02,310.82,7.40
1992-09-01,10.81,2.34,10.65,7.76,32.60,2.59,5.69,161.12,307.48,6.46
1992-09-02,17.00,0.78,10.47,7.35,30.90,0.94,7.69,80.73,344.33,4.11
1992-09-03,1.03,1.71,10.50,7.28,30.60,1.91,6.24,132.90,320.32,4.54
1992-09-04,0.00,2.40,9.60,6.45,27.10,2.40,4.89,153.48,300.64,6.43
1992-09-05,3.26,1.49,8.67,5.59,23.50,1.61,5.36,146.98,301.89,2.42
1992-09-06,41.49,1.08,10.64,5.62,23.60,1.32,7.23,80.75,343.37,6.57
1992-09-07,4.54,2.33,9.62,7.59,31.90,2.62,5.23,152.98,299.65,7.94
1992-09-08,16.43,1.99,9.66,7.62,32.00,2.24,5.39,130.45,311.07,6.14
1992-09-09,0.10,1.80,11.61,7.69,32.30,1.94,6.64,101.71,336.16,6.44
1992-09-10,9.83,1.71,12.77,6.97,29.30,1.93,7.15,84.68,349.56,5.51
1992-09-11,13.94,1.44,11.44,6.59,27.70,1.71,7.31,116.83,328.42,7.07
1992-09-12,21.39,1.59,9.93,6.62,27.80,1.82,5.96,111.68,320.41,5.39
1992-09-13,15.41,1.37,9.27,7.09,29.80,1.54,5.80,121.73,311.26,3.61
1992-09-14,3.36,1.25,10.31,7.59,31.90,1.45,6.88,126.35,315.63,4.67
1992-09-15,0.56,1.27,12.58,7.24,30.40,1.51,8.26,116.70,332.00,7.62
1992-09-16,1.31,1.20,9.92,6.45,27.10,1.30,6.03,121.55,311.82,2.07
1992-09-17,2.28,0.94,11.89,5.55,23.30,1.07,7.54,64.08,351.97,3.19
1992-09-18,0.39,0.74,13.70,4.69,19.70,0.78,9.03,70.59,357.00,1.51
1992-09-19,9.20,0.67,12.54,4.02,16.90,0.73,8.54,68.18,352.20,1.43
1992-09-20,0.57,0.83,11.54,3.64,15.30,0.91,8.03,98.55,332.20,1.90
1992-09-21,11.53,0.90,8.19,3.21,13.50,1.03,5.81,90.14,317.29,2.89
1992-09-22,2.18,0.50,9.74,3.40,14.30,0.59,7.47,60.65,341.31,2.68
1992-09-23,0.10,1.01,9.87,3.36,14.10,1.12,6.20,90.46,323.32,2.71
1992-09-24,4.25,0.67,8.85,3.09,13.00,0.77,6.46,68.38,331.39,2.41
1992-09-25,0.02,0.74,8.77,2.83,11.90,0.76,6.16,90.33,317.12,1.54
1992-09-26,2.24,0.32,9.29,2.62,11.00,0.40,6.72,32.67,339.98,2.43
1992-09-27,0.13,0.62,12.40,2.40,10.10,0.67,8.52,70.74,345.94,1.84
1992-09-28,0.00,0.80,14.36,2.22,9.31,0.80,9.00,87.48,344.99,1.49
1992-09-29,6.86,0.84,13.04,2.02,8.47,0.98,8.52,84.10,339.83,3.45
1992-09-30,5.70,0.51,10.25,1.91,8.02,0.57,7.28,57.08,341.36,1.61
1992-10-01,1.97,0.73,9.83,1.86,7.81,0.82,6.54,82.89,321.20,2.16
1992-10-02,18.20,0.12,9.31,1.98,8.33,0.15,7.32,29.53,340.37,2.33
1992-10-03,0.60,0.57,9.48,2.45,10.30,0.67,6.79,57.18,335.52,2.73
1992-10-04,0.00,0.70,9.37,2.57,10.80,0.71,6.54,65.20,328.65,3.56
1992-10-05,0.01,0.72,7.54,2.50,10.50,0.73,5.49,50.21,328.17,3.55
1992-10-06,0.02,0.70,7.87,2.34,9.83,0.72,5.70,56.40,325.10,3.51
1992-10-07,0.00,0.60,7.51,2.17,9.13,0.60,5.34,67.96,313.20,2.03
1992-10-08,0.95,0.64,7.81,1.97,8.27,0.73,5.31,68.94,312.56,2.12
1992-10-09,0.01,1.11,7.68,1.79,7.51,1.13,4.77,74.52,304.02,4.26
1992-10-10,0.00,0.72,6.25,1.62,6.82,0.73,4.24,75.99,293.55,2.36
1992-10-11,0.00,0.22,6.48,1.48,6.23,0.22,5.56,25.50,325.95,2.51
1992-10-12,0.00,0.54,6.51,1.37,5.76,0.54,4.69,55.48,312.19,1.87
1992-10-13,3.67,0.59,7.57,1.26,5.31,0.69,5.25,52.61,319.92,2.39
1992-10-14,10.72,0.75,7.31,1.30,5.48,0.96,5.49,45.89,324.35,5.45
1992-10-15,0.05,0.83,3.88,1.37,5.75,0.91,3.79,72.16,279.49,4.65
1992-10-16,0.33,0.64,3.26,1.32,5.55,0.79,3.78,59.55,288.03,3.79
1992-10-17,0.43,0.37,2.69,1.26,5.29,0.44,3.77,55.03,289.07,1.99
1992-10-18,1.14,0.39,3.55,1.20,5.04,0.47,3.98,67.10,280.44,2.15
1992-10-19,0.01,0.26,2.21,1.14,4.78,0.26,3.61,74.53,264.49,1.31
1992-10-20,0.20,0.29,2.95,1.08,4.52,0.35,4.14,63.37,280.48,2.47
1992-10-21,2.64,0.25,3.13,1.06,4.45,0.32,4.40,41.34,302.68,2.35
1992-10-22,3.94,0.26,3.84,1.05,4.41,0.33,4.59,36.61,309.83,2.33
1992-10-23,15.35,0.46,4.03,1.13,4.74,0.61,4.44,49.08,296.89,4.39
1992-10-24,14.25,0.47,3.60,1.54,6.46,0.61,4.09,54.81,286.38,3.69
1992-10-25,1.12,0.23,2.60,1.97,8.29,0.31,4.35,35.17,303.34,3.51
1992-10-26,25.14,0.24,1.92,2.37,9.94,0.31,3.92,32.04,301.37,2.34
1992-10-27,17.87,0.08,3.57,4.31,18.10,0.11,4.99,40.55,302.29,3.89
1992-10-28,11.01,0.39,3.09,6.57,27.60,0.54,4.18,37.79,299.40,4.25
1992-10-29,0.27,0.23,3.58,7.26,30.50,0.29,4.17,53.63,281.50,2.28
1992-10-30,0.66,0.20,1.21,6.66,28.00,0.25,3.35,45.45,277.27,1.72
1992-10-31,29.41,0.53,2.67,5.97,25.10,0.68,3.53,42.04,286.61,3.67
1992-11-01,19.02,0.26,5.83,8.35,35.10,0.39,5.40,52.97,291.03,5.74
1992-11-02,7.40,0.71,6.31,10.76,45.20,1.00,5.16,35.36,313.72,8.16
1992-11-03,1.91,0.53,5.64,10.80,45.40,0.71,4.74,47.76,291.64,5.08
1992-11-04,3.19,0.76,7.97,9.47,39.80,0.93,5.18,27.11,329.69,4.03
1992-11-05,2.11,0.36,9.39,7.97,33.50,0.51,6.84,35.61,327.33,5.40
1992-11-06,11.28,0.24,10.26,6.74,28.30,0.36,7.56,34.88,332.07,6.20
1992-11-07,0.13,0.32,8.66,6.43,27.00,0.41,6.26,35.81,320.80,3.77
1992-11-08,15.44,0.34,5.03,5.88,24.70,0.42,4.28,27.94,310.12,2.27
1992-11-09,25.20,0.00,5.93,7.38,31.00,0.01,6.76,23.95,324.16,5.15
1992-11-10,14.88,0.27,3.82,9.45,39.70,0.39,4.43,37.63,289.71,4.40
1992-11-11,16.49,0.27,4.13,9.95,41.80,0.39,4.61,37.96,289.97,5.00
1992-11-12,3.78,0.67,3.36,10.00,42.00,0.90,3.72,41.34,275.50,6.00
1992-11-13,0.02,0.17,1.38,8.97,37.70,0.19,3.21,46.39,255.23,2.29
1992-11-14,4.25,0.34,-0.56,7.66,32.20,0.47,3.01,22.43,285.85,3.85
1992-11-15,2.59,0.00,1.94,6.35,26.70,0.00,4.50,20.82,303.89,2.21
1992-11-16,7.49,0.00,2.35,5.57,23.40,0.00,4.76,20.89,305.71,3.46
1992-11-17,2.52,0.37,2.78,4.95,20.80,0.50,3.57,35.51,276.54,3.71
1992-11-18,7.24,0.00,3.94,4.36,18.30,0.00,5.34,22.11,310.49,6.39
1992-11-19,6.80,1.06,3.68,4.12,17.30,1.36,3.39,33.24,280.33,7.21
1992-11-20,5.92,0.19,3.02,4.02,16.90,0.29,4.30,27.45,292.87,4.51
1992-11-21,9.23,0.27,2.90,4.14,17.40,0.36,3.71,10.90,305.18,2.70
1992-11-22,15.82,0.03,5.87,4.57,19.20,0.04,5.79,17.98,323.70,3.54
1992-11-23,19.79,0.26,8.41,6.24,26.20,0.43,6.68,19.32,333.06,8.79
1992-11-24,18.35,0.95,6.03,8.16,34.30,1.20,4.15,29.32,295.59,6.03
1992-11-25,7.84,0.57,5.14,9.50,39.90,0.80,4.58,23.21,305.85,6.19
1992-11-26,11.86,0.49,4.23,9.54,40.10,0.67,4.27,22.30,302.10,5.23
1992-11-27,15.77,0.16,4.71,9.42,39.60,0.27,5.19,16.67,317.33,6.69
1992-11-28,0.70,0.15,3.43,9.21,38.70,0.20,4.12,28.34,284.69,2.98
1992-11-29,18.81,0.76,4.09,8.26,34.70,0.97,3.73,16.02,309.98,4.83
1992-11-30,21.91,0.00,5.12,8.85,37.20,0.00,6.74,15.93,321.26,4.25
1992-12-01,60.95,0.56,5.29,11.52,48.40,0.81,4.85,15.80,318.69,7.42
1992-12-02,16.58,0.00,6.69,18.87,79.30,0.00,6.25,15.37,327.89,7.06
1992-12-03,7.48,0.42,2.45,19.73,82.90,0.60,3.78,19.65,294.04,5.24
1992-12-04,7.24,0.13,1.12,16.42,69.00,0.19,3.61,23.21,280.01,3.50
1992-12-05,3.60,0.18,1.56,13.42,56.40,0.27,3.73,23.38,281.33,4.31
1992-12-06,21.44,0.39,2.38,11.57,48.60,0.56,3.84,11.84,303.72,5.06
1992-12-07,1.35,0.00,3.32,10.76,45.20,0.00,4.88,14.98,310.13,2.82
1992-12-08,1.84,0.08,2.15,9.31,39.10,0.11,3.56,27.69,270.51,1.85
1992-12-09,0.11,0.00,2.16,7.83,32.90,0.00,4.48,23.08,286.09,1.55
1992-12-10,6.47,0.24,3.46,6.57,27.60,0.34,4.27,17.02,303.19,3.93
1992-12-11,6.14,0.00,4.92,5.93,24.90,0.00,5.70,8.36,319.58,3.56
1992-12-12,1.74,0.64,4.63,5.33,22.40,0.83,3.95,17.62,304.34,4.61
1992-12-13,1.24,0.00,5.80,4.74,19.90,0.00,5.86,14.51,322.11,6.39
1992-12-14,8.60,0.91,7.64,4.28,18.00,1.20,5.33,18.08,320.18,8.55
1992-12-15,11.16,0.80,8.10,4.26,17.90,1.05,5.50,15.45,328.75,6.69
1992-12-16,0.49,0.22,3.32,4.50,18.90,0.28,4.23,17.37,300.47,4.01
1992-12-17,45.34,0.53,2.37,4.76,20.00,0.74,3.57,18.99,289.67,5.57
1992-12-18,11.58,0.00,3.23,9.19,38.60,0.00,5.34,8.13,311.89,5.19
1992-12-19,0.00,0.07,-0.73,10.31,43.30,0.07,2.98,21.82,268.46,2.01
1992-12-20,0.01,0.03,-3.43,9.07,38.10,0.03,2.29,27.90,240.17,1.16
1992-12-21,0.02,0.00,-3.38,7.47,31.40,0.00,2.85,16.17,271.40,1.88
1992-12-22,0.00,0.01,-1.20,6.09,25.60,0.01,3.24,14.47,285.31,0.93
1992-12-23,0.01,0.02,-1.28,5.02,21.10,0.02,3.08,18.56,274.98,1.39
1992-12-24,0.00,0.04,-0.07,4.19,17.60,0.04,3.53,16.88,285.79,2.76
1992-12-25,0.56,0.15,0.56,3.50,14.70,0.20,3.06,21.04,275.72,2.18
1992-12-26,0.01,0.00,1.08,3.02,12.70,0.00,4.10,15.17,296.88,1.39
1992-12-27,0.00,0.09,1.57,2.69,11.30,0.09,3.82,15.82,296.23,2.45
1992-12-28,0.00,0.05,-1.22,2.38,10.00,0.05,2.95,22.52,266.46,1.85
1992-12-29,0.00,0.04,-3.94,2.12,8.89,0.04,2.38,21.77,255.39,1.59
1992-12-30,0.00,0.12,-3.17,1.87,7.84,0.12,2.36,16.70,268.98,1.94
1992-12-31,0.14,0.00,-0.77,1.67,7.01,0.00,3.86,22.93,273.92,2.59
1993-01-01,0.00,0.03,1.83,1.55,6.51,0.03,4.08,24.89,278.10,3.92
1993-01-02,0.00,0.14,1.86,1.46,6.12,0.14,4.02,8.67,302.44,4.42
1993-01-03,12.17,0.81,-0.57,1.49,6.28,1.09,2.48,17.96,276.87,6.43
1993-01-04,16.07,0.13,2.41,1.52,6.38,0.19,3.99,24.63,281.88,3.90
1993-01-05,0.31,0.11,3.87,2.18,9.17,0.18,4.93,15.38,312.76,6.39
1993-01-06,0.31,0.10,3.71,2.50,10.50,0.13,4.51,18.03,305.35,2.61
1993-01-07,12.91,0.46,3.91,2.69,11.30,0.68,4.40,17.93,306.47,6.79
1993-01-08,27.75,0.95,4.42,3.19,13.40,1.21,3.59,26.44,284.98,6.28
1993-01-09,13.02,0.00,4.48,5.52,23.20,0.00,5.55,20.86,307.28,7.92
1993-01-10,22.86,0.33,5.61,8.62,36.20,0.55,5.35,16.12,321.67,8.39
1993-01-11,0.71,0.57,0.40,10.11,42.50,0.89,3.29,21.93,281.57,9.51
1993-01-12,18.89,1.01,1.46,9.12,38.30,1.38,3.10,20.75,287.45,9.81
1993-01-13,21.62,0.00,1.92,10.92,45.90,0.00,4.38,10.04,304.01,5.20
1993-01-14,25.48,1.39,4.76,12.02,50.50,1.69,3.33,26.29,290.28,7.45
1993-01-15,11.61,0.00,5.21,14.23,59.80,0.00,6.06,21.50,313.93,11.45
1993-01-16,13.57,0.00,6.97,15.16,63.70,0.00,6.50,19.14,326.84,9.84
1993-01-17,0.62,1.24,4.61,14.95,62.80,1.57,3.77,30.67,285.99,9.76
1993-01-18,30.08,0.63,2.97,14.11,59.30,0.88,3.77,24.54,293.86,6.37
1993-01-19,19.51,1.01,4.57,15.64,65.70,1.28,3.79,15.14,312.18,6.46
1993-01-20,2.76,0.00,5.24,16.02,67.30,0.00,5.72,25.42,310.00,7.58
1993-01-21,10.16,1.25,6.61,14.45,60.70,1.61,4.73,19.45,324.37,10.54
1993-01-22,2.95,1.53,4.52,12.40,52.10,1.88,3.51,24.36,302.13,9.97
1993-01-23,31.44,1.31,5.21,11.47,48.20,1.64,3.86,14.98,315.21,8.33
1993-01-24,5.95,0.76,3.45,12.07,50.70,1.13,4.10,28.88,294.81,11.10
1993-01-25,0.63,0.69,1.23,10.95,46.00,0.93,3.00,39.22,262.51,5.96
1993-01-26,2.33,0.45,2.28,9.26,38.90,0.65,3.87,22.33,302.09,5.63
1993-01-27,15.18,0.10,3.03,7.81,32.80,0.13,4.24,18.71,307.94,1.62
1993-01-28,4.21,0.00,4.10,8.14,34.20,0.00,5.36,26.55,309.36,2.60
1993-01-29,0.69,0.10,3.87,7.71,32.40,0.13,4.68,23.64,311.72,1.77
1993-01-30,2.09,0.07,4.17,6.66,28.00,0.11,4.96,13.93,314.87,3.76
1993-01-31,0.11,0.20,2.71,5.74,24.10,0.23,3.52,47.42,265.31,2.12
1993-02-01,0.61,0.16,1.39,4.81,20.20,0.21,3.68,35.97,284.55,2.33
1993-02-02,0.36,0.08,3.61,4.07,17.10,0.11,4.90,36.27,298.74,4.85
1993-02-03,0.01,0.50,5.90,3.59,15.10,0.52,5.11,34.55,311.31,5.79
1993-02-04,0.01,0.36,5.37,3.09,13.00,0.38,5.06,33.39,311.34,4.73
1993-02-05,0.40,0.56,5.60,2.74,11.50,0.72,4.70,43.87,298.78,4.80
1993-02-06,0.23,0.21,6.80,2.40,10.10,0.28,5.80,33.37,320.84,3.06
1993-02-07,0.08,0.12,7.99,2.18,9.17,0.13,6.46,34.14,327.00,1.68
1993-02-08,0.00,0.13,6.31,1.95,8.20,0.13,5.71,29.53,324.22,1.53
1993-02-09,0.00,0.24,5.35,1.74,7.33,0.24,5.14,31.35,317.62,2.62
1993-02-10,0.00,0.22,2.92,1.67,7.01,0.23,4.27,32.73,304.32,2.49
1993-02-11,0.00,0.20,2.18,1.51,6.33,0.20,4.03,32.88,301.01,2.15
1993-02-12,0.00,0.25,2.49,1.41,5.93,0.25,4.00,35.64,300.03,2.29
1993-02-13,0.10,0.24,2.96,1.36,5.71,0.28,4.33,35.44,304.17,2.72
1993-02-14,0.15,0.41,4.08,1.23,5.18,0.51,4.33,48.61,296.12,3.22
1993-02-15,0.19,0.32,3.03,1.16,4.87,0.36,4.11,40.42,300.25,2.60
1993-02-16,0.77,0.27,5.46,1.10,4.63,0.37,5.42,34.61,320.37,4.13
1993-02-17,0.36,0.51,7.43,1.06,4.47,0.61,5.53,54.01,311.40,3.33
1993-02-18,3.68,0.63,5.69,1.03,4.33,0.86,5.03,47.17,310.36,6.38
1993-02-19,0.04,1.12,4.70,1.01,4.25,1.23,3.84,69.83,279.80,6.52
1993-02-20,1.83,0.85,4.28,0.98,4.10,1.13,4.23,42.01,308.00,7.04
1993-02-21,0.15,1.06,2.92,0.96,4.04,1.28,3.07,64.93,276.31,4.94
1993-02-22,1.05,0.26,2.63,0.94,3.94,0.31,4.24,47.96,298.17,1.78
1993-02-23,0.18,0.25,1.76,0.91,3.82,0.30,3.96,47.06,295.11,1.72
1993-02-24,3.57,0.46,3.60,0.89,3.76,0.61,4.43,48.52,303.76,4.24
1993-02-25,24.36,0.63,4.67,1.20,5.06,0.84,4.62,40.55,315.56,5.39
1993-02-26,1.81,0.54,2.20,1.71,7.19,0.70,3.80,55.47,291.77,4.08
1993-02-27,0.36,0.71,-1.01,1.84,7.73,0.91,2.60,76.53,257.04,4.55
1993-02-28,0.39,0.64,-1.35,1.80,7.55,0.87,2.77,65.56,266.97,5.71
1993-03-01,0.57,0.68,-0.04,1.75,7.34,0.92,3.10,76.13,267.69,5.89
1993-03-02,0.00,0.54,0.39,1.64,6.89,0.55,3.37,44.73,293.37,5.42
1993-03-03,0.66,0.56,1.13,1.55,6.51,0.72,3.41,48.74,294.32,3.76
1993-03-04,1.04,0.61,1.38,1.47,6.17,0.72,3.05,61.97,284.98,2.40
1993-03-05,0.00,0.27,3.91,1.40,5.90,0.27,5.13,65.00,303.07,3.74
1993-03-06,0.00,0.66,5.22,1.34,5.65,0.66,4.38,87.67,290.54,1.97
1993-03-07,0.00,0.56,3.61,1.28,5.39,0.56,4.22,57.51,304.63,2.85
1993-03-08,0.00,0.68,4.52,1.21,5.08,0.68,4.32,63.04,305.80,2.96
1993-03-09,1.39,0.83,2.78,1.15,4.85,0.99,3.60,108.41,266.67,3.32
1993-03-10,2.07,0.49,2.81,1.11,4.65,0.59,4.15,61.93,300.49,2.49
1993-03-11,0.00,0.67,5.57,1.06,4.46,0.67,4.77,68.49,310.47,2.46
1993-03-12,8.75,0.86,6.51,1.05,4.43,0.98,4.61,77.25,309.05,2.46
1993-03-13,0.04,1.14,9.27,1.10,4.62,1.20,5.73,100.53,310.45,3.38
1993-03-14,0.55,0.78,7.28,1.10,4.64,0.90,5.55,70.50,320.74,3.58
1993-03-15,5.85,1.01,8.13,1.11,4.66,1.21,5.77,85.43,317.15,4.91
1993-03-16,7.74,1.37,6.47,1.20,5.03,1.66,4.52,58.94,321.72,6.98
1993-03-17,8.38,0.61,7.96,1.40,5.87,0.87,6.52,87.36,318.97,8.27
1993-03-18,0.18,1.33,6.02,1.72,7.23,1.56,4.61,110.28,293.20,6.89
1993-03-19,0.00,1.24,4.83,1.95,8.18,1.26,4.08,89.21,298.82,5.82
1993-03-20,16.32,1.49,5.95,2.07,8.68,1.76,4.10,70.30,313.99,6.28
1993-03-21,0.11,1.06,6.65,2.48,10.40,1.19,5.24,111.94,300.40,4.65
1993-03-22,3.77,1.22,4.96,2.74,11.50,1.48,4.34,118.83,287.34,5.70
1993-03-23,2.13,1.37,3.18,2.78,11.70,1.66,3.59,137.76,267.74,6.64
1993-03-24,0.95,1.19,3.89,2.69,11.30,1.41,4.03,144.88,270.23,4.60
1993-03-25,0.00,1.10,2.10,2.52,10.60,1.11,3.11,166.25,247.73,1.71
1993-03-26,0.00,1.11,1.60,2.32,9.76,1.11,3.16,166.00,248.28,2.19
1993-03-27,0.38,0.95,2.79,2.14,8.98,1.04,3.66,83.03,297.13,4.00
1993-03-28,0.76,0.98,4.34,1.92,8.08,1.15,4.16,69.92,311.87,4.46
1993-03-29,20.75,1.64,5.75,1.79,7.53,1.92,3.87,71.31,316.13,6.45
1993-03-30,8.54,1.04,7.36,2.55,10.70,1.34,5.85,115.92,310.63,7.95
1993-03-31,0.54,1.29,4.67,2.93,12.30,1.47,4.13,141.44,282.51,3.48
1993-04-01,0.11,1.29,5.12,2.88,12.10,1.38,4.37,151.35,282.68,2.74
1993-04-02,0.00,1.14,4.15,2.71,11.40,1.15,4.34,149.04,281.23,2.12
1993-04-03,12.93,0.92,4.07,2.59,10.90,1.15,4.38,81.69,309.28,5.28
1993-04-04,28.33,1.47,4.57,2.76,11.60,1.67,4.10,171.00,273.31,3.76
1993-04-05,28.82,1.27,5.43,5.21,21.90,1.58,4.76,125.08,299.97,7.94
1993-04-06,0.78,1.53,6.74,8.07,33.90,1.78,4.85,128.94,304.37,5.87
1993-04-07,0.04,0.88,6.13,8.00,33.60,0.90,5.19,88.92,319.17,1.93
1993-04-08,19.82,0.47,6.10,7.09,29.80,0.61,5.47,46.25,324.16,3.95
1993-04-09,13.19,0.58,6.60,7.09,29.80,0.76,5.54,46.79,326.44,4.86
1993-04-10,0.00,1.67,7.42,7.12,29.90,1.67,5.09,181.45,289.55,2.27
1993-04-11,0.61,0.91,4.80,6.35,26.70,1.11,4.76,87.43,314.41,4.70
1993-04-12,0.89,1.11,5.74,5.47,23.00,1.26,5.07,120.81,307.84,3.49
1993-04-13,0.04,0.97,4.96,4.62,19.40,0.99,4.75,98.06,312.05,3.12
1993-04-14,0.00,1.61,4.59,3.88,16.30,1.61,3.59,184.67,273.34,1.57
1993-04-15,0.03,1.22,4.47,3.31,13.90,1.27,4.63,147.18,293.53,3.07
1993-04-16,7.00,1.27,7.98,2.88,12.10,1.50,5.72,100.71,327.44,5.27
1993-04-17,24.09,1.80,8.07,2.67,11.20,2.01,5.35,166.17,304.27,4.44
1993-04-18,30.46,0.89,7.17,5.14,21.60,1.07,5.95,90.28,328.42,4.24
1993-04-19,1.96,1.23,8.53,7.88,33.10,1.43,5.88,89.75,334.69,4.35
1993-04-20,11.23,1.45,8.87,7.81,32.80,1.72,6.29,138.87,321.51,6.65
1993-04-21,1.00,1.77,8.56,7.28,30.60,2.01,5.44,129.33,321.42,5.69
1993-04-22,13.49,0.94,8.34,6.50,27.30,1.13,5.68,53.51,334.29,4.42
1993-04-23,10.15,1.54,9.12,6.26,26.30,1.71,6.20,139.98,323.17,3.64
1993-04-24,1.35,1.63,8.37,6.09,25.60,1.74,5.64,154.63,314.23,2.18
1993-04-25,10.32,0.51,6.40,5.85,24.60,0.64,5.68,54.96,325.83,3.58
1993-04-26,0.13,1.58,8.69,5.45,22.90,1.69,5.81,139.64,321.66,3.20
1993-04-27,0.00,1.57,9.16,4.74,19.90,1.57,6.28,146.59,323.08,2.94
1993-04-28,0.00,2.45,9.07,4.07,17.10,2.45,5.48,231.69,292.68,4.42
1993-04-29,0.00,2.69,9.77,3.50,14.70,2.69,4.86,227.71,293.75,3.10
1993-04-30,0.00,2.61,11.52,3.00,12.60,2.61,6.44,238.39,304.77,1.85
1993-05-01,1.23,1.76,8.64,2.62,11.00,1.91,5.70,153.38,319.27,3.75
1993-05-02,1.10,2.01,5.76,2.35,9.87,2.17,4.03,192.50,289.57,3.09
1993-05-03,0.00,2.07,4.52,2.10,8.82,2.07,4.05,238.49,271.81,2.50
1993-05-04,0.00,2.13,5.71,1.83,7.69,2.13,4.28,228.97,280.58,2.14
1993-05-05,0.00,1.76,8.37,1.62,6.81,1.76,5.70,165.13,316.13,2.09
1993-05-06,0.00,2.12,9.46,1.46,6.12,2.12,5.71,188.71,313.94,2.27
1993-05-07,0.00,2.34,8.74,1.31,5.52,2.34,5.44,225.00,299.79,2.00
1993-05-08,0.05,1.93,7.92,1.18,4.96,1.96,4.98,158.97,314.54,3.45
1993-05-09,0.00,2.54,8.68,1.07,4.51,2.54,5.01,202.49,305.18,6.05
1993-05-10,1.29,1.98,10.05,0.99,4.15,2.23,6.09,136.24,333.65,6.21
1993-05-11,0.00,3.05,12.06,0.92,3.87,3.05,6.56,241.20,313.75,6.14
1993-05-12,0.00,2.35,9.80,0.87,3.67,2.35,5.80,192.94,316.56,4.69
1993-05-13,48.66,1.14,5.94,1.03,4.33,1.31,5.20,110.19,321.50,3.49
1993-05-14,5.95,1.05,4.86,2.11,8.88,1.29,4.99,120.74,313.99,5.32
1993-05-15,12.57,1.79,5.03,2.69,11.30,2.05,4.44,191.83,294.24,5.47
1993-05-16,48.31,1.78,7.10,4.24,17.80,2.01,5.11,159.43,313.77,4.94
1993-05-17,15.81,0.83,10.48,10.59,44.50,1.05,8.12,114.64,344.13,6.35
1993-05-18,0.49,3.45,9.85,12.23,51.40,3.68,4.63,268.60,291.28,5.28
1993-05-19,0.12,2.04,8.50,10.61,44.60,2.11,6.07,202.48,312.01,2.65
1993-05-20,5.46,1.49,6.36,8.59,36.10,1.63,5.20,147.37,315.03,2.56
1993-05-21,0.07,1.52,9.19,6.93,29.10,1.59,6.33,132.19,333.50,2.07
1993-05-22,0.03,2.25,10.26,5.50,23.10,2.28,6.43,198.71,321.70,2.50
1993-05-23,0.00,2.72,12.59,4.40,18.50,2.72,6.88,205.78,330.80,3.50
1993-05-24,0.00,2.91,12.74,3.52,14.80,2.91,6.63,204.71,331.20,4.32
1993-05-25,0.00,1.83,10.07,2.88,12.10,1.83,6.40,137.15,336.84,5.49
1993-05-26,5.84,1.93,6.88,2.45,10.30,2.22,4.58,125.48,321.49,7.14
1993-05-27,0.28,1.45,7.61,2.20,9.23,1.63,5.53,119.40,328.96,4.28
1993-05-28,3.20,1.86,8.40,1.92,8.08,1.99,5.42,157.76,322.67,2.51
