date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1992-06-30,4.76,1.56,14.77,0.04,0.11,1.75,9.46,119.99,365.15,4.80
1992-07-01,0.02,1.92,12.30,0.04,0.13,1.97,7.37,131.49,350.92,6.20
1992-07-02,2.00,2.36,11.35,0.04,0.13,2.54,5.86,153.59,338.71,3.63
1992-07-03,21.17,0.86,11.47,0.06,0.19,1.01,7.62,68.76,350.53,3.84
1992-07-04,0.20,1.64,12.11,0.17,0.55,1.88,7.80,137.34,348.74,6.12
1992-07-05,0.00,2.96,13.21,0.11,0.34,2.97,7.31,229.47,331.02,5.36
1992-07-06,0.12,3.25,14.49,0.06,0.20,3.33,7.75,254.95,331.06,2.05
1992-07-07,0.85,2.17,16.21,0.05,0.16,2.25,10.03,166.75,361.76,1.70
1992-07-08,0.88,1.64,16.31,0.05,0.15,1.72,9.95,116.63,372.74,1.75
1992-07-09,0.09,1.86,13.54,0.05,0.15,1.93,7.78,133.52,355.95,1.94
1992-07-10,0.00,3.34,14.41,0.04,0.14,3.34,7.10,251.05,328.93,2.32
1992-07-11,4.44,1.56,12.89,0.04,0.14,1.68,8.12,122.22,355.37,2.29
1992-07-12,1.97,3.34,15.16,0.05,0.15,3.56,8.53,265.78,332.31,5.41
1992-07-13,0.71,2.85,14.17,0.05,0.15,3.06,7.54,190.57,344.01,5.19
1992-07-14,0.00,3.52,13.75,0.04,0.14,3.52,6.17,233.93,326.64,4.04
1992-07-15,0.00,2.13,13.50,0.04,0.13,2.13,7.85,163.92,347.78,2.12
1992-07-16,2.38,2.42,17.14,0.05,0.16,2.57,10.04,166.91,365.14,3.43
1992-07-17,0.33,3.85,18.21,0.05,0.17,4.06,9.40,234.55,353.37,5.83
1992-07-18,1.82,3.02,16.80,0.04,0.12,3.24,8.61,149.80,366.89,6.16
1992-07-19,0.00,3.68,17.92,0.03,0.11,3.68,9.81,248.42,349.17,6.09
1992-07-20,1.62,3.07,16.25,0.03,0.10,3.23,8.55,203.85,350.20,3.91
1992-07-21,5.90,1.83,15.09,0.05,0.15,1.97,9.65,150.48,358.13,2.87
1992-07-22,0.00,3.34,14.91,0.05,0.17,3.34,7.61,243.95,331.37,3.78
1992-07-23,1.64,2.10,14.90,0.04,0.13,2.29,8.37,123.73,363.32,4.64
1992-07-24,0.00,3.52,16.54,0.03,0.11,3.52,9.10,266.72,335.86,3.94
1992-07-25,0.55,1.74,13.78,0.03,0.10,1.91,8.15,114.15,359.92,3.97
1992-07-26,0.31,2.72,15.17,0.03,0.10,2.94,7.85,149.62,357.03,5.59
1992-07-27,0.91,3.25,12.83,0.03,0.10,3.47,6.76,260.36,314.11,5.38
1992-07-28,0.00,3.78,14.78,0.03,0.09,3.78,6.80,272.68,317.49,3.78
1992-07-29,0.00,2.13,14.14,0.03,0.09,2.13,7.15,132.83,355.32,2.44
1992-07-30,0.00,3.19,14.61,0.03,0.08,3.19,7.28,237.16,328.04,3.02
1992-07-31,2.15,3.20,14.57,0.03,0.08,3.31,7.59,256.57,323.16,2.24
1992-08-01,0.89,2.61,15.91,0.03,0.10,2.77,8.26,145.26,360.31,4.64
1992-08-02,3.22,2.58,16.01,0.04,0.11,2.77,8.39,145.74,360.52,4.61
1992-08-03,0.42,3.76,15.37,0.03,0.10,4.00,7.30,221.60,332.93,7.58
1992-08-04,0.36,3.36,15.06,0.03,0.10,3.58,7.09,180.41,343.15,6.49
1992-08-05,0.23,2.54,16.27,0.03,0.09,2.78,9.54,180.22,352.57,7.02
1992-08-06,0.00,4.03,14.81,0.03,0.08,4.03,6.19,272.41,308.51,4.54
1992-08-07,0.00,1.67,12.43,0.02,0.08,1.67,7.51,135.97,344.47,1.85
1992-08-08,14.48,1.07,12.64,0.04,0.12,1.23,8.62,99.07,355.48,3.92
1992-08-09,0.96,0.45,13.95,0.07,0.21,0.53,9.85,59.44,361.13,3.02
1992-08-10,0.00,2.26,15.09,0.06,0.20,2.26,8.38,167.97,347.34,2.54
1992-08-11,2.34,2.32,14.13,0.05,0.15,2.49,8.32,190.92,336.21,3.89
1992-08-12,23.19,2.55,14.29,0.05,0.16,2.80,8.15,193.17,335.35,6.72
1992-08-13,1.64,2.15,13.22,0.20,0.64,2.38,7.46,142.41,344.13,5.65
1992-08-14,0.00,3.31,12.89,0.13,0.42,3.31,5.77,253.30,300.52,3.63
1992-08-15,4.03,1.96,13.54,0.07,0.21,2.14,7.74,134.86,347.55,4.31
1992-08-16,0.94,2.58,14.25,0.07,0.21,2.73,7.69,203.45,328.73,3.09
1992-08-17,1.42,1.98,12.69,0.05,0.16,2.17,8.09,192.40,326.60,4.16
1992-08-18,0.28,2.23,12.56,0.04,0.14,2.33,7.33,199.08,321.26,2.53
1992-08-19,0.00,2.34,13.91,0.04,0.13,2.34,7.83,195.82,328.54,2.58
1992-08-20,0.00,2.10,14.14,0.05,0.15,2.10,8.65,188.15,333.42,2.13
1992-08-21,0.04,1.53,14.77,0.04,0.14,1.57,9.16,123.74,355.42,2.49
1992-08-22,11.63,1.40,14.47,0.05,0.16,1.57,8.87,93.32,362.75,4.29
1992-08-23,0.34,2.94,12.82,0.09,0.28,3.15,6.33,216.98,308.92,5.16
1992-08-24,0.76,2.41,12.83,0.07,0.21,2.55,6.97,200.64,316.64,3.41
1992-08-25,0.05,3.18,14.85,0.05,0.15,3.26,7.39,201.55,324.80,7.23
1992-08-26,11.58,1.87,13.12,0.05,0.16,2.08,7.21,106.11,350.17,4.87
1992-08-27,3.31,0.98,12.29,0.10,0.31,1.16,8.36,93.16,350.86,4.47
1992-08-28,0.02,2.19,13.24,0.08,0.27,2.22,7.44,167.33,328.67,5.04
1992-08-29,9.89,1.84,10.14,0.07,0.21,2.02,6.09,168.13,311.28,3.53
1992-08-30,1.27,1.11,12.12,0.11,0.36,1.36,8.20,113.02,342.65,6.85
1992-08-31,1.08,2.55,10.96,0.08,0.26,2.85,5.77,162.15,313.89,8.50
1992-09-01,3.91,2.82,12.05,0.06,0.20,3.08,5.93,187.91,306.86,6.95
1992-09-02,2.64,0.87,11.50,0.07,0.21,1.02,7.95,83.97,348.13,3.85
1992-09-03,0.72,2.00,11.64,0.06,0.19,2.21,6.43,145.79,322.66,4.93
1992-09-04,0.02,2.80,10.74,0.05,0.16,2.85,5.06,165.71,304.42,7.29
1992-09-05,2.24,1.99,10.30,0.04,0.13,2.16,5.35,162.14,304.94,3.20
1992-09-06,1.59,1.50,11.55,0.05,0.15,1.76,6.91,82.68,346.72,6.75
1992-09-07,1.67,2.78,10.94,0.12,0.38,3.09,5.41,175.96,299.75,8.58
1992-09-08,0.02,2.34,10.92,0.09,0.28,2.39,5.64,149.24,311.53,6.59
1992-09-09,0.00,2.00,13.15,0.05,0.14,2.00,7.25,109.24,342.00,7.09
1992-09-10,1.09,2.12,13.90,0.04,0.13,2.36,7.14,93.40,351.42,6.01
1992-09-11,3.00,1.54,13.53,0.04,0.12,1.81,8.48,134.96,334.28,7.65
1992-09-12,4.35,2.03,11.11,0.04,0.12,2.28,6.04,142.01,313.68,5.91
1992-09-13,1.75,1.80,10.79,0.04,0.14,1.99,5.86,135.28,313.96,4.09
1992-09-14,0.30,1.60,11.40,0.05,0.15,1.76,6.87,142.49,315.94,4.82
1992-09-15,0.03,1.66,13.92,0.04,0.14,1.76,8.48,130.02,334.88,8.48
1992-09-16,1.04,1.68,10.87,0.04,0.12,1.82,5.89,157.41,301.07,2.70
1992-09-17,2.51,0.87,12.16,0.04,0.13,1.03,7.92,64.08,353.24,4.25
1992-09-18,0.09,0.68,13.59,0.04,0.14,0.73,9.05,66.15,358.45,1.85
1992-09-19,2.87,0.60,13.19,0.06,0.18,0.65,8.92,62.55,357.65,1.40
1992-09-20,0.14,0.93,13.21,0.06,0.19,0.98,8.67,99.12,341.69,2.25
1992-09-21,25.80,0.83,9.16,0.08,0.26,0.97,6.39,80.31,328.85,3.17
1992-09-22,4.13,0.01,10.70,0.37,1.18,0.13,8.32,34.40,346.69,3.53
1992-09-23,3.59,0.90,11.02,0.34,1.07,1.05,7.08,69.70,342.02,3.58
1992-09-24,1.21,0.67,9.38,0.19,0.59,0.77,6.57,65.97,335.42,2.34
1992-09-25,1.15,0.66,9.96,0.12,0.37,0.73,6.76,65.16,338.10,1.80
1992-09-26,0.47,0.29,10.08,0.10,0.33,0.36,7.15,32.24,343.86,2.68
1992-09-27,1.29,0.47,12.06,0.09,0.28,0.54,8.56,61.00,349.56,1.90
1992-09-28,0.45,0.70,14.24,0.08,0.26,0.76,9.32,78.89,350.76,1.70
1992-09-29,2.85,0.82,14.04,0.07,0.23,0.94,9.24,91.80,342.88,3.30
1992-09-30,11.06,0.48,11.88,0.17,0.54,0.55,8.26,55.66,349.92,2.23
1992-10-01,0.00,0.94,11.23,0.28,0.88,0.94,6.78,94.80,322.42,2.32
1992-10-02,13.74,0.17,9.66,0.26,0.83,0.21,7.19,29.08,341.95,2.51
1992-10-03,1.59,0.54,10.81,0.46,1.46,0.65,7.48,53.61,344.29,3.14
1992-10-04,0.04,0.64,10.57,0.34,1.09,0.68,7.31,68.41,333.83,4.22
1992-10-05,0.45,0.87,9.13,0.21,0.68,1.06,6.00,48.26,337.29,4.53
1992-10-06,0.27,0.77,9.13,0.16,0.49,0.97,6.26,54.38,333.19,4.91
1992-10-07,0.06,0.86,9.23,0.12,0.39,0.90,5.81,59.92,328.31,3.26
1992-10-08,0.48,1.15,10.10,0.10,0.33,1.29,5.42,103.34,298.98,2.93
1992-10-09,0.18,1.35,8.71,0.09,0.29,1.60,5.18,72.17,313.89,5.94
1992-10-10,0.02,1.12,8.25,0.08,0.26,1.15,4.69,61.13,317.21,3.53
1992-10-11,0.52,0.09,7.97,0.08,0.25,0.13,6.57,24.59,333.92,4.31
1992-10-12,0.00,0.71,7.68,0.07,0.24,0.71,5.01,61.28,314.33,2.40
1992-10-13,0.29,0.75,8.82,0.07,0.22,0.87,5.65,52.99,326.45,3.11
1992-10-14,5.43,0.81,8.09,0.07,0.22,1.03,5.66,46.88,327.30,5.68
1992-10-15,10.76,0.85,4.31,0.13,0.41,1.11,4.13,64.33,292.51,6.24
1992-10-16,6.79,0.70,4.47,0.34,1.09,0.92,4.32,58.85,297.29,5.29
1992-10-17,0.13,0.69,4.36,0.39,1.24,0.81,3.90,66.72,287.42,3.19
1992-10-18,0.03,0.51,4.69,0.34,1.08,0.54,4.39,71.82,286.00,2.90
1992-10-19,0.00,0.45,3.52,0.22,0.71,0.45,3.84,84.13,267.53,2.15
1992-10-20,0.98,0.43,4.59,0.17,0.54,0.55,4.58,68.97,286.61,3.39
1992-10-21,0.40,0.55,4.53,0.15,0.46,0.67,4.09,51.30,298.01,2.83
1992-10-22,0.25,0.27,5.27,0.14,0.43,0.33,5.06,36.02,317.27,2.42
1992-10-23,0.45,0.51,5.04,0.13,0.41,0.67,4.61,51.97,299.83,4.08
1992-10-24,3.08,0.62,4.17,0.12,0.38,0.79,3.97,66.26,279.24,3.85
1992-10-25,3.35,0.30,2.96,0.13,0.42,0.41,4.24,36.65,302.63,3.73
1992-10-26,3.81,0.45,2.99,0.16,0.51,0.56,3.69,41.63,294.67,2.75
1992-10-27,3.69,0.00,4.34,0.27,0.86,0.07,5.48,39.83,307.69,4.47
1992-10-28,2.94,0.39,3.95,0.45,1.42,0.54,4.41,39.73,301.82,4.30
1992-10-29,0.66,0.30,4.82,0.38,1.21,0.39,4.69,52.34,292.69,3.13
1992-10-30,0.23,0.36,2.79,0.32,1.02,0.44,3.62,46.02,285.30,2.44
1992-10-31,2.61,0.78,3.68,0.26,0.82,0.97,3.39,50.79,280.67,4.02
1992-11-01,5.84,0.35,6.68,0.26,0.81,0.52,5.53,62.30,288.15,6.02
1992-11-02,3.48,0.58,7.66,0.44,1.38,0.85,5.81,41.50,314.32,8.64
1992-11-03,0.10,0.71,6.55,0.57,1.80,0.90,4.75,59.59,283.69,5.49
1992-11-04,1.29,0.95,8.73,0.40,1.28,1.14,5.10,26.55,332.86,4.20
1992-11-05,0.04,0.54,10.46,0.33,1.03,0.62,7.03,32.89,335.79,6.21
1992-11-06,1.94,0.56,12.06,0.28,0.89,0.76,7.85,38.76,336.10,6.81
1992-11-07,0.00,0.48,10.00,0.30,0.94,0.48,6.49,42.68,318.81,4.19
1992-11-08,0.18,0.50,4.95,0.32,1.01,0.60,3.79,38.32,292.98,2.67
1992-11-09,8.86,0.00,5.98,0.52,1.65,0.00,6.98,23.39,324.39,6.03
1992-11-10,2.15,0.48,4.68,1.14,3.62,0.64,4.30,40.49,289.62,4.59
1992-11-11,0.05,0.27,5.11,0.71,2.26,0.34,4.83,41.45,291.30,4.76
1992-11-12,0.00,0.84,4.22,0.52,1.64,0.84,3.80,49.58,269.83,6.89
1992-11-13,0.00,0.62,2.59,0.38,1.20,0.62,3.13,50.99,256.46,4.33
1992-11-14,9.16,0.34,0.69,0.33,1.04,0.45,3.08,24.12,287.63,2.92
1992-11-15,2.89,0.00,2.55,1.00,3.16,0.00,4.80,21.96,304.89,3.22
1992-11-16,3.25,0.00,3.47,1.41,4.48,0.00,4.76,11.52,311.44,3.41
1992-11-17,0.09,0.57,3.34,1.04,3.28,0.70,3.47,45.70,263.36,4.57
1992-11-18,1.78,0.27,4.65,0.72,2.28,0.44,4.87,25.21,306.38,6.85
1992-11-19,1.56,1.30,4.74,0.56,1.77,1.63,3.50,40.89,273.03,8.43
1992-11-20,0.30,0.39,3.91,0.46,1.46,0.55,4.12,36.36,280.52,5.03
1992-11-21,9.51,0.36,3.48,1.03,3.25,0.46,3.69,10.44,307.38,2.83
1992-11-22,5.81,0.13,6.76,2.42,7.68,0.17,5.72,17.37,327.33,3.17
1992-11-23,1.63,0.16,9.35,2.43,7.69,0.29,7.09,20.79,334.27,9.06
1992-11-24,6.00,1.11,7.14,1.68,5.32,1.39,4.41,33.37,294.04,6.92
1992-11-25,7.40,0.68,6.17,3.00,9.51,0.93,4.74,25.18,306.24,6.61
1992-11-26,1.67,0.61,4.73,2.09,6.61,0.83,4.23,20.28,306.93,5.45
1992-11-27,3.21,0.37,5.56,1.54,4.88,0.57,5.12,16.18,320.44,7.21
1992-11-28,0.41,0.27,4.27,1.34,4.24,0.32,4.03,34.43,275.89,3.58
1992-11-29,1.10,0.67,4.50,1.08,3.41,0.88,4.04,15.38,313.00,5.00
1992-11-30,5.44,0.00,6.26,1.34,4.26,0.00,7.28,15.33,326.32,4.91
1992-12-01,11.04,0.88,6.19,4.14,13.10,1.18,4.69,16.14,319.91,8.01
1992-12-02,4.63,0.12,7.33,5.05,16.00,0.20,6.19,14.76,330.54,7.58
1992-12-03,2.30,0.44,3.26,2.70,8.54,0.62,3.93,21.06,293.78,5.35
1992-12-04,1.96,0.16,1.94,1.72,5.46,0.23,3.69,23.78,281.53,3.55
1992-12-05,0.09,0.19,2.15,1.27,4.02,0.26,3.75,27.88,273.50,4.44
1992-12-06,7.03,0.56,3.09,1.15,3.63,0.78,3.82,14.52,305.24,5.72
1992-12-07,3.94,0.00,3.92,2.67,8.45,0.00,5.29,15.07,312.10,4.13
1992-12-08,0.20,0.14,3.96,1.99,6.31,0.19,4.15,23.57,289.43,2.97
1992-12-09,0.05,0.00,4.03,1.39,4.39,0.00,4.77,21.16,297.41,1.69
1992-12-10,0.13,0.42,4.61,1.09,3.46,0.53,4.40,15.04,311.36,4.61
1992-12-11,0.87,0.00,5.51,0.97,3.08,0.00,5.67,13.48,321.81,3.46
1992-12-12,0.11,0.75,4.96,0.83,2.64,0.93,3.91,19.77,298.89,5.18
1992-12-13,0.01,0.30,6.88,0.75,2.36,0.32,5.67,14.16,325.73,6.60
1992-12-14,0.00,1.11,8.54,0.66,2.10,1.11,5.34,22.83,311.14,9.42
1992-12-15,1.32,1.02,9.21,0.58,1.84,1.29,5.59,16.54,329.60,7.12
1992-12-16,0.16,0.22,4.67,0.52,1.65,0.31,4.78,14.04,314.11,4.64
1992-12-17,3.92,0.62,3.17,0.46,1.45,0.85,3.61,18.83,291.90,5.58
1992-12-18,10.42,0.00,4.18,2.80,8.88,0.00,5.76,13.06,316.44,5.94
1992-12-19,0.50,0.12,0.37,1.89,5.99,0.16,3.02,26.39,261.09,2.96
1992-12-20,0.00,0.00,-2.24,1.11,3.52,0.00,2.46,32.03,236.41,0.99
1992-12-21,0.01,0.00,-2.31,0.80,2.52,0.00,2.81,17.75,269.97,1.22
1992-12-22,0.01,0.00,-1.00,0.62,1.95,0.00,3.29,15.00,283.66,0.91
1992-12-23,0.05,0.00,-0.25,0.56,1.77,0.00,3.28,15.64,284.97,1.26
1992-12-24,0.00,0.07,0.64,0.51,1.61,0.07,3.53,15.25,290.68,2.65
1992-12-25,0.40,0.17,1.30,0.45,1.41,0.22,3.08,20.89,277.68,2.32
1992-12-26,1.13,0.00,1.20,0.42,1.34,0.00,4.22,14.76,297.32,1.10
1992-12-27,0.01,0.04,2.08,0.51,1.63,0.04,3.92,12.74,302.50,1.92
1992-12-28,0.00,0.01,-0.04,0.51,1.62,0.01,3.21,18.75,279.50,1.51
1992-12-29,0.00,0.00,-2.74,0.41,1.29,0.00,2.66,22.78,258.41,1.49
1992-12-30,0.00,0.10,-3.19,0.42,1.34,0.10,2.15,19.59,259.67,1.84
1992-12-31,0.00,0.00,-1.24,0.39,1.22,0.00,3.82,23.23,270.83,2.50
1993-01-01,0.00,0.06,2.18,0.29,0.92,0.06,3.87,26.76,272.82,3.92
1993-01-02,0.00,0.18,1.87,0.28,0.88,0.18,3.94,14.15,301.55,4.54
1993-01-03,4.50,0.86,-0.53,0.26,0.81,1.17,2.45,18.48,273.99,7.00
1993-01-04,1.66,0.14,2.23,0.32,1.02,0.21,3.85,25.75,277.05,4.28
1993-01-05,0.03,0.03,4.33,1.17,3.72,0.03,5.09,15.59,313.19,6.88
1993-01-06,0.03,0.20,4.04,0.72,2.28,0.23,4.27,19.77,300.28,3.17
1993-01-07,1.15,0.58,4.73,0.73,2.31,0.84,4.47,17.44,309.61,7.35
1993-01-08,0.65,1.16,5.29,0.89,2.81,1.42,3.56,31.95,274.60,6.99
1993-01-09,0.13,0.00,5.36,0.87,2.76,0.00,5.79,25.60,300.69,8.73
1993-01-10,3.70,0.42,6.41,0.83,2.63,0.67,5.44,15.53,325.16,8.82
1993-01-11,0.89,0.39,1.05,1.02,3.23,0.67,3.59,23.06,282.21,9.36
1993-01-12,5.24,1.00,2.10,0.70,2.22,1.38,3.28,22.61,285.77,10.79
1993-01-13,1.34,0.02,2.75,1.64,5.21,0.03,4.50,9.59,307.75,5.62
1993-01-14,2.11,1.67,5.75,1.28,4.04,2.00,3.38,27.44,291.16,8.36
1993-01-15,1.74,0.00,6.18,1.46,4.61,0.00,6.73,22.16,316.85,12.19
1993-01-16,0.19,0.44,8.15,1.22,3.88,0.70,6.20,18.89,330.89,9.85
1993-01-17,0.29,1.70,6.28,0.87,2.77,2.03,3.85,32.67,288.56,10.95
1993-01-18,1.22,0.80,3.87,0.68,2.15,1.07,3.73,29.59,286.46,6.62
1993-01-19,0.90,1.34,5.52,0.67,2.11,1.64,3.74,19.21,313.70,7.23
1993-01-20,1.27,0.22,6.53,0.61,1.93,0.39,5.69,27.02,311.56,8.55
1993-01-21,3.13,1.67,7.48,0.60,1.89,2.04,4.54,18.82,327.44,11.25
1993-01-22,3.00,1.87,5.61,0.71,2.24,2.25,3.56,24.19,306.08,11.46
1993-01-23,14.11,1.63,6.05,3.22,10.20,1.96,3.80,19.59,318.40,8.82
1993-01-24,3.63,0.87,4.35,3.44,10.90,1.26,4.21,36.41,285.74,12.25
1993-01-25,0.76,0.91,2.04,1.82,5.77,1.21,3.07,43.28,260.83,7.40
1993-01-26,0.20,0.44,2.65,1.50,4.76,0.60,3.98,22.32,303.06,6.36
1993-01-27,4.96,0.16,3.71,1.23,3.89,0.19,3.93,12.61,309.44,1.77
1993-01-28,6.15,0.00,4.60,2.67,8.46,0.00,5.43,26.43,311.02,2.72
1993-01-29,0.00,0.18,4.46,2.06,6.53,0.18,4.75,22.47,315.08,2.61
1993-01-30,0.88,0.27,5.01,1.39,4.41,0.39,4.99,22.82,318.24,4.70
1993-01-31,0.01,0.31,4.14,1.05,3.32,0.32,3.78,52.89,267.17,2.78
1993-02-01,0.01,0.24,2.03,0.88,2.79,0.25,3.68,35.96,287.18,2.70
1993-02-02,0.02,0.31,4.46,0.78,2.46,0.34,4.71,41.93,295.05,5.46
1993-02-03,0.00,0.62,6.89,0.67,2.12,0.62,5.31,36.14,314.14,7.05
1993-02-04,0.00,0.66,7.53,0.60,1.89,0.66,5.45,39.34,314.44,6.31
1993-02-05,0.53,0.81,7.65,0.52,1.64,1.02,5.13,40.85,313.06,5.37
1993-02-06,0.03,0.34,9.04,0.47,1.48,0.36,6.51,43.82,320.64,4.34
1993-02-07,0.01,0.21,10.30,0.42,1.32,0.22,6.89,40.81,330.71,1.66
1993-02-08,0.61,0.09,7.35,0.39,1.23,0.11,6.23,28.20,330.26,1.55
1993-02-09,0.38,0.20,6.04,0.38,1.20,0.26,5.46,30.05,322.09,2.80
1993-02-10,0.17,0.21,4.02,0.37,1.18,0.27,4.66,34.16,308.29,2.75
1993-02-11,0.00,0.23,3.46,0.35,1.11,0.23,4.37,31.30,308.44,2.35
1993-02-12,0.00,0.31,3.17,0.31,0.99,0.31,4.09,42.33,296.54,2.67
1993-02-13,0.01,0.28,3.11,0.29,0.92,0.29,4.23,46.92,293.60,3.03
1993-02-14,0.00,0.48,4.61,0.28,0.90,0.48,4.45,52.51,296.06,3.83
1993-02-15,0.00,0.51,4.25,0.26,0.83,0.51,4.15,40.48,305.05,3.16
1993-02-16,0.26,0.52,7.04,0.26,0.82,0.68,5.48,38.78,323.08,4.66
1993-02-17,0.00,0.80,9.21,0.25,0.79,0.80,5.70,68.66,307.59,3.83
1993-02-18,0.18,0.88,6.90,0.25,0.80,1.14,5.12,51.45,312.28,7.40
1993-02-19,0.01,1.41,5.81,0.24,0.75,1.43,3.94,71.81,286.44,7.47
1993-02-20,0.02,1.14,5.49,0.20,0.65,1.20,4.31,43.16,312.11,8.50
1993-02-21,0.00,1.37,3.24,0.20,0.62,1.37,3.01,61.32,282.36,6.63
1993-02-22,0.13,0.38,2.79,0.18,0.56,0.45,3.96,47.04,298.43,2.39
1993-02-23,0.00,0.33,3.01,0.17,0.55,0.33,4.06,41.51,304.56,1.85
1993-02-24,0.00,0.52,4.66,0.17,0.55,0.52,4.64,53.60,305.10,4.27
1993-02-25,0.65,0.83,5.73,0.19,0.59,1.07,4.60,40.09,319.89,5.52
1993-02-26,2.44,0.67,2.96,0.19,0.60,0.89,3.84,54.47,296.02,4.91
1993-02-27,2.34,0.90,-0.31,0.17,0.54,1.19,2.70,89.58,254.14,6.26
1993-02-28,3.79,0.80,0.04,0.17,0.54,1.11,2.96,64.84,274.82,7.21
1993-03-01,2.16,0.71,1.09,0.21,0.65,0.99,3.38,68.24,280.62,6.66
1993-03-02,0.05,0.42,1.60,0.24,0.76,0.52,3.71,25.85,300.06,5.93
1993-03-03,0.55,0.41,2.17,0.28,0.87,0.55,3.73,26.34,302.35,3.90
1993-03-04,0.43,0.81,3.05,0.29,0.92,0.94,3.26,63.73,292.07,2.75
1993-03-05,0.03,0.51,5.76,0.31,0.99,0.56,5.32,75.30,305.74,4.02
1993-03-06,0.00,0.90,6.36,0.28,0.88,0.90,4.45,126.81,274.66,1.81
1993-03-07,0.00,0.58,3.85,0.24,0.75,0.58,4.42,74.32,297.13,3.48
1993-03-08,0.00,0.71,5.20,0.21,0.67,0.71,4.59,67.36,307.61,3.39
1993-03-09,0.00,0.78,3.39,0.20,0.62,0.78,4.04,110.36,275.58,3.23
1993-03-10,2.13,0.56,2.81,0.19,0.59,0.66,3.84,63.63,298.40,2.19
1993-03-11,0.00,0.63,5.76,0.19,0.59,0.63,4.93,65.88,313.79,2.64
1993-03-12,4.07,0.98,7.55,0.20,0.62,1.10,4.95,99.16,303.81,2.32
1993-03-13,0.01,1.15,10.05,0.24,0.76,1.17,6.15,96.21,320.38,3.55
1993-03-14,0.00,1.04,8.31,0.21,0.67,1.04,5.47,84.47,318.11,3.64
1993-03-15,1.90,1.31,9.69,0.19,0.59,1.54,6.03,98.91,318.88,5.45
1993-03-16,0.00,1.87,8.10,0.20,0.62,1.88,4.57,62.45,326.86,8.08
1993-03-17,0.38,1.07,10.12,0.20,0.63,1.36,6.92,104.72,321.92,9.35
1993-03-18,0.00,1.79,7.71,0.17,0.53,1.79,4.79,129.74,293.70,7.98
1993-03-19,0.04,1.65,6.29,0.15,0.47,1.75,4.22,112.51,295.00,7.00
1993-03-20,0.07,1.70,7.43,0.16,0.49,1.86,4.45,74.50,319.72,6.99
1993-03-21,0.00,1.42,8.27,0.16,0.50,1.42,5.40,126.12,303.19,5.27
1993-03-22,0.75,1.58,6.29,0.14,0.44,1.85,4.35,130.74,289.74,6.08
1993-03-23,0.88,1.66,4.02,0.13,0.42,1.98,3.60,158.23,266.05,7.43
1993-03-24,0.20,1.50,4.92,0.12,0.37,1.71,4.06,160.34,272.14,5.51
1993-03-25,0.00,1.51,3.44,0.11,0.34,1.51,3.03,171.24,256.30,2.63
1993-03-26,0.00,1.32,2.43,0.11,0.33,1.32,3.41,187.16,250.77,2.49
1993-03-27,0.00,1.11,3.44,0.11,0.36,1.11,3.69,101.95,292.25,3.97
1993-03-28,0.65,0.98,4.73,0.12,0.38,1.22,3.97,39.82,313.72,5.41
1993-03-29,0.12,2.05,6.30,0.12,0.37,2.20,3.63,72.89,316.54,7.66
1993-03-30,0.52,1.29,8.48,0.12,0.38,1.59,5.93,116.09,316.89,8.72
1993-03-31,4.65,1.46,5.65,0.12,0.38,1.67,4.40,156.36,284.71,3.91
1993-04-01,0.88,1.48,6.59,0.14,0.45,1.64,4.65,154.53,291.88,2.89
1993-04-02,0.00,1.60,6.34,0.13,0.40,1.60,4.61,187.59,279.09,2.04
1993-04-03,3.81,0.99,5.09,0.12,0.39,1.24,4.77,109.06,305.06,5.59
1993-04-04,5.75,1.70,6.24,0.15,0.47,1.91,4.39,171.28,285.29,3.97
1993-04-05,8.27,1.25,6.58,0.24,0.75,1.56,5.21,130.89,305.73,7.86
1993-04-06,1.26,1.46,7.52,0.37,1.18,1.73,5.23,123.63,312.58,6.29
1993-04-07,0.05,0.95,7.06,0.25,0.78,1.01,5.39,92.29,322.67,2.07
1993-04-08,12.03,0.51,5.81,0.25,0.78,0.68,5.19,45.92,322.29,4.59
1993-04-09,16.68,0.59,6.68,3.02,9.58,0.82,5.51,46.47,326.73,6.36
1993-04-10,0.01,1.83,8.76,4.20,13.30,1.84,5.50,182.95,300.09,2.51
1993-04-11,3.85,0.35,5.17,1.50,4.75,0.49,5.26,47.55,319.77,4.65
1993-04-12,5.88,0.84,6.14,3.19,10.10,1.02,5.52,102.35,317.75,3.91
1993-04-13,0.00,0.99,5.58,1.96,6.22,1.00,4.83,95.02,316.19,3.38
1993-04-14,0.00,1.89,5.45,1.16,3.69,1.89,3.70,208.49,272.93,1.59
1993-04-15,0.51,1.56,6.09,0.82,2.59,1.74,4.69,164.34,296.11,3.35
1993-04-16,0.00,1.49,9.53,0.65,2.07,1.49,6.00,97.50,336.12,5.80
1993-04-17,13.55,2.37,9.38,0.54,1.72,2.61,5.16,187.61,303.85,5.22
1993-04-18,15.54,1.06,7.68,4.86,15.40,1.25,5.84,103.87,326.43,3.84
1993-04-19,0.77,1.19,8.93,5.78,18.30,1.39,6.04,89.85,336.79,4.30
1993-04-20,0.53,1.62,10.18,2.40,7.61,1.88,6.56,136.38,329.51,6.78
1993-04-21,0.21,2.38,10.16,1.34,4.25,2.56,5.50,160.53,319.31,6.43
