date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1997-07-07,0.00,3.27,16.64,1.04,6.96,3.27,9.65,244.99,346.79,4.11
1997-07-08,0.01,3.60,16.93,0.86,5.78,3.61,9.25,264.64,342.59,2.60
1997-07-09,2.53,3.48,15.74,0.75,5.01,3.58,9.51,283.31,334.23,2.35
1997-07-10,0.01,2.77,14.10,0.66,4.42,2.79,8.68,235.29,335.99,3.35
1997-07-11,0.00,2.97,14.23,0.59,3.92,2.97,8.29,240.15,334.41,2.72
1997-07-12,1.49,2.05,15.38,0.54,3.59,2.14,9.22,149.50,361.04,2.22
1997-07-13,15.69,2.31,15.46,1.10,7.36,2.43,9.61,182.08,354.28,2.50
1997-07-14,0.00,2.87,14.09,0.97,6.51,2.87,7.63,213.57,338.07,3.02
1997-07-15,0.24,2.21,14.89,0.62,4.12,2.33,8.96,164.92,354.86,3.31
1997-07-16,0.03,2.28,15.38,0.53,3.54,2.32,9.22,162.20,357.73,4.64
1997-07-17,0.09,2.34,13.70,0.47,3.16,2.43,8.10,181.11,344.61,3.10
1997-07-18,0.01,2.51,13.89,0.44,2.94,2.54,8.55,212.60,338.59,4.50
1997-07-19,0.00,3.66,15.08,0.40,2.68,3.66,8.39,297.42,322.56,2.06
1997-07-20,0.00,2.81,14.05,0.37,2.46,2.81,8.60,236.69,333.35,1.94
1997-07-21,0.00,3.49,14.84,0.34,2.26,3.49,8.31,285.26,323.73,1.49
1997-07-22,4.57,2.45,14.13,0.33,2.20,2.54,8.52,199.00,341.81,1.79
1997-07-23,3.67,2.29,15.66,0.35,2.34,2.38,9.52,177.71,354.50,1.93
1997-07-24,10.14,1.77,14.79,0.47,3.13,1.88,9.61,145.68,357.38,2.44
1997-07-25,0.03,2.83,15.11,0.48,3.22,2.88,8.57,208.84,343.05,4.50
1997-07-26,7.47,1.74,13.68,0.43,2.87,1.87,8.80,143.78,352.20,2.69
1997-07-27,2.37,3.25,14.97,0.55,3.71,3.43,8.28,252.06,330.36,4.34
1997-07-28,0.47,2.62,15.62,0.53,3.57,2.80,9.09,192.69,349.23,4.29
1997-07-29,2.53,3.10,16.02,0.42,2.78,3.27,8.72,219.76,343.30,4.11
1997-07-30,1.06,2.88,14.48,0.37,2.49,3.11,8.24,218.18,335.87,6.23
1997-07-31,2.83,2.38,14.14,0.35,2.33,2.62,8.18,164.19,347.82,6.34
1997-08-01,0.05,2.64,15.95,0.33,2.22,2.73,9.41,198.18,348.06,4.69
1997-08-02,0.00,2.06,13.25,0.31,2.06,2.06,7.27,145.44,346.74,2.51
1997-08-03,0.00,1.90,13.93,0.29,1.91,1.90,8.28,143.76,351.16,2.48
1997-08-04,0.00,2.82,13.48,0.27,1.80,2.82,8.03,248.02,320.85,3.21
1997-08-05,0.00,2.48,14.13,0.26,1.71,2.48,8.21,194.80,337.67,3.99
1997-08-06,0.00,3.08,16.07,0.25,1.69,3.08,9.38,247.55,334.16,3.86
1997-08-07,0.00,2.82,16.95,0.24,1.63,2.82,10.39,227.76,344.67,2.93
1997-08-08,0.02,3.21,18.62,0.23,1.56,3.23,10.24,225.02,351.54,2.83
1997-08-09,3.42,2.34,17.81,0.23,1.51,2.48,10.59,162.35,363.95,3.46
1997-08-10,0.00,2.49,17.38,0.24,1.62,2.49,10.77,196.23,353.52,3.45
1997-08-11,0.14,1.45,17.79,0.23,1.54,1.54,11.28,98.36,377.74,3.42
1997-08-12,0.92,2.96,19.02,0.22,1.49,3.02,11.53,228.18,353.40,1.68
1997-08-13,7.26,1.43,17.49,0.23,1.52,1.50,11.69,119.80,370.65,1.77
1997-08-14,0.00,3.09,17.80,0.25,1.65,3.09,10.65,245.03,341.33,3.45
1997-08-15,0.00,2.98,17.82,0.22,1.46,2.98,10.13,225.16,344.68,2.64
1997-08-16,0.00,3.33,18.50,0.20,1.35,3.33,9.96,238.92,342.55,2.96
1997-08-17,2.76,2.04,17.55,0.20,1.36,2.13,10.63,151.14,362.92,2.61
1997-08-18,0.00,1.97,16.68,0.22,1.44,1.98,10.45,157.77,356.72,3.01
1997-08-19,0.00,2.34,18.13,0.20,1.34,2.34,11.05,178.36,358.07,2.84
1997-08-20,0.82,2.36,18.72,0.19,1.30,2.52,10.97,153.73,366.82,3.94
1997-08-21,8.89,1.52,16.94,0.22,1.48,1.68,10.77,109.56,369.43,4.32
1997-08-22,0.01,3.10,15.69,0.26,1.73,3.12,8.21,236.97,322.52,3.77
1997-08-23,1.71,1.04,13.34,0.23,1.51,1.11,8.83,89.72,358.02,1.41
1997-08-24,0.54,1.26,13.16,0.22,1.50,1.36,8.59,109.37,351.14,2.20
1997-08-25,0.00,1.84,13.72,0.22,1.44,1.84,8.27,157.96,338.13,2.09
1997-08-26,0.19,2.44,13.89,0.20,1.34,2.53,7.72,201.37,322.79,3.30
1997-08-27,4.16,1.19,13.73,0.20,1.33,1.39,8.93,92.06,358.06,5.08
1997-08-28,0.00,1.66,12.91,0.22,1.50,1.66,7.89,137.80,338.94,3.17
1997-08-29,0.33,2.14,13.30,0.21,1.42,2.25,7.82,179.80,326.01,4.32
1997-08-30,0.10,2.17,13.11,0.19,1.29,2.28,7.32,181.40,322.46,3.03
1997-08-31,9.12,0.95,12.03,0.23,1.53,1.09,8.18,83.54,351.58,3.38
1997-09-01,0.61,1.43,13.44,0.29,1.92,1.58,8.62,123.93,344.50,4.00
1997-09-02,5.93,1.86,13.30,0.24,1.61,2.05,7.74,136.39,337.77,4.55
1997-09-03,2.48,1.20,13.94,0.25,1.67,1.44,9.00,83.13,359.66,6.81
1997-09-04,1.40,2.40,13.01,0.28,1.88,2.65,7.40,197.53,311.92,6.64
1997-09-05,0.17,2.34,12.99,0.25,1.66,2.46,7.18,176.66,317.94,6.02
1997-09-06,3.24,0.90,11.76,0.22,1.50,1.11,7.46,42.71,351.89,5.75
1997-09-07,0.01,2.04,14.24,0.24,1.60,2.07,8.05,130.49,341.58,6.00
1997-09-08,0.00,2.67,14.21,0.24,1.61,2.68,7.45,171.06,323.20,7.18
1997-09-09,0.00,2.47,11.77,0.20,1.35,2.47,5.81,187.62,299.43,4.49
1997-09-10,0.00,2.07,11.94,0.19,1.25,2.07,6.38,193.39,299.56,2.57
1997-09-11,4.83,1.45,12.26,0.19,1.27,1.61,7.46,121.16,333.12,3.56
1997-09-12,1.37,1.87,9.86,0.21,1.38,2.12,5.88,156.08,303.57,5.91
1997-09-13,0.06,1.92,7.78,0.21,1.38,2.06,4.93,175.37,282.52,6.78
1997-09-14,0.74,1.59,11.36,0.19,1.29,1.77,6.85,110.15,330.61,6.30
1997-09-15,1.97,2.12,13.11,0.19,1.24,2.42,7.38,127.38,331.04,8.70
1997-09-16,2.23,0.96,12.87,0.19,1.29,1.21,8.09,39.03,357.25,7.21
1997-09-17,0.00,1.74,11.49,0.21,1.42,1.74,6.67,165.27,304.14,3.45
1997-09-18,0.00,1.20,9.49,0.22,1.50,1.20,6.27,118.36,315.11,3.42
1997-09-19,0.00,1.48,8.80,0.20,1.31,1.48,5.56,141.95,298.22,4.05
1997-09-20,0.03,1.24,9.42,0.19,1.25,1.28,6.10,130.98,306.84,2.71
1997-09-21,0.00,1.36,10.23,0.18,1.22,1.36,6.45,163.25,295.44,1.71
1997-09-22,0.00,1.09,9.95,0.18,1.18,1.10,6.59,126.97,310.66,1.95
1997-09-23,0.00,1.12,9.91,0.17,1.15,1.12,6.59,140.11,303.57,1.54
1997-09-24,0.00,1.16,10.40,0.17,1.13,1.16,6.63,142.95,303.06,1.38
1997-09-25,0.00,1.15,10.96,0.17,1.11,1.15,7.12,139.66,307.63,2.01
1997-09-26,0.01,0.61,10.85,0.17,1.11,0.63,7.37,57.79,346.05,1.90
1997-09-27,0.00,0.38,11.12,0.17,1.12,0.38,7.29,39.65,348.69,1.25
1997-09-28,1.56,1.11,12.49,0.17,1.14,1.26,7.38,73.67,344.40,3.47
1997-09-29,0.00,1.39,13.28,0.16,1.10,1.39,7.54,79.06,344.64,4.58
1997-09-30,0.04,0.60,10.64,0.16,1.08,0.63,6.85,48.62,346.07,1.83
1997-10-01,0.00,1.62,13.29,0.16,1.07,1.62,7.55,92.48,335.25,6.46
1997-10-02,0.00,1.27,10.76,0.15,1.01,1.27,6.27,90.58,321.61,4.17
1997-10-03,0.00,1.29,12.50,0.15,0.98,1.29,7.42,92.31,329.97,5.08
1997-10-04,0.00,1.49,14.43,0.15,0.99,1.49,8.49,77.80,347.52,7.28
1997-10-05,1.86,1.49,13.78,0.15,0.98,1.70,7.85,101.81,328.79,5.34
1997-10-06,3.24,0.77,12.27,0.16,1.05,0.94,8.05,58.58,346.93,4.88
1997-10-07,2.63,0.75,9.36,0.17,1.11,0.88,6.29,75.74,320.60,3.03
1997-10-08,5.30,0.87,9.95,0.17,1.17,1.03,6.49,82.96,318.10,3.79
1997-10-09,10.29,0.88,10.82,0.21,1.43,1.03,6.95,95.12,314.36,3.62
1997-10-10,1.10,1.23,9.53,0.38,2.53,1.50,6.07,89.97,308.47,7.25
1997-10-11,2.08,0.81,7.59,0.40,2.66,1.00,5.51,84.80,301.54,4.47
1997-10-12,0.46,1.10,5.76,0.28,1.89,1.34,4.29,82.38,289.71,5.35
1997-10-13,0.72,1.16,5.82,0.26,1.72,1.25,4.27,90.08,283.30,5.70
1997-10-14,4.70,0.36,4.93,0.22,1.50,0.46,4.81,34.07,317.56,2.82
1997-10-15,5.38,0.15,8.02,0.23,1.56,0.21,6.42,22.48,333.97,3.33
1997-10-16,0.67,0.37,10.95,0.33,2.20,0.48,7.83,39.19,347.07,4.21
1997-10-17,0.02,0.98,14.44,0.50,3.32,1.01,8.84,47.30,357.36,5.86
1997-10-18,0.05,0.55,12.03,0.33,2.24,0.59,7.79,89.96,314.61,2.31
1997-10-19,0.73,0.44,9.04,0.27,1.81,0.55,6.62,50.67,327.18,3.64
1997-10-20,0.32,1.15,6.01,0.24,1.61,1.41,4.25,47.99,308.92,5.98
1997-10-21,0.00,0.66,5.60,0.23,1.54,0.66,4.34,54.93,301.13,3.08
1997-10-22,0.39,0.48,4.78,0.22,1.47,0.57,4.35,66.44,287.53,2.66
1997-10-23,0.18,0.72,5.43,0.21,1.40,0.86,4.23,55.26,297.70,3.51
1997-10-24,0.00,0.55,3.25,0.20,1.34,0.55,3.56,81.86,262.24,2.77
1997-10-25,0.00,0.48,5.65,0.19,1.29,0.48,4.73,55.87,298.13,3.05
1997-10-26,0.26,0.22,6.29,0.19,1.29,0.24,5.06,32.57,322.19,1.06
1997-10-27,0.10,0.25,6.27,0.19,1.28,0.29,5.33,43.34,312.29,1.95
1997-10-28,0.00,0.42,3.24,0.19,1.26,0.42,3.66,89.93,250.37,2.52
1997-10-29,2.52,0.44,1.47,0.18,1.22,0.55,3.05,82.89,245.10,2.62
1997-10-30,0.03,0.36,6.32,0.19,1.24,0.39,5.19,47.88,304.94,3.14
1997-10-31,0.08,0.15,7.26,0.20,1.36,0.16,5.92,50.97,307.15,1.94
1997-11-01,0.97,0.28,9.53,0.20,1.35,0.35,6.81,41.61,326.12,3.03
1997-11-02,0.00,0.07,9.03,0.20,1.33,0.07,6.66,15.32,338.74,2.01
1997-11-03,0.90,0.41,7.66,0.20,1.33,0.53,5.73,30.31,326.24,3.60
1997-11-04,3.20,0.76,7.25,0.20,1.32,1.00,5.30,27.33,326.19,6.30
1997-11-05,1.26,0.20,8.92,0.22,1.45,0.28,6.81,26.49,336.24,3.83
1997-11-06,0.02,0.07,8.52,0.28,1.86,0.07,6.71,27.76,332.30,1.68
1997-11-07,6.99,0.12,5.16,0.26,1.74,0.16,5.11,31.20,310.31,2.24
1997-11-08,3.35,0.07,5.03,0.33,2.18,0.10,5.28,13.56,319.21,4.33
1997-11-09,0.75,0.09,4.14,0.43,2.88,0.11,4.85,25.80,310.45,2.13
1997-11-10,0.30,0.15,5.69,0.40,2.70,0.20,5.33,30.52,311.48,3.22
1997-11-11,0.10,0.19,6.44,0.33,2.24,0.24,5.48,37.63,305.38,3.53
1997-11-12,0.10,0.08,5.06,0.30,1.98,0.11,4.99,54.83,276.79,3.02
1997-11-13,0.01,0.11,3.82,0.27,1.78,0.11,4.48,39.63,287.33,2.69
1997-11-14,0.42,0.28,4.79,0.25,1.65,0.38,4.86,20.75,316.29,4.17
1997-11-15,0.06,0.14,8.23,0.24,1.60,0.16,6.36,24.74,328.03,3.03
1997-11-16,1.84,0.61,12.55,0.24,1.61,0.81,8.11,19.53,355.40,6.44
1997-11-17,8.13,0.83,11.24,0.25,1.65,1.09,7.18,19.49,348.47,7.79
1997-11-18,3.80,0.60,10.23,0.70,4.68,0.85,7.02,20.89,341.12,8.32
1997-11-19,6.74,0.29,9.01,0.95,6.39,0.44,6.76,21.30,334.17,6.70
1997-11-20,13.48,0.32,8.17,2.09,14.00,0.51,6.38,12.38,334.57,8.49
1997-11-21,0.03,0.08,5.91,2.30,15.40,0.09,5.23,46.60,280.36,3.58
1997-11-22,0.02,0.00,3.82,1.09,7.29,0.00,4.82,35.17,286.35,2.28
1997-11-23,5.64,0.10,5.01,0.79,5.27,0.14,5.19,19.51,314.70,3.91
1997-11-24,1.30,0.43,6.77,1.20,8.06,0.64,5.58,17.43,325.70,7.16
1997-11-25,5.21,0.57,6.46,1.16,7.77,0.82,5.18,9.88,325.02,7.14
1997-11-26,8.42,0.18,7.15,1.48,9.91,0.27,6.02,16.03,329.44,5.14
1997-11-27,4.77,0.03,7.35,3.57,23.90,0.04,6.29,16.09,330.04,3.74
1997-11-28,13.25,0.00,7.20,4.30,28.80,0.00,6.20,8.97,330.11,3.60
1997-11-29,8.51,0.16,7.34,6.23,41.70,0.27,6.12,8.82,330.62,6.72
1997-11-30,0.84,0.19,3.25,4.21,28.20,0.27,4.17,30.09,282.14,4.18
1997-12-01,0.92,0.02,-0.78,2.12,14.20,0.04,3.13,38.35,247.94,2.84
1997-12-02,5.69,0.05,-0.64,1.54,10.30,0.09,3.31,25.77,269.21,3.86
1997-12-03,2.43,0.11,1.67,1.52,10.20,0.16,3.84,20.56,288.90,3.44
1997-12-04,0.12,0.07,1.79,1.52,10.20,0.09,3.89,17.36,295.23,2.62
1997-12-05,0.37,0.62,4.75,1.45,9.72,0.86,4.39,8.09,315.48,6.61
1997-12-06,0.05,0.76,9.44,1.64,11.00,0.84,6.29,12.85,340.06,7.70
1997-12-07,1.84,0.76,8.35,1.18,7.92,1.02,5.75,13.85,333.75,7.31
1997-12-08,2.74,0.72,8.40,1.22,8.16,1.00,5.88,15.83,329.78,8.24
1997-12-09,13.57,0.55,7.07,1.40,9.38,0.76,5.29,18.02,317.87,6.05
1997-12-10,12.26,0.30,6.92,4.75,31.80,0.44,5.57,18.75,316.21,5.47
1997-12-11,6.91,0.27,5.34,8.08,54.10,0.39,5.03,13.85,318.15,4.86
1997-12-12,0.09,0.23,2.65,4.41,29.50,0.30,3.80,26.19,277.60,4.11
1997-12-13,0.00,0.08,5.57,2.32,15.50,0.08,5.22,15.20,316.36,3.00
1997-12-14,0.35,0.00,3.54,1.72,11.50,0.00,4.72,19.53,297.67,1.45
1997-12-15,1.05,0.42,3.68,1.42,9.49,0.58,4.04,17.84,298.81,4.67
1997-12-16,0.00,1.05,3.58,1.27,8.47,1.06,3.54,15.53,300.60,8.14
1997-12-17,3.64,1.10,2.74,1.11,7.45,1.50,3.49,7.60,303.47,12.25
1997-12-18,17.90,0.35,5.20,4.65,31.10,0.59,5.07,7.33,319.42,9.08
1997-12-19,18.42,0.00,5.46,9.34,62.50,0.00,5.61,7.32,321.68,2.71
1997-12-20,0.09,0.00,4.71,7.52,50.30,0.00,5.18,13.00,316.58,2.67
1997-12-21,0.01,0.00,4.76,3.20,21.40,0.00,5.24,15.01,312.83,1.70
1997-12-22,0.58,0.01,2.95,2.17,14.50,0.02,4.58,13.35,307.08,3.64
1997-12-23,3.71,0.09,5.84,1.85,12.40,0.13,5.43,16.97,313.74,4.39
1997-12-24,9.87,0.44,6.58,3.38,22.60,0.66,5.39,7.36,326.00,7.11
1997-12-25,5.47,0.52,5.58,4.59,30.70,0.76,4.90,13.70,318.23,6.93
1997-12-26,0.04,0.38,4.56,3.29,22.00,0.44,4.58,15.24,309.83,5.47
1997-12-27,0.66,0.24,3.59,2.11,14.10,0.35,4.34,18.07,299.54,4.68
1997-12-28,0.53,0.19,3.01,1.73,11.60,0.28,4.16,21.77,289.37,4.55
1997-12-29,0.09,0.00,1.36,1.48,9.88,0.00,4.01,7.88,300.43,2.03
1997-12-30,5.09,0.10,5.95,1.58,10.60,0.16,5.43,27.19,296.20,5.94
1997-12-31,0.33,0.40,4.87,1.87,12.50,0.55,4.53,33.57,276.86,6.72
1998-01-01,11.25,0.56,3.54,2.09,14.00,0.86,4.23,15.50,304.98,9.00
1998-01-02,8.03,0.31,4.71,3.83,25.60,0.45,4.59,20.65,300.49,4.96
1998-01-03,2.40,1.19,5.04,5.04,33.70,1.56,4.11,18.99,303.46,11.18
1998-01-04,6.72,0.56,2.38,3.30,22.10,0.83,3.78,14.29,302.15,7.35
1998-01-05,0.08,0.04,1.50,2.81,18.80,0.05,3.79,31.59,266.14,3.65
1998-01-06,4.09,0.27,1.66,2.05,13.70,0.39,3.74,15.23,298.08,4.39
1998-01-07,7.18,0.26,3.23,3.02,20.20,0.38,4.19,19.66,297.57,4.56
1998-01-08,8.03,0.18,2.78,4.11,27.50,0.26,4.19,10.51,306.66,3.99
1998-01-09,0.15,0.98,10.06,5.08,34.00,1.27,6.38,18.40,335.55,9.15
1998-01-10,0.03,0.83,10.00,2.51,16.80,0.89,6.33,19.89,332.78,7.16
1998-01-11,0.30,0.56,8.00,1.88,12.60,0.68,5.41,16.81,328.92,4.11
1998-01-12,3.17,0.40,7.22,1.57,10.50,0.55,5.54,19.14,321.91,5.00
1998-01-13,16.38,0.00,6.02,4.99,33.40,0.01,5.65,9.17,324.16,2.79
1998-01-14,1.92,0.39,4.31,5.30,35.50,0.57,4.53,21.64,303.71,5.97
1998-01-15,1.26,0.40,4.37,2.85,19.10,0.58,4.39,32.34,285.37,5.84
1998-01-16,0.38,0.35,3.27,2.15,14.40,0.51,3.87,42.61,263.25,4.95
1998-01-17,2.62,0.18,3.44,1.76,11.80,0.26,4.49,17.90,308.70,4.07
1998-01-18,12.57,0.08,4.32,3.57,23.90,0.13,5.02,11.63,315.64,5.44
1998-01-19,10.37,0.54,0.58,4.38,29.30,0.87,3.38,28.16,277.10,10.30
1998-01-20,1.39,0.24,-0.04,2.45,16.40,0.35,3.22,25.73,278.62,3.88
1998-01-21,3.61,0.36,2.47,2.79,18.70,0.53,3.90,10.68,304.35,5.28
1998-01-22,5.79,0.14,6.25,6.92,46.30,0.19,5.66,18.85,324.87,3.77
1998-01-23,3.32,0.14,3.48,6.84,45.80,0.21,4.64,19.98,309.60,4.16
1998-01-24,0.21,0.40,2.55,3.72,24.90,0.56,3.84,21.97,300.41,4.42
1998-01-25,0.03,0.15,1.51,2.48,16.60,0.16,3.35,35.51,274.79,2.10
1998-01-26,0.00,0.02,-0.24,1.96,13.10,0.02,3.23,36.03,268.66,1.22
1998-01-27,0.00,0.12,-0.36,1.63,10.90,0.12,2.98,45.92,254.37,2.36
1998-01-28,0.01,0.13,0.97,1.42,9.52,0.13,3.55,33.07,280.42,2.50
1998-01-29,0.03,0.20,2.52,1.29,8.61,0.22,3.86,31.31,290.98,2.50
1998-01-30,3.22,0.25,3.17,1.18,7.90,0.32,4.02,33.08,292.71,2.79
1998-01-31,0.57,0.19,2.17,1.27,8.53,0.24,3.89,18.77,302.97,2.52
1998-02-01,0.03,0.22,1.72,1.18,7.91,0.24,3.76,39.56,282.57,3.09
1998-02-02,0.00,0.46,1.46,1.06,7.09,0.46,3.36,55.20,263.85,4.39
1998-02-03,0.00,0.53,1.82,0.95,6.35,0.53,3.51,44.46,278.14,5.28
1998-02-04,0.02,0.64,4.92,0.90,6.04,0.68,4.39,48.57,290.75,5.46
1998-02-05,0.00,0.66,6.02,0.84,5.64,0.66,4.89,33.69,313.41,5.86
1998-02-06,1.11,0.94,6.20,0.80,5.35,1.24,4.78,33.15,315.08,8.29
1998-02-07,0.02,0.61,2.74,0.78,5.22,0.64,3.70,81.28,251.97,5.55
1998-02-08,0.18,0.90,6.98,0.73,4.86,1.14,5.11,28.58,325.53,7.54
1998-02-09,1.23,0.98,8.99,0.70,4.68,1.27,5.95,33.36,332.08,8.08
1998-02-10,0.95,0.67,7.51,0.71,4.73,0.86,5.46,30.29,328.29,5.09
1998-02-11,0.18,1.01,10.36,0.72,4.80,1.22,6.73,33.51,340.61,9.77
1998-02-12,0.00,1.02,11.47,0.69,4.64,1.02,7.14,31.87,348.30,7.70
1998-02-13,0.00,0.83,11.21,0.63,4.20,0.83,7.15,51.72,330.53,6.40
1998-02-14,0.01,1.01,10.92,0.59,3.97,1.03,6.71,37.40,341.68,6.45
1998-02-15,0.08,1.03,11.13,0.57,3.81,1.10,6.76,33.01,347.23,6.07
1998-02-16,2.49,1.16,7.55,0.54,3.64,1.45,5.17,39.69,323.24,8.85
1998-02-17,0.02,0.63,7.33,0.52,3.49,0.65,5.46,55.47,310.92,4.46
1998-02-18,0.09,0.58,7.09,0.50,3.36,0.62,5.38,59.00,307.88,3.84
1998-02-19,0.00,0.72,7.81,0.49,3.28,0.72,5.56,42.50,325.23,4.80
1998-02-20,0.00,1.16,9.45,0.48,3.24,1.17,5.97,36.29,338.83,7.86
1998-02-21,4.10,0.76,5.92,0.47,3.16,0.97,4.74,53.21,308.22,4.89
1998-02-22,0.03,0.90,4.57,0.48,3.22,0.95,4.09,96.61,269.33,5.11
1998-02-23,0.00,1.26,9.30,0.48,3.22,1.26,5.86,40.73,336.41,8.55
1998-02-24,0.02,1.26,9.43,0.44,2.94,1.31,5.58,80.43,307.72,5.55
1998-02-25,0.23,1.02,6.43,0.42,2.79,1.26,4.63,59.76,308.17,5.45
1998-02-26,0.04,1.44,6.84,0.41,2.74,1.53,4.58,71.09,302.46,8.50
1998-02-27,2.86,1.28,4.60,0.40,2.71,1.64,4.04,66.43,295.59,10.27
1998-02-28,0.13,0.72,0.43,0.48,3.24,0.86,3.23,104.85,253.10,5.79
1998-03-01,3.92,0.48,0.61,0.44,2.97,0.67,3.54,65.98,281.17,4.90
1998-03-02,3.43,1.02,4.11,0.51,3.38,1.31,4.04,81.07,288.19,6.79
1998-03-03,3.62,0.63,6.40,0.83,5.58,0.79,5.24,53.05,319.42,4.02
1998-03-04,0.22,0.99,2.92,0.82,5.48,1.17,3.73,119.01,262.53,5.76
1998-03-05,0.87,0.93,1.67,0.61,4.07,1.18,3.38,116.60,258.81,5.31
1998-03-06,15.30,0.30,0.87,0.98,6.58,0.45,3.69,27.07,297.14,5.13
1998-03-07,5.74,0.65,5.23,3.17,21.20,0.88,5.00,69.49,307.20,6.09
1998-03-08,0.02,1.10,2.08,2.36,15.80,1.14,3.21,127.21,256.69,4.44
1998-03-09,0.08,0.78,1.50,1.38,9.25,0.87,3.38,112.71,264.68,2.96
1998-03-10,11.25,0.50,4.04,1.52,10.20,0.70,4.50,33.92,312.88,5.51
1998-03-11,0.13,1.53,4.30,3.06,20.50,1.70,3.69,132.31,267.65,7.32
1998-03-12,4.22,0.57,2.79,1.87,12.50,0.73,4.02,54.02,304.93,3.58
1998-03-13,0.00,1.09,7.30,1.70,11.40,1.09,4.98,81.48,313.12,3.94
1998-03-14,0.00,1.30,8.02,1.26,8.45,1.30,5.29,133.90,291.82,3.81
1998-03-15,0.00,1.26,8.96,1.06,7.10,1.27,5.71,94.24,317.29,4.78
1998-03-16,0.00,0.98,8.34,0.93,6.20,0.98,5.94,76.39,324.73,5.97
1998-03-17,0.00,1.62,8.21,0.82,5.51,1.62,5.13,121.56,300.71,6.38
1998-03-18,0.00,1.59,6.48,0.73,4.87,1.59,4.09,102.15,299.38,5.09
1998-03-19,0.18,1.23,5.63,0.66,4.39,1.39,4.24,102.69,297.46,4.05
1998-03-20,0.07,1.20,8.12,0.63,4.23,1.25,5.14,75.48,324.36,3.84
1998-03-21,0.00,0.56,7.17,0.59,3.98,0.56,4.74,34.99,326.82,1.99
1998-03-22,0.00,0.99,6.04,0.56,3.75,0.99,4.37,112.56,297.41,1.36
1998-03-23,4.33,0.63,5.73,0.54,3.60,0.76,4.54,36.08,320.07,3.10
1998-03-24,0.45,0.88,5.85,0.59,3.95,1.08,4.91,74.35,316.81,4.19
1998-03-25,2.23,0.76,7.01,0.58,3.85,0.91,5.65,73.20,324.52,3.57
1998-03-26,2.18,1.38,8.87,0.61,4.06,1.68,5.89,91.67,325.81,8.07
1998-03-27,0.00,1.32,8.70,0.69,4.61,1.32,5.55,78.28,330.32,5.22
1998-03-28,0.00,1.71,10.47,0.56,3.78,1.71,6.04,118.33,323.01,4.88
1998-03-29,11.85,0.49,8.53,0.70,4.71,0.61,6.26,39.38,336.06,3.33
1998-03-30,0.01,1.44,10.79,1.64,11.00,1.46,6.82,111.49,330.36,5.64
1998-03-31,1.01,1.18,8.15,0.91,6.11,1.36,5.54,90.08,325.05,3.92
1998-04-01,2.20,0.96,5.42,0.74,4.93,1.16,4.67,77.47,316.53,4.20
1998-04-02,37.55,0.88,4.65,4.27,28.60,1.15,4.61,72.19,314.91,6.74
1998-04-03,10.46,0.88,5.51,16.14,108.00,1.17,5.18,106.24,309.07,7.43
1998-04-04,12.11,0.62,6.67,7.62,51.00,0.84,5.89,75.20,326.67,6.00
1998-04-05,3.28,0.67,6.53,9.71,65.00,0.85,5.79,78.46,325.14,4.35
1998-04-06,7.22,0.85,6.67,6.08,40.70,0.95,5.63,93.44,320.71,1.95
1998-04-07,4.10,0.77,6.11,5.18,34.70,0.94,5.54,89.53,319.85,4.01
1998-04-08,8.35,0.84,4.89,5.95,39.80,1.06,4.78,78.56,316.40,4.91
1998-04-09,3.39,1.43,2.71,4.11,27.50,1.76,3.51,126.72,286.97,8.15
1998-04-10,1.28,1.38,2.17,2.79,18.70,1.70,3.43,123.50,286.07,9.79
1998-04-11,2.16,1.55,2.07,2.08,13.90,1.90,3.39,182.22,266.93,8.57
1998-04-12,2.37,1.73,1.57,1.78,11.90,2.05,3.12,216.97,253.11,7.18
1998-04-13,0.14,1.78,1.18,1.54,10.30,2.00,2.87,209.66,252.88,6.51
1998-04-14,0.15,1.33,0.27,1.33,8.87,1.48,2.98,177.31,261.66,3.20
1998-04-15,4.82,1.52,2.00,1.21,8.13,1.73,3.41,192.91,266.05,3.62
1998-04-16,34.48,1.19,2.03,8.98,60.10,1.46,3.63,139.45,284.43,5.48
1998-04-17,11.81,1.76,4.49,10.55,70.60,2.09,3.89,153.71,290.75,8.05
1998-04-18,0.03,1.72,4.95,5.80,38.80,1.77,4.34,196.58,282.24,3.35
1998-04-19,1.50,1.27,5.63,3.39,22.70,1.47,4.76,125.34,308.66,3.71
1998-04-20,5.44,1.04,6.99,3.45,23.10,1.18,5.69,106.35,322.95,2.76
1998-04-21,6.58,1.43,7.24,2.82,18.90,1.62,5.31,134.29,315.05,3.65
1998-04-22,16.61,1.36,9.59,6.26,41.90,1.61,6.54,114.12,334.03,5.99
1998-04-23,2.28,1.46,9.49,7.43,49.70,1.59,6.60,140.37,326.64,2.58
1998-04-24,1.69,1.89,9.38,3.72,24.90,2.08,6.11,177.74,314.68,3.77
1998-04-25,0.36,2.53,8.77,2.57,17.20,2.72,5.20,232.57,293.10,4.95
1998-04-26,3.13,1.59,7.41,2.14,14.30,1.78,5.51,161.68,310.39,3.67
1998-04-27,0.12,2.19,7.38,1.79,12.00,2.30,4.99,223.50,291.06,2.86
1998-04-28,3.14,1.64,6.62,1.64,11.00,1.74,5.25,175.75,303.37,2.42
