date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1992-08-14,0.00,2.71,13.99,0.78,2.06,2.71,8.30,245.11,318.52,2.16
1992-08-15,3.53,2.52,15.07,0.46,1.21,2.69,8.59,197.95,337.39,3.96
1992-08-16,0.15,2.00,14.95,0.45,1.19,2.15,8.49,134.81,355.76,3.63
1992-08-17,0.40,2.21,15.02,0.40,1.06,2.36,9.22,191.91,339.50,3.36
1992-08-18,0.03,1.74,14.35,0.38,1.02,1.76,7.66,130.77,352.78,1.24
1992-08-19,3.27,2.36,14.39,0.38,1.01,2.44,8.34,206.50,329.43,1.50
1992-08-20,0.02,2.06,16.32,0.41,1.09,2.09,10.06,170.41,351.28,2.63
1992-08-21,1.75,1.86,14.98,0.38,1.02,1.98,10.04,180.11,342.31,2.50
1992-08-22,12.17,1.52,15.35,0.82,2.18,1.74,9.96,133.94,356.39,5.97
1992-08-23,5.54,1.68,12.65,0.61,1.62,1.90,7.59,119.01,347.07,5.12
1992-08-24,18.80,1.40,14.06,0.88,2.34,1.58,8.80,105.05,358.36,4.20
1992-08-25,0.17,2.22,16.21,1.52,4.02,2.38,9.79,175.04,346.79,5.92
1992-08-26,6.31,1.24,14.10,0.68,1.81,1.43,9.47,122.42,352.53,4.88
1992-08-27,7.24,0.00,14.33,1.06,2.82,0.41,10.77,58.83,361.57,7.01
1992-08-28,0.24,2.18,14.85,0.75,2.00,2.33,8.62,167.32,339.89,4.96
1992-08-29,24.13,1.89,11.73,0.97,2.57,2.12,6.98,153.91,327.39,5.24
1992-08-30,1.22,1.99,13.33,2.56,6.79,2.28,7.98,155.21,335.32,8.29
1992-08-31,1.82,2.11,11.21,0.82,2.16,2.31,6.68,201.55,305.74,4.30
1992-09-01,4.71,1.98,12.07,0.66,1.74,2.21,6.59,116.71,340.09,5.49
1992-09-02,1.11,1.13,14.06,0.67,1.77,1.39,9.71,143.89,343.04,7.76
1992-09-03,7.45,1.93,12.68,0.68,1.80,2.17,7.42,142.44,333.57,6.36
1992-09-04,0.53,2.42,11.47,0.76,2.02,2.66,6.27,203.40,300.24,5.79
1992-09-05,6.23,1.44,11.53,0.59,1.56,1.58,7.07,125.27,333.49,2.71
1992-09-06,1.45,0.13,13.63,0.81,2.15,0.71,10.47,84.45,357.18,6.76
1992-09-07,0.05,2.46,11.62,0.63,1.67,2.58,6.05,186.22,304.15,5.87
1992-09-08,0.18,1.83,11.13,0.51,1.35,2.02,6.70,168.67,311.76,4.70
1992-09-09,0.01,1.01,12.61,0.48,1.26,1.02,8.24,81.25,354.40,4.21
1992-09-10,4.60,1.91,14.02,0.46,1.21,2.13,8.22,149.13,333.96,5.62
1992-09-11,0.74,2.20,12.46,0.51,1.36,2.47,6.98,169.72,314.79,7.01
1992-09-12,3.15,1.30,12.04,0.46,1.23,1.50,7.60,107.83,339.80,4.64
1992-09-13,1.19,0.87,12.94,0.51,1.34,1.04,8.67,78.06,355.65,4.25
1992-09-14,0.19,1.10,12.63,0.47,1.25,1.26,8.74,133.50,332.87,3.94
1992-09-15,0.00,0.73,12.92,0.44,1.17,0.73,9.00,83.32,352.68,4.90
1992-09-16,0.00,1.36,13.93,0.42,1.12,1.36,8.27,110.20,345.78,2.76
1992-09-17,0.69,1.05,15.09,0.42,1.11,1.24,9.66,77.58,364.27,5.03
1992-09-18,0.26,0.77,14.39,0.42,1.12,0.85,9.91,84.98,357.44,2.95
1992-09-19,1.49,1.19,14.90,0.42,1.12,1.31,9.09,93.56,356.22,2.87
1992-09-20,1.13,1.35,14.44,0.45,1.20,1.44,8.67,124.43,339.97,2.10
1992-09-21,15.60,0.61,13.35,1.36,3.61,0.73,8.60,44.31,359.37,3.59
1992-09-22,14.95,0.73,13.56,1.84,4.87,0.84,9.27,78.94,354.48,2.98
1992-09-23,10.60,1.49,12.07,2.15,5.70,1.67,7.07,119.25,326.68,4.26
1992-09-24,0.66,0.98,12.69,1.98,5.24,1.13,8.43,104.76,338.06,3.70
1992-09-25,0.13,0.82,10.30,1.06,2.82,0.86,6.93,82.11,335.58,1.99
1992-09-26,1.45,0.86,13.49,0.87,2.30,0.98,8.63,72.34,355.34,2.91
1992-09-27,0.04,1.06,15.88,0.74,1.96,1.07,10.10,105.32,351.55,2.13
1992-09-28,0.17,0.91,15.30,0.63,1.67,0.99,9.92,92.32,353.89,2.27
1992-09-29,5.68,0.67,13.54,0.69,1.83,0.80,9.06,62.60,358.57,3.64
1992-09-30,0.12,0.97,11.53,0.71,1.89,1.07,7.84,126.34,317.37,3.26
1992-10-01,1.23,0.66,10.89,0.62,1.64,0.77,7.54,68.19,342.47,2.92
1992-10-02,2.24,0.10,12.21,0.62,1.64,0.17,9.01,38.03,353.49,3.68
1992-10-03,1.52,1.53,11.71,0.63,1.66,1.77,6.60,68.32,343.91,6.20
1992-10-04,0.00,1.58,12.72,0.57,1.50,1.59,7.28,109.78,324.98,6.11
1992-10-05,0.00,1.70,10.29,0.51,1.35,1.70,5.68,86.41,323.28,6.64
1992-10-06,0.00,1.62,10.68,0.48,1.27,1.62,5.82,61.51,340.12,6.16
1992-10-07,0.00,1.40,10.77,0.46,1.22,1.40,6.02,63.34,339.16,5.06
1992-10-08,0.00,1.22,10.34,0.46,1.22,1.23,5.67,74.47,328.62,3.34
1992-10-09,0.00,0.50,8.94,0.45,1.20,0.50,6.83,72.49,326.08,4.92
1992-10-10,0.00,1.52,8.49,0.44,1.16,1.52,5.05,123.08,285.04,6.06
1992-10-11,0.02,1.07,8.72,0.44,1.16,1.11,5.63,72.07,321.12,5.16
1992-10-12,0.00,1.39,10.00,0.43,1.15,1.39,5.65,77.00,322.23,5.18
1992-10-13,0.00,0.96,7.91,0.42,1.12,0.97,5.12,127.47,276.46,2.76
1992-10-14,2.86,0.56,7.33,0.44,1.16,0.74,5.81,49.50,328.51,5.07
1992-10-15,0.81,1.06,6.93,0.48,1.26,1.27,4.81,107.07,283.12,4.70
1992-10-16,0.01,0.58,4.56,0.45,1.18,0.60,4.47,94.45,281.09,2.53
1992-10-17,2.60,0.72,4.06,0.45,1.19,0.84,3.75,96.46,272.50,2.43
1992-10-18,1.11,0.34,6.23,0.48,1.28,0.40,5.67,60.73,313.68,2.11
1992-10-19,19.19,0.56,6.17,0.55,1.47,0.67,5.03,74.69,300.58,2.67
1992-10-20,5.86,0.78,5.32,3.06,8.12,1.02,4.55,38.98,317.92,5.88
1992-10-21,0.71,0.57,5.61,1.24,3.28,0.71,4.84,52.21,312.71,3.52
1992-10-22,1.24,0.77,7.23,0.91,2.40,0.94,5.11,59.62,313.68,3.86
1992-10-23,6.46,0.82,7.68,0.95,2.52,1.07,5.55,75.19,303.93,6.35
1992-10-24,5.22,1.06,8.11,1.14,3.01,1.30,5.23,65.20,311.38,5.64
1992-10-25,4.02,0.88,8.69,1.68,4.46,1.22,6.14,43.24,333.33,11.17
1992-10-26,0.58,0.47,6.30,1.26,3.33,0.56,5.03,58.00,307.77,2.44
1992-10-27,14.92,0.00,6.97,3.10,8.20,0.20,6.51,48.27,321.44,6.01
1992-10-28,5.69,0.84,6.19,2.71,7.18,1.09,4.79,63.30,300.10,6.16
1992-10-29,0.02,0.66,7.18,1.90,5.04,0.69,5.07,82.46,287.02,3.54
1992-10-30,0.00,0.36,4.72,1.23,3.27,0.36,3.89,94.11,260.10,1.43
1992-10-31,0.08,0.43,4.42,1.04,2.76,0.49,3.97,81.62,269.77,2.05
1992-11-01,8.23,0.00,7.39,0.99,2.61,0.15,7.08,41.49,325.99,5.77
1992-11-02,2.84,0.00,10.76,2.02,5.36,0.13,8.38,53.21,331.33,9.15
1992-11-03,0.04,0.50,8.07,1.31,3.47,0.54,5.49,57.51,308.83,2.71
1992-11-04,0.18,0.38,8.53,1.07,2.83,0.46,6.19,43.73,325.39,3.02
1992-11-05,0.19,0.29,10.34,0.97,2.57,0.34,7.09,57.55,320.69,2.39
1992-11-06,0.12,0.00,10.77,0.91,2.41,0.09,8.76,52.30,329.53,2.95
1992-11-07,0.13,0.02,10.58,0.84,2.22,0.03,7.84,20.81,346.30,3.27
1992-11-08,3.73,0.33,11.01,0.82,2.18,0.40,7.45,33.16,345.85,2.77
1992-11-09,12.29,0.36,10.48,2.29,6.06,0.51,7.42,30.47,345.57,5.63
1992-11-10,9.73,0.65,8.77,2.39,6.33,0.82,5.65,67.17,293.99,4.44
1992-11-11,5.49,0.93,7.45,3.49,9.24,1.24,5.22,59.23,295.17,8.65
1992-11-12,0.61,0.85,6.63,2.36,6.25,1.08,4.64,60.97,286.14,5.77
1992-11-13,4.71,0.31,3.82,1.50,3.97,0.39,3.81,56.38,276.21,2.24
1992-11-14,5.11,0.01,5.09,2.16,5.72,0.01,5.49,19.46,319.92,4.64
1992-11-15,2.23,0.12,6.64,2.05,5.42,0.14,5.55,42.10,309.56,1.78
1992-11-16,1.34,0.02,6.78,1.66,4.40,0.03,6.14,44.20,308.72,5.98
1992-11-17,3.78,1.08,6.82,1.34,3.54,1.34,4.35,53.06,289.37,6.13
1992-11-18,3.89,0.00,7.57,1.79,4.73,0.02,7.48,22.09,332.41,6.01
1992-11-19,0.22,0.96,7.60,1.54,4.09,1.17,4.83,40.70,309.06,5.57
1992-11-20,0.72,0.28,5.57,1.25,3.32,0.33,4.56,29.05,314.68,1.81
1992-11-21,8.98,0.63,8.32,1.83,4.85,0.84,5.85,25.08,334.45,5.74
1992-11-22,2.15,0.00,9.79,2.56,6.77,0.00,8.77,24.80,341.92,7.29
1992-11-23,1.70,0.94,11.68,1.81,4.79,1.21,7.24,25.90,349.35,8.06
1992-11-24,13.36,0.74,7.77,3.25,8.62,0.98,5.44,30.04,322.99,6.43
1992-11-25,15.49,0.80,7.92,6.27,16.60,1.05,5.44,25.83,328.93,6.47
1992-11-26,1.28,0.61,7.13,4.60,12.20,0.82,5.16,43.18,299.80,5.71
1992-11-27,5.65,0.09,7.62,3.30,8.74,0.14,6.30,15.47,332.07,5.47
1992-11-28,15.38,0.46,4.70,4.53,12.00,0.57,4.08,23.75,312.71,2.81
1992-11-29,12.55,0.21,7.20,4.83,12.80,0.32,6.00,22.74,329.59,5.35
1992-11-30,22.20,0.00,9.40,18.38,48.70,0.00,8.39,14.90,340.51,7.81
1992-12-01,12.09,0.52,8.26,5.10,13.50,0.77,6.14,23.63,332.48,8.43
1992-12-02,8.30,0.00,10.62,8.53,22.60,0.00,8.44,22.38,345.60,9.99
1992-12-03,5.02,0.41,5.52,4.87,12.90,0.60,4.92,31.23,306.01,5.89
1992-12-04,4.53,0.18,3.92,3.68,9.74,0.25,4.41,36.04,290.23,3.42
1992-12-05,1.36,0.32,4.44,3.22,8.54,0.42,4.14,40.30,283.43,3.34
1992-12-06,13.63,0.13,5.46,5.74,15.20,0.20,5.27,14.84,321.01,4.61
1992-12-07,2.39,0.26,6.70,4.11,10.90,0.37,5.55,24.91,320.78,4.42
1992-12-08,1.32,0.20,6.52,2.50,6.63,0.27,5.09,41.70,291.95,3.25
1992-12-09,0.09,0.02,5.80,1.95,5.17,0.02,5.62,22.13,320.95,2.61
1992-12-10,0.02,0.09,5.58,1.63,4.33,0.09,4.39,38.94,288.80,1.65
1992-12-11,2.23,0.00,6.26,1.55,4.11,0.00,6.91,13.61,326.55,5.71
1992-12-12,0.04,0.49,7.02,1.54,4.09,0.53,4.93,33.37,305.06,3.94
1992-12-13,0.26,0.00,6.54,1.39,3.67,0.00,6.44,22.26,324.52,4.46
1992-12-14,0.59,0.17,8.07,1.33,3.52,0.24,6.33,17.09,334.04,4.56
1992-12-15,2.00,0.57,8.84,1.29,3.41,0.73,5.85,15.44,336.81,4.55
1992-12-16,2.55,0.09,6.59,1.43,3.79,0.13,5.73,13.37,326.73,4.03
1992-12-17,23.07,0.81,3.75,1.65,4.37,1.03,3.40,29.89,290.34,4.80
1992-12-18,6.39,0.00,5.50,12.42,32.90,0.00,7.34,20.01,323.32,7.72
1992-12-19,0.69,0.37,3.68,3.08,8.16,0.48,3.90,13.32,309.17,3.21
1992-12-20,0.00,0.49,2.51,1.88,4.97,0.49,3.49,24.00,295.99,3.86
1992-12-21,0.00,0.28,2.80,1.52,4.04,0.28,4.08,22.78,301.90,4.36
1992-12-22,0.00,0.33,2.02,1.33,3.52,0.33,3.29,38.30,269.47,3.27
1992-12-23,0.00,0.10,0.17,1.23,3.27,0.10,2.93,44.15,251.85,2.27
1992-12-24,0.00,0.02,-1.02,1.17,3.10,0.02,3.11,37.87,259.68,2.21
1992-12-25,0.00,0.00,0.65,1.13,3.00,0.00,3.85,23.48,292.02,1.43
1992-12-26,0.00,0.19,1.85,1.12,2.96,0.19,3.90,22.10,299.05,3.64
1992-12-27,0.00,0.29,2.26,1.07,2.84,0.29,3.64,45.58,262.02,4.41
1992-12-28,0.00,0.31,2.09,1.04,2.75,0.31,3.48,49.85,253.94,4.34
1992-12-29,0.00,0.09,-0.30,1.01,2.68,0.09,3.22,31.72,273.26,2.58
1992-12-30,0.03,0.01,0.42,1.01,2.67,0.01,3.59,13.79,294.99,1.72
1992-12-31,0.00,0.02,2.80,0.99,2.63,0.02,4.26,27.04,297.69,1.29
1993-01-01,0.06,0.14,0.34,0.93,2.47,0.16,3.03,29.04,279.26,1.76
1993-01-02,0.00,0.00,-0.50,0.91,2.40,0.00,3.69,31.35,277.32,3.21
1993-01-03,4.52,0.50,2.09,0.91,2.42,0.69,3.45,35.53,278.84,4.91
1993-01-04,1.99,0.22,5.14,1.11,2.94,0.29,4.73,35.55,297.05,3.30
1993-01-05,5.66,0.00,6.79,1.54,4.08,0.00,7.93,21.02,328.83,4.65
1993-01-06,3.81,0.00,9.02,1.60,4.24,0.00,7.18,14.47,339.02,3.92
1993-01-07,2.50,0.43,5.93,1.54,4.09,0.57,4.95,23.10,320.50,4.22
1993-01-08,3.18,0.80,6.15,1.40,3.72,0.99,3.83,47.20,280.11,4.04
1993-01-09,15.27,0.00,6.72,1.90,5.03,0.00,7.49,26.74,323.65,7.16
1993-01-10,9.30,0.00,8.99,6.83,18.10,0.00,7.24,17.39,338.88,10.09
1993-01-11,4.45,1.01,6.80,3.93,10.40,1.31,4.85,24.90,322.77,8.22
1993-01-12,3.77,1.10,4.58,2.65,7.03,1.40,3.67,44.13,281.50,7.29
1993-01-13,16.95,0.47,6.84,7.93,21.00,0.70,5.56,23.73,327.18,7.45
1993-01-14,5.13,1.00,7.08,3.85,10.20,1.23,4.30,54.38,280.82,5.44
1993-01-15,1.34,0.00,7.92,3.44,9.11,0.00,7.18,32.15,324.66,10.10
1993-01-16,1.74,0.00,9.77,2.17,5.76,0.00,7.64,27.77,338.68,9.67
1993-01-17,0.23,0.93,7.71,1.72,4.55,1.17,5.18,26.91,327.65,6.55
1993-01-18,1.61,0.64,5.12,1.47,3.89,0.85,4.30,47.61,287.29,5.24
1993-01-19,5.15,0.90,6.51,1.45,3.83,1.15,4.65,26.47,322.44,5.90
1993-01-20,0.90,0.00,7.60,2.10,5.57,0.03,7.63,26.33,332.16,8.22
1993-01-21,5.35,0.76,9.03,2.20,5.82,1.02,6.17,26.31,338.18,7.69
1993-01-22,2.19,0.47,7.58,2.37,6.27,0.66,5.82,27.65,330.12,5.91
1993-01-23,0.86,0.65,8.05,1.79,4.75,0.92,5.89,27.17,333.33,7.88
1993-01-24,0.89,1.37,7.76,1.51,4.00,1.72,4.97,30.99,325.88,10.11
1993-01-25,0.00,1.27,4.27,1.31,3.46,1.27,3.21,32.05,303.10,5.70
1993-01-26,2.70,1.16,5.25,1.29,3.42,1.42,3.79,28.85,314.60,5.88
1993-01-27,0.40,0.00,7.33,1.29,3.42,0.00,7.03,19.28,331.36,4.95
1993-01-28,1.90,0.27,9.09,1.30,3.45,0.35,6.74,31.43,337.00,3.49
1993-01-29,0.11,0.17,8.44,1.24,3.29,0.18,6.31,33.90,331.58,1.21
1993-01-30,0.07,0.13,6.84,1.17,3.09,0.15,6.05,30.65,328.12,2.42
1993-01-31,0.19,0.26,6.71,1.11,2.95,0.31,5.62,34.68,323.31,2.73
1993-02-01,0.00,0.50,5.79,1.10,2.91,0.50,4.87,41.59,311.81,3.91
1993-02-02,0.00,0.20,6.47,1.08,2.85,0.20,5.68,42.23,317.09,2.27
1993-02-03,0.00,0.20,5.02,1.03,2.74,0.20,5.07,39.74,312.42,1.92
1993-02-04,0.00,0.14,1.77,1.02,2.69,0.14,3.82,37.75,297.28,0.84
1993-02-05,0.00,0.25,1.87,0.99,2.62,0.25,3.70,44.99,291.47,1.60
1993-02-06,0.02,0.24,4.15,0.97,2.58,0.26,4.74,38.25,310.88,2.45
1993-02-07,0.22,0.17,7.39,0.95,2.52,0.19,6.27,38.48,328.20,1.36
1993-02-08,0.06,0.12,8.20,0.95,2.51,0.14,6.53,23.68,334.89,3.31
1993-02-09,0.08,0.30,5.24,0.92,2.44,0.35,4.85,24.09,318.99,3.18
1993-02-10,0.09,0.25,4.17,0.90,2.39,0.30,4.64,28.22,313.90,2.99
1993-02-11,0.35,0.35,3.84,0.89,2.35,0.45,4.49,40.89,309.43,3.03
1993-02-12,0.03,0.17,4.84,0.88,2.32,0.18,5.32,39.14,317.77,3.05
1993-02-13,0.01,0.42,6.99,0.85,2.26,0.43,5.77,70.64,305.06,3.85
1993-02-14,0.00,0.45,5.61,0.83,2.21,0.45,5.15,68.50,300.15,3.89
1993-02-15,0.45,0.30,6.92,0.82,2.17,0.36,5.83,41.37,327.47,2.01
1993-02-16,0.00,0.59,6.41,0.82,2.16,0.59,5.00,72.57,301.21,2.70
1993-02-17,0.04,0.24,6.93,0.79,2.10,0.26,5.73,27.70,328.20,2.88
1993-02-18,0.02,0.43,7.31,0.79,2.09,0.45,5.90,45.58,327.92,3.90
1993-02-19,0.00,1.33,6.47,0.74,1.96,1.33,4.29,70.63,302.32,6.37
1993-02-20,0.00,0.67,4.44,0.74,1.95,0.67,4.45,60.13,303.39,5.18
1993-02-21,0.00,1.00,5.68,0.73,1.94,1.00,4.51,72.28,300.90,6.20
1993-02-22,0.06,0.59,4.49,0.71,1.88,0.63,4.29,56.82,306.42,2.68
1993-02-23,0.00,0.78,3.78,0.70,1.85,0.78,3.66,127.27,254.90,2.09
1993-02-24,0.00,0.65,3.74,0.70,1.86,0.65,3.83,71.16,293.49,2.33
1993-02-25,11.89,0.63,4.09,1.20,3.17,0.84,4.39,48.61,312.15,5.11
1993-02-26,0.56,0.96,4.85,1.09,2.88,1.19,4.17,60.91,307.26,5.21
1993-02-27,0.03,1.49,2.60,0.90,2.38,1.57,2.86,128.36,249.75,6.12
1993-02-28,0.08,0.94,0.10,0.80,2.11,1.07,2.88,120.99,248.51,5.69
1993-03-01,0.02,0.70,0.85,0.78,2.06,0.75,3.29,71.88,283.49,4.99
1993-03-02,0.00,0.72,1.49,0.76,2.01,0.72,3.50,52.45,298.20,6.37
1993-03-03,0.00,0.99,3.27,0.72,1.91,0.99,3.57,62.13,300.62,4.97
1993-03-04,0.00,1.37,2.33,0.69,1.82,1.37,2.67,124.41,257.15,4.07
1993-03-05,0.00,0.47,3.00,0.70,1.85,0.47,4.23,57.28,306.15,2.37
1993-03-06,0.00,0.26,5.50,0.70,1.85,0.26,5.07,36.65,320.65,1.35
1993-03-07,0.01,0.61,6.46,0.68,1.81,0.62,4.83,51.69,323.81,1.81
1993-03-08,0.00,1.23,6.73,0.68,1.79,1.23,4.58,101.87,300.65,4.14
1993-03-09,0.00,1.23,5.14,0.67,1.77,1.24,4.09,115.58,286.11,4.43
1993-03-10,0.00,0.42,6.68,0.65,1.73,0.42,6.07,64.83,324.73,2.66
1993-03-11,0.07,1.35,8.53,0.65,1.73,1.45,5.34,134.94,296.53,3.35
1993-03-12,0.05,0.66,8.01,0.66,1.75,0.72,6.17,71.07,328.66,3.37
1993-03-13,0.05,1.71,9.47,0.65,1.71,1.81,5.53,161.32,289.71,4.46
1993-03-14,0.11,0.86,9.63,0.64,1.70,0.93,6.84,96.39,326.46,3.17
1993-03-15,0.73,1.55,10.79,0.65,1.71,1.69,6.50,164.40,299.76,2.93
1993-03-16,0.45,0.83,8.68,0.64,1.69,1.04,6.26,68.22,334.80,5.44
1993-03-17,0.12,1.31,9.65,0.64,1.70,1.49,6.20,98.25,326.06,6.21
1993-03-18,0.00,1.27,10.09,0.60,1.60,1.27,6.20,80.94,336.17,4.81
1993-03-19,0.00,1.25,4.47,0.59,1.56,1.25,4.39,180.79,264.97,1.98
1993-03-20,0.01,0.99,4.36,0.60,1.59,1.00,4.18,115.37,292.42,2.23
1993-03-21,8.78,0.12,7.47,0.70,1.86,0.29,6.85,45.44,331.86,2.34
1993-03-22,0.25,1.57,8.59,0.86,2.27,1.76,5.58,155.24,298.70,4.65
1993-03-23,0.16,1.66,5.97,0.63,1.66,1.77,4.33,180.40,273.43,4.33
1993-03-24,0.00,1.41,5.01,0.59,1.55,1.41,4.51,189.71,268.79,3.20
1993-03-25,0.00,1.47,5.29,0.56,1.49,1.47,4.48,192.51,269.22,1.92
1993-03-26,0.00,1.39,3.65,0.56,1.48,1.39,3.63,171.60,267.90,2.29
1993-03-27,0.00,1.05,4.43,0.56,1.49,1.05,4.11,89.23,306.93,3.76
1993-03-28,1.28,1.33,7.21,0.57,1.50,1.54,4.87,94.23,319.53,4.43
1993-03-29,0.90,1.04,8.30,0.57,1.51,1.25,5.94,88.07,329.85,4.85
1993-03-30,3.54,1.01,9.67,0.72,1.92,1.25,6.87,102.89,332.36,6.27
1993-03-31,9.38,0.67,6.31,0.89,2.37,0.82,5.70,83.62,323.20,3.47
1993-04-01,0.56,1.78,6.63,0.84,2.23,2.03,4.43,154.78,294.05,5.22
1993-04-02,4.27,1.23,5.44,0.77,2.05,1.38,4.94,154.23,293.19,2.81
1993-04-03,10.31,0.54,5.27,1.52,4.04,0.74,5.57,101.22,313.65,5.49
1993-04-04,9.52,1.64,5.89,1.10,2.92,1.87,4.69,193.38,280.76,4.46
1993-04-05,0.61,1.73,8.51,1.89,5.02,2.06,5.81,182.83,299.73,9.41
1993-04-06,1.08,2.34,8.93,1.06,2.80,2.64,4.88,149.24,309.96,7.63
1993-04-07,0.31,0.46,8.75,0.94,2.48,0.69,7.34,78.66,337.80,3.48
1993-04-08,25.09,0.67,9.47,1.99,5.27,0.84,7.31,85.35,340.79,4.24
1993-04-09,3.43,1.11,10.36,6.11,16.20,1.32,7.48,132.13,330.75,4.89
1993-04-10,6.47,0.90,7.02,2.00,5.29,1.11,5.97,117.64,318.95,4.86
1993-04-11,2.23,1.01,8.61,2.37,6.29,1.23,6.30,94.17,334.12,4.89
1993-04-12,5.28,1.44,8.32,1.68,4.44,1.63,5.83,142.00,316.79,3.76
1993-04-13,2.19,1.13,8.02,1.75,4.64,1.30,5.80,100.38,329.30,3.40
1993-04-14,0.02,1.52,7.09,1.39,3.67,1.57,5.08,149.20,307.96,3.04
1993-04-15,0.00,1.91,6.78,1.15,3.06,1.91,5.33,226.10,283.94,2.17
1993-04-16,0.17,1.37,9.50,1.05,2.77,1.56,6.30,112.11,333.88,4.60
1993-04-17,0.30,1.03,10.58,1.00,2.64,1.21,7.64,114.22,339.95,4.59
1993-04-18,0.00,1.61,10.61,0.91,2.40,1.61,6.71,122.93,336.76,6.77
1993-04-19,0.00,1.86,11.55,0.86,2.27,1.86,6.71,122.46,341.38,5.43
1993-04-20,0.16,1.51,11.06,0.82,2.16,1.72,7.35,143.51,334.25,5.53
1993-04-21,0.03,2.03,10.16,0.77,2.04,2.08,6.56,201.14,312.16,3.45
1993-04-22,5.96,1.22,9.29,0.82,2.18,1.44,6.45,105.15,336.99,4.97
1993-04-23,3.14,1.54,10.47,1.02,2.69,1.77,6.95,141.75,332.63,5.46
1993-04-24,0.74,1.77,9.29,0.86,2.29,1.88,6.29,173.95,317.27,2.05
1993-04-25,0.10,1.72,9.34,0.75,1.99,1.80,6.67,181.82,316.71,2.61
1993-04-26,5.27,1.30,9.61,0.96,2.54,1.50,6.71,123.07,334.65,4.29
1993-04-27,0.66,1.67,11.11,0.85,2.25,1.90,7.01,134.07,338.84,5.39
1993-04-28,0.00,3.77,12.80,0.74,1.97,3.77,6.02,275.11,300.26,7.37
1993-04-29,0.00,3.27,13.71,0.66,1.76,3.27,6.52,235.27,318.90,4.01
1993-04-30,0.00,2.43,12.99,0.63,1.68,2.43,8.38,226.69,325.46,2.21
1993-05-01,0.00,1.88,11.48,0.60,1.59,1.88,7.58,185.55,328.50,4.07
1993-05-02,0.00,3.13,8.38,0.57,1.50,3.13,4.19,273.39,277.42,4.57
1993-05-03,0.00,2.89,7.85,0.55,1.45,2.89,4.34,282.83,274.47,2.85
1993-05-04,0.00,2.55,8.00,0.54,1.44,2.55,4.84,250.99,287.98,2.59
1993-05-05,0.00,3.41,8.66,0.53,1.41,3.41,4.12,307.67,268.96,4.06
1993-05-06,0.00,3.28,8.99,0.53,1.40,3.28,4.50,299.03,275.80,3.83
1993-05-07,0.00,3.42,9.25,0.51,1.36,3.42,4.64,310.84,274.55,4.58
1993-05-08,0.38,3.28,9.91,0.49,1.30,3.47,4.68,243.93,297.48,5.87
1993-05-09,0.54,2.00,10.12,0.51,1.35,2.25,5.75,112.55,340.95,6.28
1993-05-10,0.20,1.92,12.24,0.54,1.43,2.04,7.63,162.30,340.33,3.88
1993-05-11,1.63,3.15,15.86,0.53,1.41,3.38,8.08,179.57,352.73,6.17
1993-05-12,2.17,1.74,12.91,0.57,1.52,1.89,7.73,124.89,353.43,3.24
1993-05-13,2.43,2.07,11.76,0.57,1.50,2.21,6.86,162.13,337.66,2.81
1993-05-14,0.48,2.02,9.48,0.58,1.53,2.25,6.23,194.28,318.48,5.07
1993-05-15,2.67,2.54,7.53,0.55,1.46,2.80,4.81,249.21,290.97,5.79
1993-05-16,13.71,1.29,9.58,0.76,2.01,1.56,6.73,121.64,338.75,6.98
1993-05-17,8.55,1.20,12.08,1.34,3.56,1.48,8.23,116.73,352.23,7.92
1993-05-18,2.21,2.68,9.94,0.88,2.32,2.86,5.75,239.11,307.65,3.57
1993-05-19,0.00,3.13,10.43,0.67,1.78,3.13,5.73,282.23,298.03,3.69
1993-05-20,0.00,1.82,8.61,0.59,1.56,1.82,5.53,152.29,325.05,3.38
1993-05-21,0.41,2.88,10.53,0.56,1.48,3.09,6.15,266.23,305.17,4.33
1993-05-22,1.90,1.36,11.65,0.56,1.49,1.53,6.82,77.96,350.99,3.97
1993-05-23,0.55,3.37,15.38,0.55,1.46,3.58,7.87,220.06,342.31,5.57
1993-05-24,4.63,2.89,16.93,0.63,1.66,3.05,9.07,181.87,360.96,3.77
1993-05-25,22.18,1.18,13.73,1.27,3.36,1.38,8.82,87.06,361.12,5.20
1993-05-26,7.67,1.79,12.60,2.63,6.96,2.03,7.75,127.55,353.15,6.30
1993-05-27,0.03,2.36,12.58,1.53,4.06,2.40,7.90,206.49,334.68,2.54
1993-05-28,0.00,2.89,12.63,0.96,2.54,2.89,7.62,261.01,321.38,4.03
1993-05-29,8.36,1.56,11.05,0.94,2.49,1.77,7.40,140.90,342.90,5.01
1993-05-30,4.50,1.86,12.30,1.29,3.43,2.18,7.86,165.96,343.24,9.33
1993-05-31,2.40,2.97,11.96,1.07,2.83,3.22,6.13,196.44,330.90,6.44
1993-06-01,9.94,2.50,14.18,1.27,3.37,2.68,8.21,188.48,346.47,4.29
1993-06-02,2.63,1.98,14.24,1.50,3.98,2.12,8.89,157.82,354.61,3.25
1993-06-03,0.00,1.96,13.78,1.08,2.87,1.96,8.42,152.39,353.65,2.20
1993-06-04,0.00,2.47,14.40,0.89,2.36,2.47,8.15,186.19,348.23,2.16
1993-06-05,0.00,3.22,14.57,0.73,1.94,3.22,8.52,265.65,330.73,1.96
