date,precipitation,pet,temperature,discharge_spec,discharge_vol,peti,humidity,shortwave_rad,longwave_rad,windspeed
1992-05-28,0.10,2.14,17.28,0.05,0.06,2.25,10.44,155.37,367.60,3.22
1992-05-29,0.06,1.54,14.77,0.06,0.07,1.57,9.49,125.98,362.17,1.29
1992-05-30,0.00,2.73,14.82,0.06,0.07,2.73,8.78,224.94,339.63,2.06
1992-05-31,7.75,2.71,15.30,0.05,0.06,2.81,9.51,228.88,342.24,1.95
1992-06-01,12.97,0.79,14.42,0.76,0.88,0.88,9.89,81.46,363.45,2.21
1992-06-02,0.21,2.67,14.57,0.24,0.28,2.77,8.07,208.03,340.76,2.40
1992-06-03,0.00,2.84,13.79,0.14,0.16,2.84,8.35,254.97,326.79,3.08
1992-06-04,0.86,2.46,12.46,0.10,0.12,2.58,6.71,192.05,333.06,2.50
1992-06-05,2.93,1.96,11.53,0.11,0.13,2.14,6.40,130.09,344.98,3.81
1992-06-06,0.76,2.11,14.95,0.14,0.16,2.24,8.52,151.21,357.66,2.73
1992-06-07,0.00,1.64,14.91,0.14,0.17,1.64,8.78,119.11,365.30,1.57
1992-06-08,0.00,3.29,15.30,0.12,0.14,3.29,8.74,270.38,330.57,1.73
1992-06-09,0.00,2.83,14.63,0.08,0.10,2.83,8.85,239.62,335.65,1.88
1992-06-10,0.00,3.33,15.71,0.06,0.07,3.33,8.95,270.32,332.98,1.84
1992-06-11,0.00,3.85,16.86,0.05,0.06,3.85,8.68,280.65,334.06,3.93
1992-06-12,0.00,4.51,17.02,0.04,0.05,4.51,7.82,325.13,319.47,3.44
1992-06-13,0.00,4.17,16.67,0.03,0.04,4.17,8.47,326.02,321.04,2.04
1992-06-14,0.00,3.84,17.35,0.03,0.03,3.84,9.40,295.59,334.82,2.10
1992-06-15,0.00,4.48,18.23,0.03,0.03,4.48,7.89,308.64,328.93,2.52
1992-06-16,0.00,3.77,17.86,0.02,0.03,3.77,7.45,152.70,370.56,5.30
1992-06-17,0.00,4.11,14.65,0.02,0.02,4.11,6.23,281.42,316.08,4.40
1992-06-18,0.00,2.35,13.40,0.02,0.02,2.35,7.60,178.57,343.22,3.77
1992-06-19,1.31,2.94,12.47,0.02,0.03,3.14,5.97,192.71,331.51,4.53
1992-06-20,0.00,4.34,16.07,0.02,0.03,4.34,7.61,302.16,321.69,6.05
1992-06-21,0.00,4.16,16.43,0.02,0.03,4.16,7.65,293.61,325.49,3.76
1992-06-22,0.00,2.51,16.23,0.02,0.03,2.51,8.57,174.12,358.40,1.95
1992-06-23,0.00,2.39,15.91,0.02,0.03,2.39,8.38,160.04,360.24,2.27
1992-06-24,0.00,3.11,15.37,0.03,0.03,3.11,8.04,235.47,337.96,2.35
1992-06-25,0.00,3.10,16.05,0.02,0.03,3.10,8.49,232.78,342.58,2.02
1992-06-26,0.00,2.99,17.34,0.02,0.03,2.99,9.57,221.25,352.98,1.70
1992-06-27,0.00,3.85,17.89,0.02,0.03,3.85,8.82,282.90,337.98,1.70
1992-06-28,0.00,4.14,17.73,0.02,0.03,4.14,8.06,302.45,329.20,1.79
1992-06-29,2.45,3.90,20.07,0.02,0.03,4.01,10.19,254.27,357.82,2.72
1992-06-30,20.69,2.20,18.60,0.03,0.04,2.29,10.96,154.12,374.70,1.89
1992-07-01,5.49,1.42,17.04,0.17,0.20,1.57,11.18,116.59,374.03,3.85
1992-07-02,4.55,2.35,14.61,0.12,0.13,2.49,7.47,144.16,356.86,3.16
1992-07-03,20.41,0.73,15.33,0.83,0.96,0.84,10.12,68.63,367.81,3.11
1992-07-04,2.41,2.18,16.82,0.50,0.58,2.33,10.13,161.14,364.21,3.51
1992-07-05,0.00,2.21,15.37,0.18,0.21,2.21,8.52,126.60,365.56,5.23
1992-07-06,0.00,4.80,18.21,0.11,0.13,4.80,8.17,310.04,327.14,4.98
1992-07-07,0.00,2.77,15.08,0.07,0.08,2.77,7.30,194.14,344.37,2.15
1992-07-08,0.06,1.10,16.69,0.06,0.07,1.12,9.50,79.44,375.63,1.17
1992-07-09,3.04,1.61,16.59,0.06,0.07,1.73,10.19,116.28,372.85,2.59
1992-07-10,0.89,1.94,15.08,0.08,0.09,2.04,8.26,132.68,362.09,2.00
1992-07-11,5.27,1.71,15.42,0.13,0.15,1.90,9.40,121.49,366.29,4.51
1992-07-12,2.49,3.61,16.87,0.13,0.15,3.80,8.59,244.24,340.66,5.00
1992-07-13,0.91,0.58,15.85,0.09,0.10,0.77,10.80,67.00,369.41,6.90
1992-07-14,0.00,1.97,18.50,0.09,0.11,1.97,11.48,137.43,376.09,4.70
1992-07-15,0.00,1.80,18.75,0.07,0.08,1.80,11.86,135.55,377.21,2.06
1992-07-16,1.94,1.68,17.46,0.06,0.07,1.80,10.87,124.35,374.14,2.66
1992-07-17,0.00,3.26,18.79,0.06,0.07,3.26,10.79,230.53,356.06,4.93
1992-07-18,0.94,3.28,18.35,0.04,0.05,3.47,10.29,228.70,353.56,5.06
1992-07-19,0.00,1.53,18.18,0.04,0.05,1.53,11.99,127.00,375.38,4.14
1992-07-20,10.86,1.64,17.82,0.08,0.10,1.73,11.14,123.03,375.54,2.03
1992-07-21,0.47,3.34,17.93,0.11,0.13,3.49,10.12,247.95,345.99,4.44
1992-07-22,0.50,3.29,15.54,0.07,0.08,3.40,9.13,284.36,324.37,2.54
1992-07-23,0.00,2.31,17.29,0.04,0.05,2.31,9.61,159.61,364.45,2.34
1992-07-24,0.00,3.48,17.68,0.03,0.04,3.48,9.75,265.17,338.77,3.30
1992-07-25,0.10,2.74,14.96,0.03,0.03,2.84,8.40,220.28,335.84,3.12
1992-07-26,0.44,1.58,16.74,0.03,0.03,1.73,10.18,106.20,374.38,3.62
1992-07-27,0.00,3.87,16.05,0.02,0.03,3.87,8.06,300.04,315.59,4.04
1992-07-28,0.00,3.13,14.35,0.02,0.02,3.13,7.68,268.14,316.78,1.53
1992-07-29,0.00,3.48,17.06,0.02,0.02,3.48,9.04,273.00,330.19,2.25
1992-07-30,0.00,2.92,18.92,0.02,0.02,2.92,10.00,209.25,357.51,1.67
1992-07-31,0.02,3.86,18.88,0.02,0.02,3.88,9.30,284.58,333.76,2.04
1992-08-01,0.00,2.89,17.25,0.01,0.02,2.89,9.23,201.50,349.92,3.43
1992-08-02,0.95,2.33,17.38,0.02,0.02,2.49,9.28,124.36,372.37,4.18
1992-08-03,0.02,3.66,17.81,0.01,0.01,3.69,8.97,217.28,346.42,6.78
1992-08-04,0.00,3.67,16.16,0.01,0.01,3.67,7.65,254.14,323.72,4.58
1992-08-05,0.00,2.28,17.95,0.01,0.01,2.28,10.47,141.65,369.56,5.75
1992-08-06,0.00,3.21,17.81,0.01,0.02,3.21,7.81,221.78,340.31,2.00
1992-08-07,0.71,2.47,18.00,0.01,0.02,2.58,8.99,150.75,366.19,2.44
1992-08-08,1.90,1.95,19.91,0.02,0.02,2.06,12.01,132.94,380.07,2.65
1992-08-09,0.00,1.56,18.87,0.02,0.02,1.56,12.20,121.42,376.90,3.59
1992-08-10,0.01,2.79,16.97,0.01,0.02,2.80,9.31,201.44,345.72,4.07
1992-08-11,2.71,2.50,15.24,0.01,0.01,2.69,8.74,201.50,336.87,4.49
1992-08-12,8.38,1.63,15.90,0.03,0.03,1.89,9.84,116.05,364.96,7.29
1992-08-13,20.66,0.88,14.36,0.21,0.24,1.06,9.00,57.17,364.13,4.93
1992-08-14,0.04,2.65,14.22,0.19,0.21,2.69,7.93,233.88,319.11,2.14
1992-08-15,6.54,2.40,14.72,0.07,0.08,2.56,8.70,212.11,329.78,3.42
1992-08-16,0.00,1.49,16.34,0.11,0.13,1.49,9.91,102.73,369.96,3.56
1992-08-17,1.42,2.10,15.78,0.08,0.09,2.25,9.02,158.94,350.14,3.21
1992-08-18,0.20,1.27,14.99,0.06,0.07,1.31,7.96,93.20,366.44,0.81
1992-08-19,2.12,1.64,16.37,0.06,0.07,1.69,9.27,127.96,361.92,1.13
1992-08-20,1.00,1.44,17.46,0.06,0.07,1.52,10.94,116.08,370.04,1.89
1992-08-21,0.98,2.29,15.62,0.06,0.07,2.39,9.65,209.24,333.89,1.99
1992-08-22,5.37,1.03,15.49,0.07,0.08,1.20,10.48,107.37,362.41,4.70
1992-08-23,7.32,2.02,13.13,0.12,0.14,2.23,7.25,137.57,340.27,4.90
1992-08-24,16.01,1.60,15.17,0.48,0.55,1.78,8.72,94.20,365.36,4.35
1992-08-25,0.02,2.60,17.62,0.62,0.72,2.66,10.26,199.26,344.24,5.65
1992-08-26,3.07,1.30,15.46,0.17,0.20,1.48,9.79,103.56,362.80,4.86
1992-08-27,6.25,0.66,16.15,0.25,0.29,0.88,11.15,83.44,370.10,7.66
1992-08-28,0.00,2.23,16.63,0.23,0.27,2.23,9.26,143.13,354.74,5.18
1992-08-29,11.84,2.00,12.80,0.11,0.13,2.19,7.34,166.55,325.92,4.41
1992-08-30,4.59,2.32,14.43,0.44,0.51,2.60,8.06,155.49,337.84,8.35
1992-08-31,0.06,1.87,12.04,0.20,0.23,1.98,7.00,168.26,320.12,3.37
1992-09-01,8.88,2.12,12.48,0.12,0.14,2.33,6.30,122.68,336.67,4.78
1992-09-02,0.14,1.13,15.10,0.32,0.37,1.36,10.14,131.46,350.12,7.31
1992-09-03,3.75,2.41,13.86,0.19,0.22,2.64,7.00,144.08,334.76,5.66
1992-09-04,0.00,2.55,12.16,0.15,0.17,2.55,6.16,199.49,301.87,5.29
1992-09-05,1.75,1.38,11.34,0.09,0.10,1.49,7.00,132.39,327.85,2.13
1992-09-06,8.59,0.21,12.77,0.30,0.34,0.49,9.39,63.35,355.75,5.94
1992-09-07,0.00,2.81,13.28,0.32,0.37,2.81,6.22,199.44,303.39,5.18
1992-09-08,0.00,1.96,11.95,0.13,0.15,1.96,6.45,154.61,317.81,4.02
1992-09-09,0.25,0.88,13.05,0.09,0.10,1.03,8.47,73.62,357.44,3.59
1992-09-10,0.13,1.78,14.15,0.08,0.09,1.95,8.64,174.44,324.27,4.06
1992-09-11,0.60,2.76,14.63,0.07,0.08,3.00,7.21,174.86,319.80,6.59
1992-09-12,0.27,1.52,12.59,0.06,0.07,1.69,7.28,118.31,335.37,3.75
1992-09-13,0.40,0.64,13.47,0.06,0.07,0.79,8.53,42.45,360.03,4.23
1992-09-14,1.26,1.51,13.15,0.07,0.08,1.64,7.72,136.83,329.72,2.88
1992-09-15,0.00,1.02,12.87,0.07,0.08,1.02,8.35,97.13,345.23,4.36
1992-09-16,0.05,1.53,14.02,0.06,0.07,1.56,8.01,144.61,329.21,1.94
1992-09-17,1.04,1.26,15.77,0.06,0.07,1.40,9.64,102.72,356.04,3.49
1992-09-18,5.33,0.92,15.68,0.08,0.09,1.01,10.01,85.63,361.76,2.27
1992-09-19,0.00,1.04,15.53,0.12,0.14,1.04,9.51,83.79,361.49,2.61
1992-09-20,0.17,0.90,14.99,0.07,0.08,0.97,9.58,89.95,356.00,1.71
1992-09-21,0.23,0.70,14.43,0.08,0.09,0.79,9.12,54.80,364.29,2.90
1992-09-22,5.24,0.71,15.00,0.08,0.09,0.78,9.86,75.06,361.00,1.64
1992-09-23,17.07,1.53,13.42,0.21,0.24,1.70,7.45,106.87,337.39,4.08
1992-09-24,4.99,0.61,14.07,0.98,1.14,0.74,9.77,86.18,351.28,4.16
1992-09-25,20.44,0.48,12.18,1.83,2.12,0.54,7.50,36.33,353.87,2.08
1992-09-26,0.60,1.01,15.29,1.10,1.27,1.11,9.92,114.54,344.07,2.19
1992-09-27,0.00,1.26,16.92,0.37,0.43,1.26,10.35,122.77,347.47,2.38
1992-09-28,0.00,1.03,15.73,0.25,0.28,1.03,9.95,115.53,344.20,1.51
1992-09-29,3.68,0.81,14.58,0.21,0.25,0.92,9.51,89.82,349.40,2.80
1992-09-30,1.59,1.02,13.62,0.26,0.30,1.13,8.58,112.60,332.75,2.72
1992-10-01,0.05,0.71,11.15,0.18,0.20,0.76,7.34,82.15,334.32,1.69
1992-10-02,3.41,0.57,13.14,0.16,0.18,0.65,8.91,69.85,350.12,2.55
1992-10-03,1.27,1.11,12.15,0.25,0.29,1.29,7.07,57.20,350.86,4.35
1992-10-04,0.00,1.69,13.44,0.23,0.26,1.69,7.42,107.84,327.63,6.51
1992-10-05,0.00,1.93,11.37,0.15,0.17,1.93,5.83,89.13,324.43,6.97
1992-10-06,0.00,1.80,11.28,0.11,0.13,1.80,5.70,66.03,337.44,6.11
1992-10-07,0.00,1.49,11.76,0.10,0.12,1.49,6.27,67.43,339.41,5.12
1992-10-08,0.00,1.02,11.34,0.09,0.11,1.02,6.35,67.89,336.80,2.86
1992-10-09,0.00,0.50,9.10,0.09,0.10,0.50,6.74,68.11,327.30,4.33
1992-10-10,0.00,1.38,9.35,0.08,0.10,1.39,5.52,114.53,294.74,5.75
1992-10-11,0.00,0.83,9.27,0.08,0.10,0.83,6.11,55.23,333.50,4.71
1992-10-12,0.00,1.32,10.76,0.09,0.10,1.32,5.90,70.71,328.44,4.73
1992-10-13,0.00,0.93,7.46,0.08,0.09,0.93,4.71,137.73,264.99,2.23
1992-10-14,1.16,0.45,6.55,0.08,0.09,0.59,5.47,46.51,324.50,3.83
1992-10-15,0.00,0.84,6.50,0.09,0.10,0.84,4.78,112.19,276.93,3.51
1992-10-16,0.00,0.58,4.53,0.09,0.10,0.58,4.17,107.16,269.23,1.80
1992-10-17,0.00,0.65,3.85,0.08,0.10,0.65,3.75,111.43,260.17,2.05
1992-10-18,2.69,0.39,6.05,0.09,0.10,0.45,5.17,60.64,309.66,1.80
1992-10-19,26.74,0.32,6.78,0.66,0.76,0.38,5.64,43.31,325.49,2.01
1992-10-20,2.41,0.37,6.85,1.52,1.76,0.51,5.48,24.59,327.38,4.78
1992-10-21,6.39,0.72,6.40,0.46,0.53,0.87,4.64,71.53,298.39,3.22
1992-10-22,0.78,0.48,6.87,0.79,0.92,0.57,5.25,61.42,309.55,2.48
1992-10-23,2.17,0.82,7.97,0.45,0.52,1.02,5.36,84.62,295.48,4.59
1992-10-24,1.95,0.95,7.84,0.33,0.38,1.15,4.94,59.70,311.89,4.36
1992-10-25,0.30,0.88,9.19,0.33,0.38,1.14,6.17,47.33,330.40,8.63
1992-10-26,0.82,0.42,5.94,0.26,0.30,0.49,4.69,60.09,301.59,1.89
1992-10-27,8.42,0.13,7.49,0.77,0.89,0.19,6.36,41.18,327.07,4.18
1992-10-28,4.19,0.81,6.66,0.75,0.87,1.01,4.68,75.39,289.50,4.47
1992-10-29,0.00,0.66,7.13,0.57,0.66,0.66,4.87,81.43,285.87,3.25
1992-10-30,0.00,0.36,4.90,0.31,0.35,0.36,3.92,82.56,270.74,1.42
1992-10-31,0.00,0.31,4.21,0.24,0.28,0.31,3.88,84.74,265.21,1.41
1992-11-01,11.26,0.00,6.97,0.26,0.30,0.12,6.36,34.26,327.69,5.12
1992-11-02,8.90,0.00,11.60,3.35,3.87,0.09,9.04,40.03,343.98,7.86
1992-11-03,0.00,0.46,8.12,0.90,1.04,0.46,5.26,66.08,297.25,2.43
1992-11-04,0.18,0.38,8.08,0.54,0.63,0.46,5.57,59.90,303.54,2.51
1992-11-05,0.00,0.01,10.32,0.42,0.48,0.04,7.95,58.58,319.86,2.09
1992-11-06,0.00,0.00,11.49,0.38,0.43,0.04,8.69,40.40,340.91,2.30
1992-11-07,0.00,0.41,10.84,0.34,0.39,0.41,7.01,29.37,346.79,2.84
1992-11-08,1.65,0.34,11.27,0.31,0.35,0.39,7.14,33.23,344.72,2.06
1992-11-09,13.40,0.41,10.68,1.82,2.10,0.56,7.27,28.36,346.65,5.14
1992-11-10,13.10,0.56,9.41,1.62,1.87,0.68,5.79,59.85,303.17,3.48
1992-11-11,0.98,0.83,7.81,2.56,2.96,1.11,5.33,54.33,300.50,7.46
1992-11-12,0.00,0.77,6.56,0.92,1.06,0.77,4.40,70.49,271.86,4.75
1992-11-13,0.15,0.13,3.62,0.61,0.70,0.15,3.69,66.75,261.17,1.50
1992-11-14,15.64,0.14,4.65,1.78,2.06,0.20,4.82,16.08,316.45,3.57
1992-11-15,1.10,0.00,6.88,3.27,3.78,0.01,6.19,29.09,324.82,1.92
1992-11-16,2.52,0.21,6.83,1.42,1.64,0.30,5.71,32.15,319.59,4.35
1992-11-17,2.75,0.63,5.79,0.90,1.04,0.81,4.27,59.48,275.70,4.47
1992-11-18,3.35,0.00,6.80,1.41,1.63,0.01,6.43,25.69,327.24,4.68
1992-11-19,0.19,0.89,7.65,0.92,1.06,1.08,4.56,47.18,297.34,4.57
1992-11-20,0.00,0.25,5.33,0.68,0.79,0.25,4.21,26.68,313.30,1.45
1992-11-21,2.61,0.58,8.04,0.73,0.84,0.73,5.23,14.46,331.96,3.93
1992-11-22,0.61,0.00,9.50,0.68,0.79,0.00,8.55,23.29,340.74,6.34
1992-11-23,1.93,0.97,12.05,0.64,0.74,1.22,7.10,28.64,345.19,6.90
1992-11-24,8.53,0.83,8.14,1.22,1.41,1.05,5.19,33.04,317.43,5.53
1992-11-25,26.08,0.76,8.50,4.38,5.07,0.99,5.58,28.83,325.48,6.09
1992-11-26,0.16,0.52,7.75,2.87,3.32,0.68,5.22,50.93,289.99,4.80
1992-11-27,8.35,0.06,7.64,2.57,2.97,0.09,6.21,13.36,332.06,4.84
1992-11-28,15.09,0.30,5.30,2.63,3.04,0.35,4.13,28.71,305.89,1.94
1992-11-29,5.08,0.00,7.65,3.80,4.39,0.00,6.39,13.05,332.32,4.45
1992-11-30,11.73,0.00,10.30,3.69,4.26,0.00,7.87,12.91,344.97,8.26
1992-12-01,21.49,0.64,8.63,1.41,1.63,0.90,5.98,24.00,331.32,7.75
1992-12-02,9.44,0.09,10.86,6.29,7.27,0.16,7.89,21.62,346.13,9.35
1992-12-03,6.55,0.28,6.53,2.92,3.37,0.41,5.39,28.32,314.05,5.16
1992-12-04,0.02,0.11,4.32,1.36,1.57,0.11,4.51,29.78,299.78,2.40
1992-12-05,0.01,0.17,4.23,1.17,1.35,0.17,3.90,50.47,265.31,2.56
1992-12-06,14.89,0.40,5.06,3.31,3.83,0.54,4.55,21.90,314.05,4.14
1992-12-07,3.36,0.05,6.30,2.63,3.04,0.07,5.38,31.76,306.61,2.62
1992-12-08,0.00,0.15,5.78,0.94,1.09,0.16,4.65,44.24,282.54,2.81
1992-12-09,0.00,0.10,5.03,1.23,1.42,0.10,4.87,20.21,316.87,2.04
1992-12-10,0.00,0.05,5.12,1.05,1.21,0.05,4.33,31.05,298.00,1.25
1992-12-11,0.04,0.00,6.17,0.96,1.11,0.00,6.03,11.81,325.39,4.40
1992-12-12,0.00,0.26,6.61,0.84,0.97,0.26,4.77,44.31,284.38,3.23
1992-12-13,0.03,0.25,5.94,0.74,0.86,0.29,5.06,21.62,318.30,3.52
1992-12-14,0.01,0.00,7.25,0.70,0.81,0.00,6.18,11.67,330.29,4.20
1992-12-15,3.29,0.58,8.66,0.77,0.89,0.72,5.53,19.63,334.13,3.77
1992-12-16,4.00,0.00,7.83,1.32,1.53,0.00,6.45,12.10,333.17,3.50
1992-12-17,13.15,0.54,3.44,1.06,1.22,0.67,3.40,20.66,302.71,3.05
1992-12-18,17.75,0.00,5.17,6.34,7.32,0.00,6.78,11.57,321.79,7.53
1992-12-19,9.59,0.38,4.48,3.32,3.84,0.50,4.16,11.57,313.51,3.53
1992-12-20,0.00,0.35,3.34,2.02,2.34,0.35,3.99,20.18,305.91,3.76
1992-12-21,0.00,0.16,2.33,0.96,1.11,0.16,3.62,34.68,277.28,2.70
1992-12-22,0.00,0.11,1.68,1.01,1.16,0.11,3.32,48.83,251.90,2.68
1992-12-23,0.00,0.04,-0.14,0.81,0.94,0.04,3.05,36.90,262.28,1.93
1992-12-24,0.46,0.01,-0.74,0.69,0.80,0.01,3.07,30.88,269.53,1.58
1992-12-25,0.01,0.00,0.91,0.67,0.77,0.00,4.32,11.68,299.86,1.21
1992-12-26,0.00,0.31,3.04,0.60,0.69,0.31,4.03,19.12,307.03,3.92
1992-12-27,0.00,0.30,3.12,0.54,0.62,0.30,3.81,45.78,265.33,4.38
1992-12-28,0.00,0.21,1.86,0.55,0.63,0.21,3.35,54.52,245.82,3.51
1992-12-29,0.00,0.05,-0.83,0.50,0.57,0.05,2.79,41.64,252.43,1.93
1992-12-30,0.05,0.01,-0.18,0.55,0.64,0.01,3.23,25.87,281.12,1.11
1992-12-31,0.03,0.00,2.17,0.62,0.71,0.00,4.23,20.62,302.89,1.13
1993-01-01,0.00,0.01,1.62,0.54,0.62,0.01,3.61,24.25,292.77,0.76
1993-01-02,0.00,0.00,-0.81,0.49,0.56,0.00,3.53,24.84,282.86,1.59
1993-01-03,0.70,0.21,0.30,0.38,0.44,0.29,2.89,50.20,247.60,2.90
1993-01-04,1.19,0.00,3.49,0.54,0.62,0.00,4.73,23.84,306.09,2.69
1993-01-05,7.83,0.00,7.44,1.74,2.02,0.00,7.30,20.41,331.65,4.65
1993-01-06,11.18,0.00,9.74,3.86,4.46,0.00,7.44,21.71,340.64,4.37
1993-01-07,1.59,0.51,6.02,2.73,3.15,0.62,4.43,21.15,320.03,3.00
1993-01-08,1.60,0.45,6.17,1.50,1.73,0.56,3.95,51.37,274.84,2.84
1993-01-09,15.70,0.00,6.98,1.94,2.25,0.00,7.14,23.80,326.48,6.33
1993-01-10,18.40,0.00,9.49,6.46,7.47,0.00,7.43,21.31,341.21,9.04
1993-01-11,2.68,0.99,8.57,4.18,4.83,1.26,5.44,21.93,334.11,7.16
1993-01-12,1.97,0.92,5.27,2.17,2.51,1.17,3.81,50.35,275.51,5.78
1993-01-13,11.29,0.77,8.16,5.37,6.21,1.04,5.52,13.59,333.16,7.50
1993-01-14,4.89,0.79,7.64,2.61,3.02,0.97,4.35,59.99,275.58,4.14
1993-01-15,2.08,0.00,8.36,2.81,3.25,0.00,7.15,32.09,325.02,8.08
1993-01-16,2.72,0.00,10.30,2.11,2.44,0.00,7.76,26.31,341.12,7.57
1993-01-17,0.04,0.65,9.20,1.74,2.01,0.74,5.93,14.34,338.57,5.49
1993-01-18,1.72,0.51,5.08,1.25,1.44,0.65,3.98,60.74,268.25,3.63
1993-01-19,3.47,0.79,6.33,1.36,1.57,1.00,4.49,32.87,310.98,5.04
1993-01-20,0.80,0.00,7.98,1.67,1.93,0.00,7.62,14.97,334.32,7.23
1993-01-21,5.55,0.51,9.18,1.94,2.25,0.72,6.29,15.20,339.04,6.55
1993-01-22,4.66,0.32,8.45,2.70,3.12,0.45,6.28,25.46,335.25,4.98
1993-01-23,1.03,0.69,8.22,1.83,2.12,0.91,5.54,15.68,333.47,6.03
1993-01-24,0.36,1.58,8.30,1.26,1.45,1.90,4.68,31.54,324.45,8.51
1993-01-25,0.01,0.95,4.28,0.92,1.07,0.96,3.28,35.85,297.00,4.16
1993-01-26,6.94,0.99,4.63,1.19,1.37,1.22,3.49,24.46,310.99,4.66
1993-01-27,0.16,0.00,6.73,2.01,2.33,0.05,6.81,27.41,328.31,3.16
1993-01-28,3.73,0.26,8.86,1.69,1.96,0.33,6.47,28.86,336.47,3.22
1993-01-29,0.26,0.16,9.04,1.70,1.96,0.18,6.42,39.27,326.99,1.44
1993-01-30,0.00,0.14,6.30,1.12,1.29,0.14,5.48,32.88,320.58,1.67
1993-01-31,0.13,0.14,5.63,0.90,1.04,0.16,5.29,32.19,318.60,1.72
1993-02-01,0.00,0.49,5.23,0.78,0.90,0.49,4.18,61.90,285.59,2.72
1993-02-02,0.00,0.16,6.16,0.71,0.82,0.16,5.36,48.12,307.84,1.48
1993-02-03,0.00,0.00,4.26,0.66,0.77,0.00,5.03,18.82,315.40,0.89
1993-02-04,0.00,0.00,1.59,0.63,0.72,0.00,3.98,19.15,301.23,0.52
1993-02-05,0.00,0.18,1.33,0.59,0.68,0.18,3.62,32.81,297.33,1.50
1993-02-06,0.41,0.34,4.67,0.56,0.65,0.40,4.33,34.53,312.84,1.90
1993-02-07,0.71,0.00,6.78,0.56,0.65,0.00,6.51,20.17,328.60,0.79
1993-02-08,0.00,0.22,8.33,0.56,0.65,0.22,6.46,33.51,335.25,3.03
1993-02-09,0.00,0.42,5.29,0.51,0.59,0.42,4.62,34.06,318.36,2.62
1993-02-10,0.00,0.27,3.80,0.48,0.56,0.27,4.40,35.68,310.67,2.04
1993-02-11,0.00,0.27,3.34,0.45,0.53,0.27,4.24,35.73,308.68,1.94
1993-02-12,0.04,0.13,4.31,0.41,0.47,0.14,5.09,36.17,315.43,1.75
1993-02-13,0.00,0.33,6.27,0.40,0.47,0.33,5.35,66.92,301.71,2.03
1993-02-14,0.00,0.26,3.77,0.39,0.45,0.26,4.52,40.11,309.58,2.21
1993-02-15,0.15,0.31,5.82,0.37,0.43,0.34,4.91,41.27,318.91,1.27
1993-02-16,0.01,0.56,6.08,0.36,0.42,0.57,4.53,76.61,292.85,2.04
1993-02-17,0.00,0.14,7.16,0.35,0.41,0.14,5.83,24.00,329.39,2.44
1993-02-18,0.00,0.38,7.98,0.35,0.40,0.38,6.09,42.02,331.77,3.21
1993-02-19,0.00,1.36,6.95,0.33,0.38,1.36,4.05,76.00,296.72,4.91
1993-02-20,0.00,0.76,4.43,0.33,0.38,0.76,4.12,77.26,288.10,4.25
1993-02-21,0.00,1.44,5.52,0.28,0.32,1.44,3.47,95.39,276.14,5.04
1993-02-22,0.00,0.78,3.50,0.26,0.30,0.78,3.14,68.42,286.55,2.36
1993-02-23,0.00,0.68,3.65,0.28,0.33,0.68,3.68,120.34,257.61,1.82
1993-02-24,0.00,0.61,4.93,0.29,0.33,0.61,3.86,58.92,303.98,1.71
1993-02-25,8.42,0.78,4.89,0.63,0.73,0.97,4.20,53.72,309.41,4.04
1993-02-26,0.03,0.79,4.87,0.78,0.90,0.85,4.21,52.68,310.61,4.23
1993-02-27,0.41,1.40,2.89,0.42,0.49,1.65,2.80,128.13,248.41,4.87
1993-02-28,0.01,0.92,0.28,0.36,0.41,0.95,2.74,104.40,255.53,4.64
1993-03-01,0.00,0.73,1.50,0.36,0.41,0.73,3.34,75.44,282.27,4.43
1993-03-02,0.00,0.76,1.94,0.31,0.36,0.76,3.48,48.96,299.99,6.25
1993-03-03,0.00,1.02,3.43,0.29,0.34,1.02,3.50,63.31,298.27,4.97
1993-03-04,0.00,1.20,2.34,0.28,0.32,1.20,2.70,91.40,273.99,3.82
1993-03-05,0.00,0.45,3.58,0.28,0.32,0.45,3.53,31.25,306.99,1.95
1993-03-06,0.00,0.19,6.14,0.29,0.34,0.19,5.13,31.74,323.54,1.00
1993-03-07,0.00,0.65,7.34,0.29,0.34,0.65,4.87,56.21,325.83,1.48
1993-03-08,0.00,1.58,7.84,0.27,0.32,1.58,4.34,148.64,276.52,3.49
1993-03-09,0.00,1.23,4.71,0.25,0.29,1.23,3.83,151.85,262.96,3.09
1993-03-10,0.00,0.34,5.93,0.25,0.29,0.37,5.82,61.84,320.78,1.96
1993-03-11,0.00,1.16,7.99,0.25,0.29,1.16,5.26,143.71,288.28,2.14
1993-03-12,0.17,0.82,7.85,0.25,0.29,0.93,5.62,92.42,314.79,2.17
1993-03-13,0.00,1.44,8.95,0.25,0.29,1.44,5.25,150.71,290.08,2.81
1993-03-14,0.00,0.90,9.64,0.25,0.29,0.90,6.52,103.11,320.93,2.08
1993-03-15,0.00,1.52,10.96,0.24,0.28,1.52,6.33,170.77,295.09,2.01
1993-03-16,0.71,0.45,8.83,0.23,0.27,0.60,6.83,63.14,336.49,4.81
1993-03-17,0.00,1.73,10.89,0.24,0.28,1.73,6.20,142.58,308.98,5.29
1993-03-18,0.00,1.74,11.12,0.22,0.25,1.74,5.71,92.39,332.15,4.60
1993-03-19,0.00,1.42,5.22,0.18,0.21,1.42,3.97,197.00,255.64,1.49
